txt,label,distance,intent
"Estou com medo, de qualquer forma esse é o 6 dia",55,0.1799487123780663,inform_symptoms
Acho que isso é bom,46,0.1725996829602342,inform
"Eu sei, mas desculpe minha insistência, de leigo, e de uma pessoa que está muito preocupado, é que uma coisa eu não entendo. Se fico em casa, sem tomar nenhum remédio, porque tenho sintomas leves, acabo ficando vulnerável sem tomar uma medicação porque não teria como comprar um antibiótico por exemplo, entende ? Sei que mesmo com sintomas leves, quem está doente toma uma medicacao para que a doença não evolua. Hoje estamos no sexto dia, acho que se formos medicados agora e verificarmos nosso pulmão temos mais chance de Fazer alguma coisa, vc não acha ???",60,0.0698886626299089,inform_symptoms
Por favor me desculpe,72,0.22169762407149873,inform
"Tudo bem, mas quem confirma o covid 19 é medicado com azitromicina relacionado a alguma coisa e também tamiflu",76,0.18465876086922517,request_inform
Meu sobrinho em Belém,89,0.2591561905224051,inform
Teve covid,29,0.22704811964682992,inform
Eu também estou com sintomas leves porque não recebo de vcs por exemplo tamiflu ou uma orientação de medicação. Se for outra infecção também preciso saber para tratar,60,0.08954694465560487,inform_symptoms
Isso está me preocupando muito,19,0.19276224553317156,inform_symptoms
5 dias já,16,0.20288463469374352,inform
Só  tosse esporadicamente,64,0.19221942581815576,inform_symptoms
Hoje eu estou sentindo uma pressão no peito,19,0.15933488690601505,inform_symptoms
E cansando com facilidade,84,0.2764204234631187,inform_symptoms
E uma leve dor no estômago,65,0.15206908544950604,inform_symptoms
A falta de ar é só em alguns momentos e a pressão no peito é constante. Como se tivesse um peso no peito para as costas.,71,0.13192012635795614,inform_symptoms
Tenho tosse principalmente deitado,64,0.20371230186815192,inform_symptoms
Estamos todos em casa,1,0.21374419113278575,inform
Saindo só em Extrema necessidade,73,0.27254640353463055,inform
"Tá bem, agradeço muito a atenção",63,0.13561473462286133,greeting
Seguiremos com os cuidados.,26,0.30258892752640976,inform
"Ok, qualquer piora eu procuro.",24,0.23941930159585234,inform
Um ótimo dia pra você também.,20,0.17954010927515007,greeting
"No banho eu não reparei, mas quando subo ou desço escada, se fizer qualquer mínino esforço, aí eu sinto.",46,0.14956154167579017,inform
Isso não,74,0.15157174594892353,inform
"Dores no tórax e nas costas, um pouco de cansaço e dor.de cabeça q não passa",65,0.11403455656031558,inform_symptoms
Azitromicina e dipirona,91,0.1255737185217345,inform_medicine
39 grau,51,0.29169432456556765,inform
Estou tomando Dipirona  de 6 e 6 horas,0,0.14266096908469206,inform_medicine
Só assim a febre passou,44,0.21310704094549504,inform_symptoms
Mais ainda continuo  com dor no corpo,65,0.1437130103683213,inform_symptoms
Não fui ao médico pois estou com medo de piorar,53,0.12142000648354856,inform
"continuo com o mal-estar, falta de paladar e olfato",70,0.12106961573637587,inform_symptoms
no momento não,48,0.1099750041357852,inform
Estou com algumas semana com sintomas,45,0.15347798073538077,inform_symptoms
"Sem paladar é olfato, garganta querendo inflamar e nariz querendo entupir",28,0.18047357490215654,inform_symptoms
"Minha última febre foi na sexta passada, pq estou tomando um anti-inflamatório",92,0.1282544922478095,inform_symptoms
Dor abnomonal e esforço respiratório,8,0.2125461368628403,inform_symptoms
Qual procedimento que eu faço quando chegar lá ?,86,0.14392320876806264,request_inform
Ainda estou tossindo,88,0.19101046459918558,inform
Meu nariz quer entupir,28,0.17975697807627933,inform_symptoms
Minha garganta fica arranhado pra coçar,28,0.21117181093780357,inform_symptoms
Vc tem o telefone de lá ?,11,0.16493028295955892,request_inform
"Bem melhor, ja estou me alimentando aos poucos, sem febre, só a cabeça un pouco pesada, mas não doi.",71,0.1460740731132969,inform_symptoms
"Meu irmão me passou o número , uma forma de não se apavorar mais , já que as UPAs estão lotadas , os sintomas já tem alguns dias.",60,0.09038953452937415,inform_symptoms
Não saio pra nada.,83,0.18160273709609243,inform
Estou com meu nariz entupido e sinto a garganta inflamada,52,0.1398134510513438,inform_symptoms
Mas estou estável,88,0.21187784522925457,inform
Agora a minha mãe também está dodói,32,0.1522113842984738,inform
Meu maior medo é dela que é idosa,40,0.1900513086057214,inform_symptoms
Estou com medo do corona aqui por conta dela,55,0.14041014230905713,inform_symptoms
Ela senti uma moleza no corpo,65,0.15385196271948254,inform_symptoms
Estou dando soro,88,0.24836392692139797,inform
Estou com muito medo,55,0.14359690884701815,inform_symptoms
Quero saber o que devemos tomar,86,0.15826985002878524,request_inform
Não obrigada!!!,74,0.16432088576675707,inform
Estou doente a 3 dias,56,0.12749077562457212,inform_symptoms
Hoje tive dor de cabeça,59,0.09321064321837236,inform_symptoms
Não que eu saiba...mais sou ex-fumante,46,0.15638803525097744,inform
Ainda não fui pq não consigo ficar muito tempo em pé,83,0.17416530692011545,inform
É não consigo nem ir,83,0.15252279681261627,inform
Nesse momento eu tô com febre,19,0.18543573349427855,inform_symptoms
Será que faz exame de covid19?,25,0.14901908642781847,request_inform
Mais a febre volta rápido,82,0.2132456208415462,inform
Tenho que me isolar?,86,0.19319381832352434,request_inform
Já estou a 3 dias,31,0.12570810032542845,inform
E com uma febre q vai e volta,82,0.1532846708781206,inform
A temperatura fica variando,6,0.25082905276899037,inform
36.5 de manhã,10,0.23072352280221475,inform
Agora 37.8,51,0.21764136257354538,inform
Tomou agora paracetamol,42,0.18642430418134714,inform_medicine
E ontem a noite chegou a 38,10,0.22846099501274908,inform
Não apresentou,74,0.1898196586772064,inform
Estou pensando em ir no Hospital São Mateus,53,0.1700283744158072,inform
Eu e minha mãe estamos  cumprindo o isolamento  Hoje eu estou me sentindo muito bem  Não não senti dor de cabeça Nem mal estar A minha mãe que também estava com sintomas hoje esta se sentindo muito bem   A única coisa que estamos sentindo é nariz escorrendo e perda de olfato  Mas no mais estamos bem.,68,0.10891432984655591,inform_symptoms
Eu gostaria de continuar sendo acompanhada   Pois eu estive conversando com uma amiga que é enfermeira e ela disse que o período de piorar da doença geralmente é até 15 dias após surgir os primeiros sintomas.   Hoje eu estou me sentindo muito bem e minha mãe também.  Mas eu gostaria de manter o acompanhamento se possível.,60,0.06731698115878537,inform_symptoms
Obrigado  boa tarde,67,0.10563369435248171,greeting
"Boa tarde  Estou com 7 dias com mal está anciã de vômitos , as vezes sinto dor no corpo e febre tbm mais não foram todos os dias não! E agora estou com um pouco de falta de ar e umas dores tipo no pulmão",68,0.05518972754227025,inform_symptoms
Minha filha está aqui,30,0.21776045711308112,inform
"Apareceu só uma febre hoje pela manhã, passou e surgiu de novo, as vezes espirrando",22,0.17127798898599067,inform_symptoms
Quero saber se é uma virose ou o covid,41,0.14792060376611904,request_inform
E também sinto dor de cabeça,59,0.10185095942547395,inform_symptoms
"Sim, 37.7",12,0.18907357765565347,inform
"Ok, obg.",47,0.10679375287376092,greeting
Moro com meu marido e meus 3 filhos,32,0.1627841856113066,inform
"Olá, eu tô muito preocupado com uma coisa que tá acontecendo na minha garganta",46,0.13449157075276164,inform
Estava assim no dia 28,10,0.2381384943178414,inform
Como não posso ir pra um hospital me consultar eu tô com medo de ter a ver com covid,46,0.11065603782179623,inform
Isso tá me prejudicando ao respirar,19,0.19401832650632334,inform_symptoms
Mas eu queria saber o que são essas bolas aí,46,0.13649820914161304,inform
"Náuseas, confusão mental",73,0.2606671483283928,inform
E leve perda de equilíbrio,84,0.29842041631208405,inform_symptoms
Nunca mesm9,29,0.316864854267915,inform
meu nariz arde muito,28,0.19586433021985983,inform_symptoms
estou com diarreia,45,0.14272979242444328,inform_symptoms
não consigo sentir gosto e nem cheiro de nadaaaa,33,0.05740332863083708,inform_symptoms
me sinto fraca,19,0.20718512295674496,inform_symptoms
o meu filho sente dor na garganta e dor na cabeça,90,0.11383762372414297,inform_symptoms
ele tem 13 anos,17,0.16182287105969373,inform
ele começou a tossir hoje,22,0.19673123207616172,inform_symptoms
uns 5 dias,16,0.15971355665946252,inform
só doi,29,0.2956541305684701,inform
e o meu filho?,30,0.2002498049596978,inform
qual remédio posso dar pra dor de garganta,54,0.13209224346272008,inform_symptoms
quantos dias pode levar pra desaparecer esses sintomas,23,0.19321035586884727,request_inform
Dor de cabeça e no corpo,69,0.11733249487574948,inform_symptoms
Ta certo obrigada,58,0.09009768561061948,greeting
Tomo atenolol e hidrotiazida,91,0.17309958435799278,inform_medicine
Não está certo obrigada,74,0.19478114169899274,inform
Não. Ontem minha temperatura chegou aos 37.8°aí tomei Dipirona e passou. Rossi um pouco. Mas aquela tosse cheia. Mas passou logo. Minha garganta é que continua inflamada. Quando engulo ainda sinto. Também continuo se paladar e cheiro. É aquela dorzinha de cabeça dentro dos olhos é nas frontes.,71,0.12372912214553988,inform_symptoms
Já falei pra vocês que tive no hospital na quinta passada. O médico me examinou. Me escutou e viu a minha oxigenação e estava tudo normal. Ele só não olhou minha garganta.,60,0.09968551688463512,inform_symptoms
Hoje faz 12 dias que tô com esses sintomas.,56,0.11715346754679112,inform_symptoms
"O que mais me incomoda nesse momento, é a garganta inflamada e essa dorzinha na cabeça na fronte e dentro dos olhos. Acho que a garganta só vai melhorar quando eu tomar antibióticos ou antinflamatorio.",60,0.08218902055150279,inform_symptoms
"Como, Se estou de quarentena?",61,0.23950307038572172,request_inform
No momento não.,48,0.09777065052621259,inform
Estou sentindo uma forte dor no peito com falta de ar,52,0.09272449358793478,inform_symptoms
Já faz 8 dias,31,0.10621926500873602,inform
Mau está,51,0.24875440092126633,inform
Muita dor no peito,69,0.14761947487946114,inform_symptoms
Piora com respiração afegante,8,0.2325237753597006,inform_symptoms
Que devo fazer?,86,0.0839879679459753,request_inform
Foi no médico ele diz que é covid,77,0.1491766165325863,inform
Por favor mim ajude,72,0.21086519568638384,inform
Não estou toma nem um medicamento por enquanto,9,0.16518913882604414,inform_medicine
Estou deitado,88,0.24547929466832819,inform
Faz 8 dias que sinto essa dor com a falta de ar,52,0.11576672157797485,inform_symptoms
"14 dias pra sair, ou pra começar agir?",66,0.2594087386939301,inform
Fiquei muito preocupada pois a febre persistia à três dias depois que tomei a injeção H1N1. Quando tomei estava com coriza e espirro,92,0.08854871572352863,inform_symptoms
Muita gente morrendo,84,0.278379528870478,inform_symptoms
Graças à Deus NÃO,20,0.17903478923721672,greeting
E espero que a febre não volte,46,0.1692198664339335,inform
Vc pode me informa se o quadro é pra covit ou reação da vacina,41,0.10929378248793808,request_inform
So acho que o corpo com febre tem algo errado sim?,76,0.18335441346740078,request_inform
Sim tem algo estranho depois da vacina perdi o ofato nao sinto o cheiro ou odor de nada,92,0.1558358795282594,inform_symptoms
Estou com falta de ar desde a meia noite,45,0.14240046004252338,inform_symptoms
Porque relatei que sou ansioso,24,0.2419681320212318,inform
Só que de madrugada estava mais forte,22,0.19319046436020448,inform_symptoms
Hoje pela manhã me controle mais e está melhorando,22,0.1821305792372816,inform_symptoms
Mais ainda estou com falta de ar,37,0.11258292430792538,inform_symptoms
E hoje pela manhã provoquei e sai um pouco de sangue no vômito também,22,0.1657544435613365,inform_symptoms
Mais a for nas perna e a diarea tá na ms,85,0.1857374436636854,inform_symptoms
Dor nas pernas,69,0.11936141179273885,inform_symptoms
Ando um pouco já tou cansada,7,0.19250829518997958,inform_symptoms
Só consigo tomar água de coco e suco,15,0.1350328152535495,inform_medicine
Ontem n tava m sentindo melhor,22,0.20891929324237002,inform_symptoms
Mim,51,0.29105358820039495,inform
"Estou bem melhor graças a Deus, fiz alguns esforços físicos e conseguir sentir pouquíssimo mal estar, porém de vez em quando  bate uma quentura acredito que de dentro pra fora, continuo bebendo muita água, comendo laranja, goiaba e graças a deus agora mesmo vou almoçar o paladar já está bem melhor",60,0.10050226641849547,inform_symptoms
Obg!!!!,62,0.15877040876556914,greeting
"Então puxo o ar prós pulmões sempre acumula um pouco de secreção daí escarro, essa secreção não é catarro é só uma saliva mais grossa e branca, mesmo eu bebendo muita água",71,0.11617823064860988,inform_symptoms
"Acredito que os picos da falta de ar mais agressiva quando sinto é decorrência da preocupação, ansiedade que bate vez ou outra, ou menos quando me movimento muito sinto um pouco de fraqueza tbm",71,0.1244122926370711,inform_symptoms
"No momento não, obrigado mesmo",48,0.1143732454491666,inform
"Ok , obrigada pela atenção",63,0.09564272501631743,greeting
"Péssima.  Tive TAG aos 16 anos e as crises perfuraram até os 19, desde então não tive mais nada.  Hoje aos 22, e com tudo que ta acontecendo tô sentindo que tá tudo voltando",60,0.09849117137263297,inform_symptoms
"A vontade de não fazer nada , o medo excessivo de sair , os tremores no corpo",49,0.1795134287546587,inform_symptoms
As mudanças de humor sem motivo e achar que está com vírus mesmo que não esteja   Só sei que isso deve ser da Ansiedade porque já passei por tudo isso antes,46,0.1133943094238532,inform
"Tentando trabalhar, mas tudo me tira a paciência, daí fico nervosa , corpo treme , cabeça começa a doer",71,0.12869643602973524,inform_symptoms
"Eu estou trabalhando em Home Office, então segunda a sexta  8 as 17  Trabalho com processos e lido com todo tipo de pessoa.",49,0.17463842336556523,inform_symptoms
"Eu sinto falta de ar, mas pode ser por estar com nariz congestionado. Como saber?",52,0.11301133612750935,inform_symptoms
Mas vou fazer isso e observar,24,0.24294562878450698,inform
"Certo, obrigada!",47,0.16442747854986406,greeting
"Eu estou melhorando do mal estar e voltando a sentir o saber das coisas, mas agora começou a tosse",52,0.13864891596777318,inform_symptoms
"Pra tosse não, apenas para o ouvido to tomando o antibiótico",54,0.1396578992861255,inform_symptoms
A tosse causa um cansaço,64,0.17240407227090193,inform_symptoms
