txt,annotated_txt,label,distance,intent
"Não muito bem ! Estou febrío, vômito,e muita fraqueza","Não muito bem ! Estou febrío, [vômito](SINTOMA),e muita [fraqueza](SINTOMA)",37,0.2317155917502366,inform_symptoms
Vem e volta sempre assim,Vem e volta sempre assim,30,0.2612976134446947,inform_symptoms
Antes de ontem foi o único dia que não senti febre dês o dia 1°,Antes de ontem foi o único dia que não senti [febre](SINTOMA) dês o dia 1°,3,0.10556922726695928,others
Dia 1°de maio,Dia 1°de maio,8,0.2820204566569813,greeting
Sinto muita dor de cabeça e a ânsia de vômito é terrível não passa tudo que como ponho pra fora,Sinto muita [dor de cabeça](SINTOMA) e a ânsia de vômito é terrível não passa tudo que como ponho pra fora,95,0.06083355639735977,inform_symptoms
Há e o Losartana,Há e o Losartana,30,0.14813086574164036,inform_symptoms
Acho que continuam do mesmo jeito,Acho que continuam do mesmo jeito,49,0.17491309512370712,inform_symptoms
Mas o que posso tomar pra evitar a ânsia de vômito?,Mas o que posso tomar pra evitar a ânsia de vômito?,97,0.11463162117375314,inform_symptoms
Plasil mas não tomei ainda por que não sei se posso,Plasil mas não tomei ainda por que não sei se posso,37,0.09012849511403964,inform_symptoms
Devido os sintomas que estou sentindo,Devido os sintomas que estou sentindo,75,0.1087953641539442,others
Estou sentindo uma certa  dificuldade pra respirar,Estou sentindo uma certa  dificuldade pra respirar,65,0.23092134414256693,others
Tenho que respirar fundo de poucos em poucos minutos,Tenho que respirar fundo de poucos em poucos minutos,95,0.14887135435218346,inform_symptoms
As vezes sinto responder nas costas,As vezes sinto responder nas costas,85,0.3177555846549611,inform_symptoms
De ontem pra hj,De ontem pra hj,26,0.2315226073783635,inform_symptoms
Eu tô passando toda a quarentena sozinha praticamente meu esposo só chega a noite. Tenho me sentido apenas preocupa cm toda essa situação,Eu tô passando toda a quarentena sozinha praticamente meu esposo só chega a noite. Tenho me sentido apenas preocupa cm toda essa situação,35,0.2081830260173182,inform_symptoms
Mas achei anormal sentir isso,Mas achei anormal sentir isso,13,0.20224712374892473,inform_symptoms
O Que poderia fazer  ?,O Que poderia fazer  ?,49,0.09088388540247949,inform_symptoms
"Eu tô comendo agora,e é a mesma coisa","Eu tô comendo agora,e é a mesma coisa",83,0.2724209322152433,others
Quase o tempo todo. Ela passa alguns minutos depois vem e tenho que puxar muito o ar pra conseguir a inspiração completa,Quase o tempo todo. Ela passa alguns minutos depois vem e tenho que puxar muito o ar pra conseguir a inspiração completa,1,0.12308892456186327,others
Fica a mesma coisa,Fica a mesma coisa,57,0.45903214913404977,inform_symptoms
Sim acho,Sim acho,28,0.24942048977236364,others
"Mas pra mim anormal,pois nunca senti antes e sinto responder nas costas","Mas pra mim anormal,pois nunca senti antes e sinto responder nas costas",1,0.22307573363687572,others
"Não tenho aquele cansaço, mas tenho que puxar o ar pra conseguir respirar melhor","Não tenho aquele [cansaço](SINTOMA), mas tenho que puxar o ar pra conseguir respirar melhor",3,0.11027914839128028,others
Mas o que posso fazer pra tentar melhorar ou evitar piores?,Mas o que posso fazer pra tentar melhorar ou evitar piores?,3,0.08983387763097272,others
Ok. Tudo bem,Ok. Tudo bem,25,0.16822705390107362,greeting
Tá bem. Obrigada.,Tá bem. Obrigada.,25,0.40460234876832857,greeting
"sintomas  da covid a 5 dias .2 dias atrás  sem febre. Ainda tosse , dor nas articulações  Marido sintomático","sintomas  da covid a 5 dias .2 dias atrás  sem [febre](SINTOMA). Ainda [tosse](SINTOMA) , [dor nas articulações](SINTOMA)  Marido sintomático",71,0.16946764767193323,others
Meu,Meu,2,0.12171557412942147,others
Perdi paladar  e olfato,Perdi paladar  e olfato,80,0.2340201823365765,inform_symptoms
"Hidroclorotiazida, lozartana","Hidroclorotiazida, lozartana",96,0.12555174664866242,others
Sinto fraqueza tbm,Sinto [fraqueza](SINTOMA) tbm,12,0.2471630906774187,greeting
E para os demais membros da casa,E para os demais membros da casa,31,0.19751699950935786,others
Desânimo.  As vezes ardência  ao urinar,Desânimo.  As vezes ardência  ao urinar,96,0.27231076686436906,others
Sem paladar e olfato  dor no corpo,Sem paladar e olfato  [dor](SINTOMA) no corpo,54,0.18326693205845446,inform_symptoms
Aparente ñ,Aparente ñ,91,0.5684058600648234,others
Sem nem um medicamento?,Sem nem um medicamento?,58,0.2541556261489264,inform_symptoms
Para ambos,Para ambos,14,0.2928908715215073,others
Tenho uma filha de 16 anos que tbm perdeu  o olfato  e paladar  e congestionada,Tenho uma filha de 16 anos que tbm perdeu  o olfato  e paladar  e congestionada,92,0.10765861437719104,inform_symptoms
Obg. Que Deus  abençoe  a todos  vcs,Obg. Que Deus  abençoe  a todos  vcs,49,0.20929483892528744,inform_symptoms
No momento  ñ,No momento  ñ,29,0.3004787117673664,inform_medicine
Passei a noite toda  em claro .coração  acelerado e tosse. Ancia  de  desmaio  suando frio.,Passei a noite toda  em claro .coração  acelerado e [tosse](SINTOMA). Ancia  de  [desmaio](SINTOMA)  suando frio.,33,0.16162683640278752,inform_symptoms
Ficar em casa. Só estão  atendendo se estiver sem oxigênio,Ficar em casa. Só estão  atendendo se estiver sem oxigênio,90,0.15995072812562983,others
Ñ  tenho como continuar  com está  tosse,Ñ  tenho como continuar  com está  [tosse](SINTOMA),46,0.21736617778283096,inform_symptoms
Pois já faz mais de 20 dias,Pois já faz mais de 20 dias,95,0.19344045601683413,inform_symptoms
Daí da dor de cabeça.  E nos olhos,Daí da [dor de cabeça](SINTOMA).  E nos olhos,36,0.09088951076832219,inform_symptoms
Por favor passe um medicamento pra mim  .tosse,Por favor passe um medicamento pra mim  .tosse,49,0.25503261379673825,inform_symptoms
Ñ  consigo  nem dormir,Ñ  consigo  nem dormir,20,0.34206449954883233,others
Posso tomar o tamifu  ?,Posso tomar o tamifu  ?,5,0.15801007695061575,request_inform
Antes existia medicamentos  pra qualquer situação  .hoje ñ  mais,Antes existia medicamentos  pra qualquer situação  .hoje ñ  mais,1,0.20797757203717315,others
Acho que está tosse  ñ  vai embora sem medicamento,Acho que está [tosse](SINTOMA)  ñ  vai embora sem medicamento,1,0.1727068885371652,others
Fe .tenho mais preciso da ação  dos humanos.,Fe .tenho mais preciso da ação  dos humanos.,97,0.22133329700315652,inform_symptoms
Então  fica na mesma  !,Então  fica na mesma  !,52,0.3053520969324922,greeting
Mais uma noite em claro.  Mais obg,Mais uma noite em claro.  Mais obg,53,0.1654152348464637,inform_symptoms
Meu caso é  transmissível  ?,Meu caso é  transmissível  ?,78,0.1616020085956923,others
Ok. Obg .pela atenção,Ok. Obg .pela atenção,60,0.2398780074191944,greeting
Alguns sintomas que eu estou sentindo,Alguns sintomas que eu estou sentindo,34,0.09811803648654727,others
Respondi as perguntas e disse que era sintomas leves do corona,Respondi as perguntas e disse que era sintomas leves do corona,33,0.1823932784538671,inform_symptoms
Já tive nariz entupido dor nas costas um pouco de dor de cabeça a três dias hoje não estou sentindo cheiro,Já tive nariz entupido [dor](SINTOMA) nas costas um pouco de [dor de cabeça](SINTOMA) a três dias hoje não estou sentindo cheiro,89,0.10964585688868689,inform_symptoms
Não preciso tomar nenhum remédio?,Não preciso tomar nenhum remédio?,37,0.17965161401693874,inform_symptoms
Sou eu de novo,Sou eu de novo,74,0.16400319108134875,others
Minha mãe tem 74 anos ela à dois dias está com nariz escorrendo e tossindo e teve febre,Minha mãe tem 74 anos ela à dois dias está com [nariz escorrendo](SINTOMA) e [tossindo](SINTOMA) e teve [febre](SINTOMA),30,0.12781559158959788,inform_symptoms
37 e meio,37 e meio,80,0.26728233536855006,inform_symptoms
Sim com paracetamol,Sim com paracetamol,88,0.32325807949670515,inform_symptoms
Ela continua só tossindo e com nariz escorrendo,Ela continua só [tossindo](SINTOMA) e com [nariz escorrendo](SINTOMA),30,0.1953088198436792,inform_symptoms
Não tenho mais dúvidas,Não tenho mais dúvidas,53,0.07791631362196305,inform_symptoms
Meu sintomas começaram com uma moleza é febre de 37.5,Meu sintomas começaram com uma moleza é [febre](SINTOMA) de 37.5,78,0.17353386280243466,others
Depois veio a tosse produrtiga e perda de olfato e paladar,Depois veio a [tosse](SINTOMA) produrtiga e [perda de olfato](SINTOMA) e paladar,92,0.11879772461270821,inform_symptoms
A febre passou em 1 dia e  meio,A [febre](SINTOMA) passou em 1 dia e  meio,21,0.2764545176326286,inform_symptoms
Agora sinto só um pouco de cansaço ao realizar tarefas de casa,Agora sinto só um pouco de [cansaço](SINTOMA) ao realizar tarefas de casa,26,0.11365813987467521,inform_symptoms
Sou do grupo de risco,Sou do grupo de risco,26,0.22938782656717116,inform_symptoms
Sou hipertensa mais a pressão é controlada,Sou hipertensa mais a pressão é controlada,53,0.17312773097095968,inform_symptoms
Estava tomando amoxilina por conta própria,Estava tomando amoxilina por conta própria,14,0.25720835750249016,others
Me senti mal agora pela amanhã,Me senti mal agora pela amanhã,17,0.30555217334620055,inform_symptoms
"Segunda feira estava com dor no corpo e febre, mais a febre era por dentro","Segunda feira estava com [dor](SINTOMA) no corpo e [febre](SINTOMA), mais a [febre](SINTOMA) era por dentro",21,0.15160003664949828,inform_symptoms
E hj senti falta de ar,E hj senti [falta de ar](SINTOMA),15,0.11508218633636969,inform_symptoms
Qndo fico nervosa sim,Qndo fico nervosa sim,66,0.284495683793872,others
Mais agora tá tranquila,Mais agora tá tranquila,53,0.24716556915366894,inform_symptoms
Coração tá acelerado,Coração tá acelerado,11,0.2648721151981578,others
Garganta seca direto,[Garganta](SINTOMA) seca direto,42,0.428246083279996,inform_symptoms
Não consegui comprar um termômetro,Não consegui comprar um termômetro,37,0.22255582778990357,inform_symptoms
Segunda e terça,Segunda e terça,80,0.31007645994917765,inform_symptoms
Não sinto febre e nem dores,Não sinto [febre](SINTOMA) e nem dores,32,0.1868390967956438,inform_symptoms
Somente dificuldades p respirar,Somente dificuldades p respirar,79,0.36317397041858557,others
Como faço p controlar a respiração?,Como faço p controlar a respiração?,49,0.3169408541688453,inform_symptoms
Minha mãe já me falou q eu fui asmática qndo criança,Minha mãe já me falou q eu fui asmática qndo criança,47,0.2275112187519196,inform_symptoms
Nervosa por conta do medo,Nervosa por conta do medo,1,0.30670114585263875,others
"Olá,boa tarde","Olá,boa tarde",82,0.24323868413896932,greeting
Preciso controlar minha respiração,Preciso controlar minha respiração,39,0.29444516068424076,inform_symptoms
Mais estou muito nervosa,Mais estou muito nervosa,4,0.22911826353597586,greeting
Sou muito ansiosa,Sou muito ansiosa,4,0.15387643641401383,greeting
Sofro com as coisas q ainda nem aconteceu,Sofro com as coisas q ainda nem aconteceu,73,0.3076864047900829,inform_symptoms
Ansiedade na vdd,[Ansiedade](SINTOMA) na vdd,63,0.15125425979166762,inform_symptoms
E isso é terrível,E isso é terrível,30,0.14811733500122248,inform_symptoms
Talvez esteja me prejudicando nesse momento,Talvez esteja me prejudicando nesse momento,29,0.35509555486248445,inform_medicine
Nervosismo com o medo,[Nervosismo](SINTOMA) com o medo,88,0.18799415552599152,inform_symptoms
"Ficou mais forte, depois do vírus","Ficou mais forte, depois do vírus",6,0.3217235439157413,request_inform
Pq meu maior medo é pelo os meus filhos,Pq meu maior medo é pelo os meus filhos,2,0.2128284556035377,others
Assisto series,Assisto series,96,0.5951327954723334,others
"Estou evitando redes sociais, por conta das notícias","Estou evitando redes sociais, por conta das notícias",95,0.25127723319860895,inform_symptoms
"Sim sim, o mais triste é vc não poder se despedir de um familiar seu, isso me dói tanto","Sim sim, o mais triste é vc não poder se despedir de um familiar seu, isso me dói tanto",21,0.11368756498658317,inform_symptoms
Velório q falo,Velório q falo,79,0.44090277997790905,others
Que não pode,Que não pode,37,0.1004714299655518,inform_symptoms
Conhecidos meus aqui do bairro q já perderam alguém,Conhecidos meus aqui do bairro q já perderam alguém,93,0.279239183351343,request_inform
E na tv já ouvi falar q não pode,E na tv já ouvi falar q não pode,30,0.18620701616085,inform_symptoms
Por isso q digo q é o mais triste,Por isso q digo q é o mais triste,43,0.17482152319808153,others
"Não consigo, eu não era assim, sempre fui muito aberta sabe em relação a isso","Não consigo, eu não era assim, sempre fui muito aberta sabe em relação a isso",37,0.15070956876563235,inform_symptoms
Falo só o necessário,Falo só o necessário,44,0.1643488475900926,inform_medicine
Guardo as angústias muito só p mim,Guardo as angústias muito só p mim,44,0.3519466636879015,inform_medicine
E p aliviar só choro,E p aliviar só choro,30,0.26703006369730553,inform_symptoms
Não gosto de preocupar ninguém,Não gosto de preocupar ninguém,95,0.14177575616322868,inform_symptoms
Não me sinto confortável,Não me sinto confortável,7,0.15116829289786038,others
Prefiro ficar c elas só p mim,Prefiro ficar c elas só p mim,79,0.42326269370306424,others
"A 5 anos e 3 mêses atrás, pedi um filho na época ele tinha 12 anos e ao longo desses anos, eu comecei a ter ansiedade, ficar angústiada e transtorno bipolar","A 5 anos e 3 mêses atrás, pedi um filho na época ele tinha 12 anos e ao longo desses anos, eu comecei a ter [ansiedade](SINTOMA), ficar angústiada e [transtorno bipolar](SINTOMA)",33,0.16645104388888188,inform_symptoms
"Pra passar mais o tempo, tava trabalhando em um super mercado aqui pertinho","Pra passar mais o tempo, tava trabalhando em um super mercado aqui pertinho",94,0.20522529943414736,inform_symptoms
Mulher me chamou p passar uns dias lá,Mulher me chamou p passar uns dias lá,76,0.310266268284792,others
Tava até gostando,Tava até gostando,20,0.3047435003152802,others
"Daí no domingo sentir calafrios, na segunda fui trabalhar e voltei com febre e dores no corpo","Daí no domingo sentir calafrios, na segunda fui trabalhar e voltei com [febre](SINTOMA) e [dores](SINTOMA) no corpo",21,0.16027119311648275,inform_symptoms
