txt,annotated_txt,label,distance,intent
"Eu continuo sem paladar e sem olfato,mais meu esposo continua sentindo gebre","Eu continuo sem paladar e sem olfato,mais meu esposo continua sentindo gebre",26,0.2518272486072055,inform_symptoms
"Estou tendo febre constante a uns 2 dias, muita tosse","Estou tendo [febre](SINTOMA) constante a uns 2 dias, muita [tosse](SINTOMA)",76,0.1467529456637109,inform_symptoms
Tenho diabetes e pressão alta,Tenho [diabetes](SINTOMA) e pressão alta,42,0.12211942695786504,inform_symptoms
Já tive chikungunha,Já tive chikungunha,34,0.2133202363592539,inform_symptoms
Deve me direcionar para um hospital ou esperar,Deve me direcionar para um hospital ou esperar,9,0.16985653137908885,others
Meu esposo está na mesma situação. Ele tem problema cardíaco,Meu esposo está na mesma situação. Ele tem problema cardíaco,73,0.2674479518732178,others
Aqui em casa somos nós dois nesse estado.,Aqui em casa somos nós dois nesse estado.,29,0.2997559578536655,others
Falta apenas falta de at,Falta apenas falta de at,27,0.3471514586916342,inform_symptoms
Ar,Ar,43,0.2507881601745232,greeting
Não estou com falta de ar,Não estou com [falta de ar](SINTOMA),27,0.13423856355565733,inform_symptoms
Não tem falta de ar,Não tem [falta de ar](SINTOMA),27,0.13137420173925585,inform_symptoms
"Nessa Upa que vc me passou, vou fazer o exame de covid?","Nessa Upa que vc me passou, vou fazer o exame de covid?",51,0.3907034428236267,request_inform
"Melhor, apenas tossindo","Melhor, apenas [tossindo](SINTOMA)",74,0.3657101226114887,others
"Fui atendida ontem final da tarde. As orientações foram ficar em casa, tb receitou medição pra febre e pra gripe. Aparentemente acham que é h1n1. Assim que completar 7 dias vou tentar comprar esse teste de covid que estão vendendo na farmácia pra ter certeza, até pq não se faz um diagnóstico sem exame de sangue.","Fui atendida ontem final da tarde. As orientações foram ficar em casa, tb receitou medição pra [febre](SINTOMA) e pra gripe. Aparentemente acham que é h1n1. Assim que completar 7 dias vou tentar comprar esse teste de covid que estão vendendo na farmácia pra ter certeza, até pq não se faz um diagnóstico sem exame de sangue.",30,0.3421865992991624,inform_symptoms
"Bom dia. Febre não passa, estou com dor no corpo, falta de apetite e não sinto gosto da comida. Garganta também tá ruim, muita tosse","Bom dia. [Febre](SINTOMA) não passa, estou com [dor](SINTOMA) no corpo, falta de apetite e não sinto gosto da comida. [Garganta](SINTOMA) também tá ruim, muita [tosse](SINTOMA)",30,0.23210058380655763,inform_symptoms
Sexta,Sexta,3,0.2841418526909911,others
Eu e meu esposo estamos com mesmo sintoma.,Eu e meu esposo estamos com mesmo sintoma.,78,0.268060522104582,others
38 e meio,38 e meio,20,0.29652984344520394,others
Nariz está congestionado obstruindo passando de ar as vezes pra isso estou usando naridrin,Nariz está congestionado obstruindo passando de ar as vezes pra isso estou usando naridrin,1,0.3340771092886248,inform_symptoms
"Fora isso,qual orientação com relação a febre?","Fora isso,qual orientação com relação a [febre](SINTOMA)?",6,0.40453488837270424,request_inform
Que não passa?! Será Dipirona que não está fazendo efeito?,Que não passa?! Será Dipirona que não está fazendo efeito?,6,0.4375654013249375,request_inform
Posso tomar um xarope pra melhorar essa tosse?,Posso tomar um xarope pra melhorar essa [tosse](SINTOMA)?,24,0.21855881350227135,request_inform
Dipirona somente,Dipirona somente,69,0.3359352638387637,inform_medicine
500mg a cada 6h,500mg a cada 6h,0,0.37743939092205725,others
A cada 2h aproximadamente,A cada 2h aproximadamente,0,0.25920702685006336,others
A cada 6h também?,A cada 6h também?,6,0.27067059403789684,request_inform
"Tenho diabetes, pressão alta e sou cardíaco tem algum problema?","Tenho [diabetes](SINTOMA), pressão alta e sou cardíaco tem algum problema?",42,0.18306774543902304,inform_symptoms
Posso tomar um xarope?,Posso tomar um xarope?,24,0.14973836133613794,request_inform
Koid e torante,Koid e torante,46,0.44546041717091567,inform_symptoms
Pra liberar esse catarro,Pra liberar esse [catarro](SINTOMA),31,0.46935243359753687,inform_symptoms
Creio que seja isso,Creio que seja isso,35,0.16652310243294155,others
Quanto a garganta,Quanto a [garganta](SINTOMA),31,0.32257868773197873,inform_symptoms
Eu já tive pneumonia começo do ano,Eu já tive [pneumonia](SINTOMA) começo do ano,34,0.2396184605889412,inform_symptoms
"E não tive melhora ainda, estou tomando azitromicina","E não tive melhora ainda, estou tomando azitromicina",71,0.2627011232121965,inform_medicine
Mesmo assim não está fazendo efeito,Mesmo assim não está fazendo efeito,70,0.2708560092991812,others
Meu medo é virar pneumonia novamente,Meu medo é virar [pneumonia](SINTOMA) novamente,65,0.2706302075765642,others
E daí só piorar,E daí só piorar,38,0.3414521307209798,inform_symptoms
"Não vejo melhora, somente piora. Mas tudo bem, vou aguardar","Não vejo melhora, somente piora. Mas tudo bem, vou aguardar",74,0.3347437178290912,others
"Meu medo é que nessa piora eu tenha que ser entubada. Pois estou e tenho todos os sintomas agravantes (diabetes, pressão alta, problema cardíaco) e já tive pneumonia começo do ano.","Meu medo é que nessa piora eu tenha que ser entubada. Pois estou e tenho todos os sintomas agravantes ([diabetes](SINTOMA), pressão alta, problema cardíaco) e já tive [pneumonia](SINTOMA) começo do ano.",73,0.35350738346071053,others
Mas vou aguardar.,Mas vou aguardar.,66,0.2545828761169826,others
Paracetamol é de 500mg?,Paracetamol é de 500mg?,40,0.2364837064680546,inform_medicine
Precisa de receita?,Precisa de receita?,6,0.25603653349334343,request_inform
Paracetamol + fosfato de codeína,Paracetamol + fosfato de codeína,40,0.2779124839025029,inform_medicine
Pode ser esse?,Pode ser esse?,6,0.2817950380156027,request_inform
Água de coco alguma restrição? Mesmo pra quem tenha diabetes?,Água de coco alguma restrição? Mesmo pra quem tenha [diabetes](SINTOMA)?,6,0.44804041009022066,request_inform
"Boa tarde! Desde sábado que estou me sentindo mal, começou com febre e tosse, agora estou com mal estar","Boa tarde! Desde sábado que estou me sentindo mal, começou com [febre](SINTOMA) e [tosse](SINTOMA), agora estou com [mal estar](SINTOMA)",30,0.19928060740055376,inform_symptoms
A noite de sábado até a manhã de domingo,A noite de sábado até a manhã de domingo,3,0.2939528881004648,others
"A tosse já passou, só estou com o mal o estar (com o corpo todo mole)","A [tosse](SINTOMA) já passou, só estou com o mal o estar (com o corpo todo mole)",33,0.36897005007905803,inform_symptoms
Estou só com falta de at,Estou só com falta de at,48,0.2532302644644734,inform_symptoms
Não nem um pouco,Não nem um pouco,58,0.19567297452900045,others
Hoje senti febre dor no corpo e cansaço,Hoje senti [febre](SINTOMA) [dor](SINTOMA) no corpo e [cansaço](SINTOMA),47,0.16584725812411139,inform_symptoms
Tomei um novajina 1 grama,Tomei um novajina 1 grama,5,0.3861997874972092,inform_medicine
"Estou há três dias sentindo uma sensação de queimação na região toraxica e na gargagante, calafrios, não tenho apresentado febre, um leve entupimento nasal mas sem coriza alguma, muita moleza no corpo.","Estou há três dias sentindo uma sensação de queimação na região toraxica e na gargagante, calafrios, não tenho apresentado [febre](SINTOMA), um leve entupimento nasal mas sem coriza alguma, muita moleza no corpo.",30,0.2094250694824269,inform_symptoms
E desde a madrugada tenho ido ao banheiro mais vezes q o normal,E desde a madrugada tenho ido ao banheiro mais vezes q o normal,47,0.3642327266998012,inform_symptoms
"Tenho tomado paracetamol, quando os calafrios e incômodos fica fortes","Tenho tomado paracetamol, quando os calafrios e incômodos fica fortes",40,0.18302815064909006,inform_medicine
E em caso de emergência posso procurar qual hospital ou posto?,E em caso de emergência posso procurar qual hospital ou posto?,21,0.24744472295264108,request_inform
Boa noite Abna,Boa noite Abna,52,0.13457881831162788,greeting
Falei mais cedo com outra profissional,Falei mais cedo com outra profissional,57,0.24670395549004265,others
"Eu to desde domingo cm alguns sintomas Uma queimação na caixa torácica e na garganta Uma moleza enorme calafrios, a noite fica pior... Uma sensação de nariz entupido sem tá...","Eu to desde domingo cm alguns sintomas Uma queimação na caixa torácica e na [garganta](SINTOMA) Uma moleza enorme calafrios, a noite fica pior... Uma sensação de nariz entupido sem tá...",30,0.20401958386328745,inform_symptoms
Agora a noite a respiração começou a ficar um pouco pesada,Agora a noite a respiração começou a ficar um pouco pesada,47,0.2311332109864983,inform_symptoms
Não é exatamente a falta só está um pouco mais difícil q o normal,Não é exatamente a falta só está um pouco mais difícil q o normal,59,0.4177083221588822,inform_symptoms
Estou deitada,Estou deitada,61,0.19510552244726664,others
E seguindo protocolo de isolamento q a outra pessoa q me atendeu pediu,E seguindo protocolo de isolamento q a outra pessoa q me atendeu pediu,57,0.5172004804633643,others
Agora estou cm a temperarura normal. Mas graças a Deus nada de febre! Pra passar os calafrios tomei paracetamol,Agora estou cm a temperarura normal. Mas graças a Deus nada de [febre](SINTOMA)! Pra passar os calafrios tomei paracetamol,53,0.3439953691813845,inform_medicine
Com nebulizador ou com água e ervas?,Com nebulizador ou com água e ervas?,6,0.3130349778164281,request_inform
Tem sim!,Tem sim!,19,0.19977540624964663,others
"Mesmo, vocês têm sido essenciais nesse momento. Gratidão!","Mesmo, vocês têm sido essenciais nesse momento. Gratidão!",56,0.48595658936353614,others
"Meu bem, vou fazer a compressa agora. Que Deus nos abençoe. Grata! Acho q por hora tudo bem","Meu bem, vou fazer a compressa agora. Que Deus nos abençoe. Grata! Acho q por hora tudo bem",53,0.51401762915584,inform_medicine
Desde hoje meio dia que estou com febre,Desde hoje meio dia que estou com [febre](SINTOMA),47,0.2470245182715689,inform_symptoms
"E um leve peso na cabeça! Medi a temperatura a pouco deu 37,8","E um leve peso na cabeça! Medi a temperatura a pouco deu 37,8",36,0.34201852747985517,inform_symptoms
Posso tomar tilemos?,Posso tomar tilemos?,24,0.18416681079027108,request_inform
Tilenol,Tilenol,22,0.3664722608488369,inform_medicine
Posso tomar tilenol?,Posso tomar tilenol?,24,0.19834966236902218,request_inform
Ou multigripe,Ou multigripe,79,0.4016407337308855,others
Há 3 dias comecei a sentir dor muscular nos braços e dor mais intensa nas costas apesar de ter artrose e tomar medicacao,Há 3 dias comecei a sentir [dor muscular](SINTOMA) nos braços e dor mais intensa nas costas apesar de ter artrose e tomar medicacao,30,0.2778918508824445,inform_symptoms
E hj estou C dor de cabeça e tossi um pouco e qdo escarrei,E hj estou C [dor de cabeça](SINTOMA) e tossi um pouco e qdo escarrei,33,0.23935749075037271,inform_symptoms
"Fiquei na dúvida pq ti há acabado de comer melancia, já tinha escovado os dentes e saiu 2 pontinhas vermelhas","Fiquei na dúvida pq ti há acabado de comer melancia, já tinha escovado os dentes e saiu 2 pontinhas vermelhas",53,0.4573218614641358,inform_medicine
Qdo cuspi,Qdo cuspi,79,0.3513345135168856,others
"Fora isso, acordei um pouco cansada, mas menstruei depois de 8meses pois estou no climaterio","Fora isso, acordei um pouco cansada, mas menstruei depois de 8meses pois estou no climaterio",37,0.37528484064799716,others
"De momento não, Renata. Obg.","De momento não, Renata. Obg.",7,0.47517594339514846,greeting
"A dez dias velho sentindo falta de ar, não é todo dia, sentir tbm dor na garganta e de sábado pra cá venho tendo coriza, hoje melhorei da coriza. Desde segunda não sinto gosto dos alimentos","A dez dias velho sentindo [falta de ar](SINTOMA), não é todo dia, sentir tbm dor na garganta e de sábado pra cá venho tendo [coriza](SINTOMA), hoje melhorei da [coriza](SINTOMA). Desde segunda não sinto gosto dos alimentos",30,0.21910521292019403,inform_symptoms
Ela acontece mais a noite,Ela acontece mais a noite,55,0.19335601420135795,others
Fico com desconforto como se o nariz tivesse intupido,Fico com desconforto como se o nariz tivesse intupido,1,0.18700748140259382,inform_symptoms
Mas não estava com nariz intupido,Mas não estava com nariz intupido,1,0.21835058823716147,inform_symptoms
Eu sentir falta de ar no domingo de lá pra cá não senti mais,Eu sentir [falta de ar](SINTOMA) no domingo de lá pra cá não senti mais,27,0.3031177896815176,inform_symptoms
"E em outros dias, eu pensava que era meu peso, mas comecei a sentir outros sintomas","E em outros dias, eu pensava que era meu peso, mas comecei a sentir outros sintomas",75,0.28521862657876584,inform_symptoms
"Segunda quando fui almoçar na sentir gosto e nem cheiro, minha mãe fez frango cozido meu prato preferido e não senti gosto","Segunda quando fui almoçar na sentir gosto e nem cheiro, minha mãe fez frango cozido meu prato preferido e não senti gosto",54,0.2807190380804986,inform_symptoms
"Estou usando máscara direto, meu pai é idoso","Estou usando máscara direto, meu pai é idoso",78,0.3914640889236003,others
Vou ao um posto de saúde?,Vou ao um posto de saúde?,21,0.2055355139513262,request_inform
Tenho problema na tireóide,Tenho problema na tireóide,34,0.24358321790425708,inform_symptoms
Tomo remédio todo dia,Tomo remédio todo dia,5,0.24678304671170181,inform_medicine
Meu sobrinho ficou gripado,Meu sobrinho ficou gripado,78,0.3053913881865036,others
Passou duas semanas,Passou duas semanas,16,0.2502265822667066,others
Mas a gente achou que não era nada pq ele tem sinusite,Mas a gente achou que não era nada pq ele tem [sinusite](SINTOMA),66,0.4296175481705612,others
Vc aconselho eu tentar fazer aquele exame das farmácias?,Vc aconselho eu tentar fazer aquele exame das farmácias?,51,0.24569967839928153,request_inform
"Não, se eu sentir algo mais volto com o contato","Não, se eu sentir algo mais volto com o contato",57,0.3604513364959805,others
Bom dia!! Já tem 3 dias que sinto algum dos sintomas. Como febre e mau estar. Oq devo fazer,Bom dia!! Já tem 3 dias que sinto algum dos sintomas. Como [febre](SINTOMA) e mau estar. Oq devo fazer,76,0.2032350697837383,inform_symptoms
"Não, pois sinto moleza no corpo. Preferir ficar em casa","Não, pois sinto moleza no corpo. Preferir ficar em casa",63,0.36974221928728945,inform_symptoms
