txt,label,distance,intent
mais não chegou a fazer exame.,25,0.3436596318097275,request_inform
"Ele disse que sentiu febre de manhã cedo. Mais eu estava dormindo , não consegui medir a temperatura.",68,0.27997439794845336,inform_symptoms
Falta de ar ele não sentiu.,37,0.25078461226889504,inform_symptoms
Tomou maxalgina,9,0.34805425922175603,inform_medicine
Se ele sentir falta de ar de novo vai ter que ir pra UPA?,37,0.33761507055912043,inform_symptoms
Ele pode tomar alguma outra medicação,54,0.18401129454393128,inform
Ele pode fazer inalação com aparelho de aerosol?,72,0.3319165867209627,request_inform
É pq se for o caso e se ajudar eu vou comprar o aparelho.,30,0.45736800758257823,inform
Sim entendo.,58,0.2140595746447812,inform
Mesmo que seja só com soro?,61,0.35457139559840023,request_inform
"Estou tossindo, e me sinto um pouco tonta quando levanto. Mais não tive febre.",60,0.25035015931224636,inform_symptoms
Sinto uma leve dor no peito.,59,0.1843217740983183,inform_symptoms
No sábado. Senti uma moleza,21,0.30867555138487657,inform
E do dormindo começou a tosse,75,0.2529196562049173,inform
Somente esses sintomas mesmo.,38,0.2350346304225691,inform_symptoms
E um pouco de dor no peito.,59,0.22650273063005344,inform_symptoms
Esses sintomas vão piorar com certeza. Ou pode ser que não?,38,0.297160695963105,inform_symptoms
Só mais uma coisa.,5,0.395931870054283,inform
"Sabe me dizer, o atestado eu só consigo na UPA?",72,0.38252136579236895,request_inform
"Só com falta de ar. A noite foi péssima. Na realidade eu não sei nem dizer se é falta de ar. É uma respiração curta. Como se o ar só entrasse de pouquinho. Fora  isso só uma arritmia cardíaca pela manhã cedo. Tomei ontem o Allegra D 24 horas de 180mg/240mg. A tosse melhorou, só uma vez por outra.",71,0.31794835484944806,inform_symptoms
"Dor de cabeça que não passa mais de um mês. Cansaço, tosse e dor de garganta a partir do dia 17.",52,0.3278376019905832,inform_symptoms
Secreção nasal/garganta ontem mas hoje já não tive.,22,0.33930068457167706,inform_symptoms
"Dispneia em repouso, frequência da respiração rápida e esforço respiratório. Esses sintomas mais ontem à noite. Agora só a frequência da respiração e bem menos!",60,0.3317232422026488,inform_symptoms
Não chego a ter dor no peito mas um aperto!,59,0.3083204175499956,inform_symptoms
Ontem piorou só a falta de ar mas os demais sintomas melhoraram.,68,0.28669098921949043,inform_symptoms
É como eu já falei. Respiração curta! Vc já teve bebê? Claro que com menos intensidade. Só curta. De instante e instante!,60,0.43345322613692594,inform_symptoms
O nome da minha filha é Juliana. Tem 20 anos!,17,0.3271243528144444,inform
Estou me esforçando muito pouco. Meu cabelo é curto e no banho não vejo piora. Passo o dia sentada trabalhando no computador.,49,0.361132034675117,inform
Não estou saindo de jeito nenhum,78,0.20142948543085792,inform
Deus te abençoe e te proteja!,51,0.2426626773701166,greeting
Estou passando mal,7,0.15477962028515613,inform_symptoms
Estou com suor frio e uma dor no estomago e diarreia desde de ontem,71,0.20955224083542767,inform_symptoms
Sem febre e dor de garganta,33,0.17300363642928762,inform_symptoms
Pes e maos estao gelados,8,0.39968102574308506,inform_symptoms
Nao so uma dor lombar,33,0.2706277721905177,inform_symptoms
Desde de sexta comecou com febre e tive febre ate domingo,68,0.2871716947762123,inform_symptoms
2 veszes toda vez que me alimento eu vou,39,0.3247419741633101,inform_symptoms
Mais toda vez que como começa uma dor e depois vou pro banheiro,39,0.29223210119771104,inform_symptoms
Mais nao tenho muita vontade de beber agua,40,0.24931251778258068,inform_symptoms
Sim e uma dor que nao consigo encotrar uma posiçao pra deitar de tao inconfortavel,45,0.38498991404729144,inform_symptoms
Nao so tou comendo comidas leves e pouco,45,0.33277785168923557,inform_symptoms
Tenho gastrite cronica,15,0.29044368686045063,inform_symptoms
Parei o tratamento a um tempo,54,0.3426015372626081,inform
Varias pq tive hpilory e depois tinha que ficar tomando outras mais nao continuei tomei so os antibioticos,77,0.3375876978958442,inform
Nao so ia no hospital tomar medicaçao,53,0.15904770890486075,request_inform
Nao obrigado,62,0.13787241570815512,greeting
"Não, não consegui me consultar. Hoje estou melhor, a falta de ar já passou e a febre também",45,0.3013380299546302,inform_symptoms
Muita gente,5,0.349889215617906,inform
"Eu ia amanhã la pela manhã mas sinceramente nem sei. Hj n amanheci bem, vontade de vomitar muita dor na nuca e o corpo muito mole.  Quero so ta deitada",71,0.3617825464731248,inform_symptoms
"É que estou com uns sintomas nariz entupido e tosse e em virtude do nariz entupido, um pouco de faltar de ar respirando pela boca mais não é aquela faltar ar grande entende esse sintomas persistem a 8 dias, no começo tive muita faltar de ar agora estar mais ou menos procurei mesmo que pq sentir febre de ontem pra hoje e não estou sentido gosto só sei o que é doce ou salgando",71,0.23139950049340774,inform_symptoms
E a febre está querendo voltar,8,0.2554372566700347,inform_symptoms
Dipirona de 1 grama,9,0.41023977467332284,inform_medicine
E tomando chá e inalado eucalipto,9,0.36781325321582004,inform_medicine
Mais trabalho hoje tive que faltar,27,0.2336662883425542,inform
Estou tomando também mel puro com limão e alho e extrato de própolis,79,0.34649998422353145,inform_medicine
Mais em relação ao meu trabalho,49,0.2853257638472986,inform
Vocês dão alguma coisa que eu possa enviar pro RH,47,0.3606859601421111,inform
Então vou ter que ir no hospital,53,0.16401113268111822,request_inform
Mandei só que eles querem atestado,25,0.3872301999941453,request_inform
Jose Ibson Lima de Sales CPF: 622.407.213-24 Data de Nascimento: 02/04/1997 Cidade:Itapajé,34,0.5595486105105694,inform
Telefone: (85) 992657729,5,0.44493201961863116,inform
"Estou com tosse, febre durante a noite mas ja passou no momento  A garganta coçando",68,0.19888798309396272,inform_symptoms
Isso inicou durante a noite,10,0.23288367980975533,inform
O q devo fazer ?,11,0.09814378991751871,request_inform
E preciso fazer exame pra Covid?,25,0.2424686151108182,request_inform
Mas a febre passou,8,0.18576752360380555,inform_symptoms
Não tenho termômetro para medir,33,0.2739181980410822,inform_symptoms
E não saie de casa para medir,1,0.30775386333412946,inform
No momento estou sem febre Somente durante a noite q sentie,68,0.258476356202899,inform_symptoms
Não há necessidade de teste neste momento?,25,0.22318278452087137,request_inform
Obg pelas informações,20,0.3720314592392212,greeting
Perdi o olfato. Tô com muita dor de cabeça. Dor no corpo. Febre passou.,52,0.19380901833621744,inform_symptoms
Como faço o teste?,11,0.22292903098365113,request_inform
Uns 5 dias,31,0.12280483731918446,inform
Não. Estava fazendo caminhada leve. Dentro do condomínio,45,0.49988858630950295,inform_symptoms
Se eu fizer caminhada sim,26,0.2702597850834194,inform
Mas dia a dia nao,31,0.3189598067410525,inform
Poderia ser,12,0.29317941895260313,inform
Tentei 0800 da pague menos,16,0.4799128202932563,inform
Estou sentindo uma certa  dificuldade pra respirar,60,0.12991300675920037,inform_symptoms
Tenho que respirar fundo de poucos em poucos minutos,60,0.28452581059314697,inform_symptoms
As vezes sinto responder nas costas,64,0.2403692782133453,inform_symptoms
De ontem pra hj,10,0.19201887086598912,inform
Eu tô passando toda a quarentena sozinha praticamente meu esposo só chega a noite. Tenho me sentido apenas preocupa cm toda essa situação,49,0.37918371570182274,inform
Mas achei anormal sentir isso,40,0.22865224764731107,inform_symptoms
O Que poderia fazer  ?,11,0.17004637225437103,request_inform
"Eu tô comendo agora,e é a mesma coisa",79,0.31201250933076585,inform_medicine
Quase o tempo todo. Ela passa alguns minutos depois vem e tenho que puxar muito o ar pra conseguir a inspiração completa,60,0.34927455878257285,inform_symptoms
Fica a mesma coisa,5,0.3116036329270834,inform
Sim acho,58,0.16494318811224662,inform
"Mas pra mim anormal,pois nunca senti antes e sinto responder nas costas",40,0.36289484164699704,inform_symptoms
"Não tenho aquele cansaço, mas tenho que puxar o ar pra conseguir respirar melhor",60,0.22855607654671184,inform_symptoms
Mas o que posso fazer pra tentar melhorar ou evitar piores?,11,0.26085896034781797,request_inform
Ok. Tudo bem,67,0.07329836108638577,inform
Tá bem. Obrigada.,63,0.13464372221531118,greeting
Só não sinto cheiro,70,0.16070433081875346,inform_symptoms
E um pouco de dor de cabeça,65,0.1854709369245453,inform_symptoms
5 dias mais o meu marido teve o diagnóstico positivo pra covid,56,0.35755015153934755,inform_symptoms
Fez pelo plano particular,5,0.4356895210005626,inform
Estamos,12,0.23311793673118397,inform
Estou tossindo e sem paladar e sem olfato,70,0.09677349873935659,inform_symptoms
E agora com uma moleza,30,0.2766361949356495,inform
Nao tomo medicamentos,54,0.18649449293399234,inform
Tive febre dois dias,56,0.15201778201712368,inform_symptoms
37 e pouco nao lembro,2,0.3792221339723123,inform
Fiquei com o corpo bem dolorido,19,0.23771460558831348,inform_symptoms
Hoje so dor no corpo,27,0.2047409411281359,inform
Eu já tô ótima,4,0.17070546992819968,inform
Gua,35,0.41296587403593377,inform_symptoms
Só queria saber se funcionava mesmo,6,0.2571450665198277,request_inform
Ainda n fui,78,0.21172260702703394,inform
Estou sem paladar e olfato e com a garganta arranhando,70,0.14308928440092872,inform_symptoms
Um pouco cansada,3,0.14424101023543667,inform_symptoms
Hoje ñ tive febre,27,0.14648890720279095,inform
Sexta,21,0.2707225672459166,inform
Sábado febre,21,0.29871578026687573,inform
Só da febre,13,0.15351487895697002,inform_symptoms
E tontura sou diabético e hipertenso,73,0.1762266361013587,inform_symptoms
Não medi,18,0.19422559603119516,inform
Mas tomei remédio e depois a febre,8,0.24779810942376423,inform_symptoms
Saiu,12,0.2882635519128124,inform
Mas estou preocupado com a tosse,40,0.20837964600865666,inform_symptoms
E dor nós olhos,65,0.20748006349570658,inform_symptoms
Então tenho que ficar em caso,26,0.3464822805547292,inform
Então devo observar se tenho outros sintomas??,38,0.20479611083938198,inform_symptoms
Febre tive uma vez.,8,0.28357689950533804,inform_symptoms
Não tive contato com pessoas doentes.,53,0.34552849669530006,request_inform
Com novo corona virus,29,0.48371329168895727,request_inform
Então o meu caso ñ é perigoso?,61,0.30677087812740034,request_inform
Devo me manter em casa,1,0.14801268202760298,inform
Ou procurar uma unidade de,5,0.4133166748975221,inform
Saudade,35,0.35886817493251766,inform_symptoms
eu to sentindo meu corpo mole,19,0.21342448595483654,inform_symptoms
e uma dor de cabeça que dói mais na parte atrás dos olhos,65,0.29117261356201485,inform_symptoms
e ontem meu nariz estava escorrendo,22,0.19788659114093698,inform_symptoms
não parei pra medir,78,0.2928029307185437,inform
Não só a tosse e dor nas costas,59,0.21963602995095433,inform_symptoms
Não fui nenhama,78,0.2073768189919778,inform
Não tomei nada de remédio,78,0.20952354555966934,inform
Não sair pra nada,78,0.27039358595221175,inform
"Estou sentindo febre, dor de cabeça, moleza no corpo e dor nas urinas",52,0.11862711333124454,inform_symptoms
O que posso tomar?,11,0.13729081227248707,request_inform
Respiração um pouco mais acelerada tb,3,0.2702944096718518,inform_symptoms
Dor de cabeça - neosaldina,65,0.34952656530185555,inform_symptoms
Febre - dipirona,13,0.4014808946413292,inform_symptoms
N medi,12,0.3372475072324823,inform
N tenho alergia,15,0.24173296851564063,inform_symptoms
Pode tomar o neosaldina?,72,0.2373457586459885,request_inform
Hoje to me sentindo melhor só indisposta mesmo,43,0.21707245602252756,inform
Nao!,18,0.22521700930111332,inform
Como eu informei ontem ele está internado,22,0.3130580421692445,inform_symptoms
"Está no oxigênio,tomando antibiótico",42,0.40732648584277453,inform_medicine
Ele disse que já dormiu melhor,43,0.2646795420067005,inform
Enfermaria,35,0.4102026942856979,inform_symptoms
Só uma dúvida trabalho na área da saúde fiz o teste ir deu positivo  O que sabe como fazor o exame na minha filha de 7 anos,25,0.3759042065617002,request_inform
Ou nem alguma farmácia,53,0.22359820382016227,request_inform
Pq assim fiz o teste ontem ir deu positivo mais graças a Deus eu ir minha filha ir minha companheira estamos bem sem senti nada só uma dor na garganta,77,0.3443334683304632,inform
Está bom muito obrigado,63,0.10853193762556312,greeting
O auxílio do governo vc sabe como fazir,51,0.48125191809248613,greeting
Vc e muito gentil muito obrigada,63,0.23344887339634735,greeting
"Então estou no meu 12 dia  de sintomas,ja tive dores no corpo, ardência olhos e nariz",56,0.2380077628303835,inform_symptoms
"Perca de olfato e paladar ,mais já voltou digamos 70%",70,0.3479560666201599,inform_symptoms
E agora estou com uma tosse que  não passa,28,0.265130694040022,inform_symptoms
Gostaria de saber o que posso fazer,6,0.18245805261673176,request_inform
Parece tosse alérgica,13,0.3147558478102115,inform_symptoms
"Graças a Deus não,só mal estar mesmo",51,0.31695139258434957,greeting
Ele ainda nao foi está muito fraco  sem se alimentar,45,0.3424332772787487,inform_symptoms
Mais vamos hoje anoite,27,0.25994554241076495,inform
Ele precisar  ir ao upa e  preciso passar ao posto de saúde antes  de ir á upa me responda por favor,41,0.36460720587280937,request_inform
E melhor ir logo a  upa chegando lá seremos  atendidos,30,0.5271242116654493,inform
Nao  está d mesmo jeito,18,0.2280101633875904,inform
Posso dar paracetamol  a ele,44,0.1776862521075777,inform_medicine
Pra esse  febril dele,13,0.3059290366555123,inform_symptoms
Vamos hoje anoite,27,0.26452472483759304,inform
Ele toma  o paracetamol  passa e volta a febre de novo,44,0.18298536882454752,inform_medicine
Começou dia 1 de Maio,31,0.3309780161527145,inform
Vamos sim,58,0.1953034421485269,inform
Noite passada,10,0.16498322771487672,inform
"Senti falta de ar, tosse, febre",52,0.18628583277837552,inform_symptoms
Acabou a febre,13,0.23322223638637263,inform_symptoms
Foi que consegui dormir,75,0.17371333595444038,inform
Corpo quente,50,0.42184024557042665,inform_symptoms
Ar ok,67,0.15665971652470534,inform
Mas não tosse seca,40,0.263393365780476,inform_symptoms
"Senti um pouco ontem a noite,  por isso tive dificuldades de dormir",22,0.21784917618839938,inform_symptoms
Aos meus 13 anos de idade tive início de asma,15,0.2214901273592006,inform_symptoms
Tomo algum remédio para tosse,54,0.22074982057499082,inform
Preciso me isolar,7,0.3285266647782842,inform_symptoms
Quarto,35,0.30769647017314994,inform_symptoms
Não Estou sentindo nada agora,78,0.19767976783767505,inform
Estou no quarto,7,0.2167275552107849,inform_symptoms
Tenho 40 anos,17,0.19862812286473974,inform
Corro bem,67,0.289255739300763,inform
Disposição,35,0.3690767686119034,inform_symptoms
Talvez seja nervosismo,50,0.3808297355884791,inform_symptoms
