txt,label,distance,intent,annotated_txt
"Eu sei, eu sempre tenho crise de asma",55,0.4742264299009658,inform_symptoms,"Eu sei, eu sempre tenho crise de [asma](SINTOMA)"
Mas vou fazer assim,46,0.4372559348055682,inform,Mas vou fazer assim
Se a febre persistir e  não melhorar eu vou.,13,0.2441327481021575,inform_symptoms,Se a [febre](SINTOMA) persistir e  não melhorar eu vou.
Já que não tem medicação específica,9,0.4049016627279976,inform_medicine,Já que não tem medicação específica
Vou continuar tomando dipirona e usando a bombinha,9,0.2933429121351227,inform_medicine,Vou continuar tomando dipirona e usando a bombinha
Se sentir algo mais diferente na respiração e a tosse aumentar eu vou ok?,39,0.4293755355710483,inform_symptoms,Se sentir algo mais diferente na respiração e a [tosse](SINTOMA) aumentar eu vou ok?
Boa tarde estou já faz uns 5 dias com tosses,21,0.3767176826915582,inform_symptoms,Boa tarde estou já faz uns 5 dias com tosses
Peito dói,59,0.5402625115414001,inform_symptoms,Peito dói
Ao respirar,39,0.3074373318324298,inform_symptoms,Ao respirar
Minha garganta paresse que vai fechar tem horas,15,0.1883858159293974,inform_symptoms,Minha [garganta](SINTOMA) paresse que vai fechar tem horas
Mais meu irmão teve,30,0.3986737575474354,inform,Mais meu irmão teve
Um polco ao respirar profundo,39,0.3348227715874117,inform_symptoms,Um polco ao respirar profundo
Sim fico logo cansada,22,0.399755992056376,inform_symptoms,Sim fico logo cansada
Problema de saúde que eu saiba não,53,0.4812576463557783,inform,Problema de saúde que eu saiba não
Quando respiro profundo vem a tosse persistente seca e com ela a dor entre os peitos,39,0.3662889595204976,inform_symptoms,Quando respiro profundo vem a tosse persistente seca e com ela a dor entre os peitos
Quando respiro fundo também,39,0.2937095625583223,inform_symptoms,Quando respiro fundo também
Não é derrepente,18,0.2944624235821618,inform,Não é derrepente
E pra tosse,40,0.2580603216067553,inform_symptoms,E pra [tosse](SINTOMA)
Posso tomar qual ?,44,0.2853764506234676,request_inform,Posso tomar qual ?
"Estou um pouco indisposta, ainda continuo com o nariz entupido. E n estou sentindo cheiro e nem sabor",28,0.2198138502018907,inform_symptoms,"Estou um pouco indisposta, ainda continuo com o [nariz](SINTOMA) entupido. E n estou sentindo cheiro e nem sabor"
Mas a tosse diminuiu bastante!,40,0.3765963940426947,inform_symptoms,Mas a [tosse](SINTOMA) diminuiu bastante!
E essa questão do paladar e olfato,52,0.3699385087354125,inform_symptoms,E essa questão do paladar e olfato
É grave?,11,0.3857718725264901,request_inform,É grave?
Fica por qnts dias?,16,0.4555127142805405,inform,Fica por qnts dias?
Tá bom. Obgda,24,0.3239571261640536,greeting,Tá bom. Obgda
Minha maior preocupação é pq moro com 3 idosos,55,0.4657065888201596,inform_symptoms,Minha maior preocupação é pq moro com 3 idosos
Como se estivesse gripada,38,0.3674798364826717,request_inform,Como se estivesse gripada
"Moleza, garganta incomodada e febre",15,0.2812436370575156,inform_symptoms,"Moleza, [garganta](SINTOMA) incomodada e [febre](SINTOMA)"
"Estado febril para melhor dizer. Com 36,8",17,0.5298183269311201,inform,"Estado [febril](SINTOMA) para melhor dizer. Com 36,8"
A garganta me incomoda a cinco dias mas a febre e a moleza no corpo a dois,33,0.2670392423785931,inform_symptoms,A [garganta](SINTOMA) me incomoda a cinco dias mas a [febre](SINTOMA) e a moleza no corpo a dois
Não. Estou sem medicação em casa. O que indica?,44,0.3822197356923489,request_inform,Não. Estou sem medicação em casa. O que indica?
Eu tomo nimesulida para uma dor que sinto na lombar. Eu suspendo?,44,0.3340879066269371,request_inform,Eu tomo nimesulida para uma dor que sinto na lombar. Eu suspendo?
Sou hipertensa.,7,0.4228794262813531,inform,Sou hipertensa.
E fiz bariátrica,7,0.485581574445576,inform,E fiz bariátrica
Agora é cuidado então,43,0.3964317970319293,inform,Agora é cuidado então
Quanto mg de dipirona?,44,0.3684258909012118,request_inform,Quanto mg de dipirona?
De seis em seis?,11,0.5912187709797755,request_inform,De seis em seis?
Dor no peito e cansaço,36,0.2787278915776344,inform_symptoms,[Dor no peito](SINTOMA) e [cansaço](SINTOMA)
Estive na upa antes de ontem onde fizeram um exame e diagnosticaram covid,25,0.4986907807362438,request_inform,Estive na upa antes de ontem onde fizeram um exame e diagnosticaram covid
Porem por falta de leito e pq minha respiracao havia voltado ao normal me mandaram pra casa,39,0.4905495620148977,inform_symptoms,Porem por falta de leito e pq minha respiracao havia voltado ao normal me mandaram pra casa
Dor no peito quando falo ao tussir qualquer coisa q eu me esforce,36,0.2670262798806438,inform_symptoms,Dor no peito quando falo ao tussir qualquer coisa q eu me esforce
E os postos de saude estao tendo preparo pra atender uma pessoa q chega com falta de ar ?,41,0.436545314198964,request_inform,E os postos de saude estao tendo preparo pra atender uma pessoa q chega com [falta de ar](SINTOMA) ?
Qual sao esses polos vc saberia informa,51,0.6627015405767369,request_inform,Qual sao esses polos vc saberia informa
Paracampos tambem e um posto de saude ?,41,0.4783286092490217,request_inform,Paracampos tambem e um posto de saude ?
Nao muito,18,0.1994973317519942,inform,Nao muito
Eu estou um pouco confuso,7,0.4179580864678439,inform,Eu estou um pouco confuso
Estou com praticamente com medo de tudo,55,0.2702745230135762,inform_symptoms,Estou com praticamente com medo de tudo
Tive adoentado entre o dia 24/04 até o dia 29/04,10,0.4527589335525457,inform,Tive adoentado entre o dia 24/04 até o dia 29/04
Fiz tratamento com o medicamento azitromicina e hoje mim sinto super bem,9,0.3147972529052465,inform_medicine,Fiz tratamento com o medicamento azitromicina e hoje mim sinto super bem
Só que continuo com uma tosse e não sei o que faço,40,0.2170647473513772,inform_symptoms,Só que continuo com uma [tosse](SINTOMA) e não sei o que faço
O medo que seja covid-19,55,0.5198667998753401,inform_symptoms,O medo que seja covid-19
Só que não tenho febre,13,0.1254282009465678,inform_symptoms,Só que não tenho [febre](SINTOMA)
O que eu sinto e medo sobre a tosse,40,0.2481410076848346,inform_symptoms,O que eu sinto e medo sobre a [tosse](SINTOMA)
"Sim, eu acho",12,0.1775913672802419,inform,"Sim, eu acho"
"Já falei com médico, e ele falou que isso e normal",53,0.4539012899718746,inform,"Já falei com médico, e ele falou que isso e normal"
Ele diz que é efeito do azitromicina,9,0.5144866925205454,inform_medicine,Ele diz que é efeito do azitromicina
"Certo, só tentei falar por causa do medo",55,0.4035414145944017,inform_symptoms,"Certo, só tentei falar por causa do medo"
Obrigado DR barbara,50,0.2874703603493214,greeting,Obrigado DR barbara
Obrigado por mim escuta,50,0.315110849378225,greeting,Obrigado por mim escuta
Certo entendi,4,0.2968837168228532,inform,Certo entendi
"Meu medo é porque faz tempo que não vejo minha filha e nem esposa, aí fico com receio que elas tenham medo que seja algo serio",55,0.3861928819985096,inform_symptoms,"Meu medo é porque faz tempo que não vejo minha filha e nem esposa, aí fico com receio que elas tenham medo que seja algo serio"
"Fora esse medo que tenho devido as pessoas quando ver eu tossindo, o resto estou tranquilo",55,0.3267471853318129,inform_symptoms,"Fora esse medo que tenho devido as pessoas quando ver eu [tossindo](SINTOMA), o resto estou tranquilo"
O que foi e só a distância da minha esposa e da minha filha,32,0.496104137810694,inform,O que foi e só a distância da minha esposa e da minha filha
O resto estar tranquilo,27,0.5123165558375697,inform,O resto estar tranquilo
Só por vídeo chamada,31,0.4617012009899967,inform,Só por vídeo chamada
Quando será que vou poder abraçar minha filha e minha esposa,32,0.4851859801600962,inform,Quando será que vou poder abraçar minha filha e minha esposa
Pois obrigada pela conversa,50,0.2833528679680541,greeting,Pois obrigada pela conversa
Que Deus abençoe vc e sua família,20,0.4068329897224947,greeting,Que Deus abençoe vc e sua família
Comecie senti no dia 30/04,10,0.4445481349272649,inform,Comecie senti no dia 30/04
Fui pro hospital,53,0.3345651558665815,inform,Fui pro hospital
Nao fiz exame,25,0.3400277599604293,request_inform,Nao fiz exame
Comecei senti um pouco de falta  de ar mais agora estou melhor,37,0.3110129572002422,inform_symptoms,Comecei senti um pouco de falta  de ar mais agora estou melhor
Fui no posto,18,0.4722536978160784,inform,Fui no posto
O médico me receitou azitromicina corticotem prednisona loratadina,9,0.358290703964484,inform_medicine,O médico me receitou azitromicina corticotem prednisona loratadina
Já tomei me sinto melhor,19,0.3941391939046841,inform_symptoms,Já tomei me sinto melhor
Já levantei e fiz minhas normal de rotina,22,0.4782892736007077,inform_symptoms,Já levantei e fiz minhas normal de rotina
Mais quando cheguei eu percebi que eu não estou sentindo cheiro nem gosto de nada,52,0.2286625971940973,inform_symptoms,Mais quando cheguei eu percebi que eu não estou sentindo cheiro nem gosto de nada
No dia 2 de maio começou a sensação de gripe no dia 3 foi que eu fiquei gripada,38,0.3714350350665497,request_inform,No dia 2 de maio começou a sensação de gripe no dia 3 foi que eu fiquei gripada
No dia 3 a noite já tive febre e calafrio,33,0.2123827957212679,inform_symptoms,No dia 3 a noite já tive [febre](SINTOMA) e calafrio
Mesmo que eu não sinta mais dores no corpo nem febre nem dor de cabeça e nem nas costas eu devo ficar isolada?,33,0.3778734107822177,inform_symptoms,Mesmo que eu não sinta mais [dores](SINTOMA) no corpo nem [febre](SINTOMA) nem [dor de cabeça](SINTOMA) e nem nas costas eu devo ficar isolada?
Hoje eu já fiz almoço e algumas coisas,21,0.4461678105025469,inform_symptoms,Hoje eu já fiz almoço e algumas coisas
Se eu for na UPA e disser dos meus sintomas será que fazem o exame?,23,0.3514980919943938,request_inform,Se eu for na UPA e disser dos meus sintomas será que fazem o exame?
Quais os números de telefone para atendimento de covid19?,41,0.6646426103390843,request_inform,Quais os números de telefone para atendimento de covid19?
Gostaria de saber se tenho que ficar isolada,1,0.4114136893611761,inform,Gostaria de saber se tenho que ficar isolada
"Estou  sentindo um mal estar na cabeça, fraqueza, só  fico melhor quando tomo paracetamol",0,0.2953537538536708,inform_medicine,"Estou  sentindo um [mal estar](SINTOMA) na cabeça, [fraqueza](SINTOMA), só  fico melhor quando tomo paracetamol"
Devo ir ao posto de saúde,53,0.3589014379335019,inform,Devo ir ao posto de saúde
"Desde do dia primeiro de maio tive sintomas de gripe com espirros e moleza, mas estou em repouso, estou com um pouco de catarro",56,0.2194244874683845,inform_symptoms,"Desde do dia primeiro de maio tive sintomas de gripe com [espirros](SINTOMA) e moleza, mas estou em repouso, estou com um pouco de [catarro](SINTOMA)"
Estou com um cigarro na garganta,15,0.2776672004160414,inform_symptoms,Estou com um cigarro na [garganta](SINTOMA)
Tô começando a sentir uma falta de ar como se tivesse com o nariz entupido,28,0.1951699506202089,inform_symptoms,Tô começando a sentir uma [falta de ar](SINTOMA) como se tivesse com o [nariz](SINTOMA) entupido
"É leve, mas não estou fazendo nada dentro de casa, só fico deitada ou sentada",45,0.4930751538864751,inform_symptoms,"É leve, mas não estou fazendo nada dentro de casa, só fico deitada ou sentada"
"Tenho colesterol alto e não sei como está  minha glicose,  pois esse ano não  fiz exames ainda",45,0.6082790246740912,inform_symptoms,"Tenho colesterol alto e não sei como está  minha [glicose](SINTOMA),  pois esse ano não  fiz exames ainda"
Não  que eu saiba,18,0.1969583656993601,inform,Não  que eu saiba
"Tudo, obrigada, vou ao posto de saúde",50,0.3211779686385319,greeting,"Tudo, obrigada, vou ao posto de saúde"
"Não,  muito obrigada",50,0.1883501849211359,greeting,"Não,  muito obrigada"
"Boa tarde, obrigada",50,0.1419942679461286,greeting,"Boa tarde, obrigada"
Como dor de cabeça,8,0.1928665058457122,inform_symptoms,Como [dor de cabeça](SINTOMA)
E não tô sentindo gosto de nada q me alimentou,19,0.3847477767721182,inform_symptoms,E não tô sentindo gosto de nada q me alimentou
Meu nariz só fica entupido quando eu vou dormir,28,0.1473978721555271,inform_symptoms,Meu nariz só fica entupido quando eu vou dormir
Há 6 dias,16,0.1789041567333089,inform,Há 6 dias
Só moleza no corpo corpo todo dolorido nos primeiros dias,59,0.3316967982336608,inform_symptoms,Só moleza no corpo corpo todo [dolorido](SINTOMA) nos primeiros dias
"Oi, Déborah! Eu sou a Julia Saldanha, filha do Cid, o paciente que eu acabei de cadastrar por aqui. Estou querendo tirar dúvidas sobre os sintomas do meu pai",32,0.5167294327877803,inform,"Oi, Déborah! Eu sou a Julia Saldanha, filha do Cid, o paciente que eu acabei de cadastrar por aqui. Estou querendo tirar dúvidas sobre os sintomas do meu pai"
"Ele começou a sentir esse incomodo no sábado, e reclamou mais sobre isso ontem e hoje. Ele tem 54 anos",21,0.6606178011772545,inform_symptoms,"Ele começou a sentir esse incomodo no sábado, e reclamou mais sobre isso ontem e hoje. Ele tem 54 anos"
"Ele sente em repouso ao longo do dia, quando está sentado ou deitado",59,0.5822823598848494,inform_symptoms,"Ele sente em repouso ao longo do dia, quando está sentado ou deitado"
A tosse também é seca e aparece algumas vezes quando ele está sentado ou deitado,40,0.3416396879848152,inform_symptoms,A [tosse](SINTOMA) também é seca e aparece algumas vezes quando ele está sentado ou deitado
Não! Nenhum dos dois,18,0.3887723601970546,inform,Não! Nenhum dos dois
"Que saibamos, não, nenhuma",18,0.4933786021019882,inform,"Que saibamos, não, nenhuma"
"Deborah, nós não procuramos ainda um hospital porque tivemos receio de ele não ter nada e, ao ter contato com hospital, correr o risco de se contaminar",53,0.5018427088051547,inform,"Deborah, nós não procuramos ainda um hospital porque tivemos receio de ele não ter nada e, ao ter contato com hospital, correr o risco de se contaminar"
"Em dias normais nós não nos preocuparíamos tanto, mas achei melhor entrar em contato porque recentemente meu irmão esteve doente e nós achamos que pode ser covid. Ele apresentou febre alta (39 graus) que persistiu por 4 dias, teve muita tosse, dor de cabeça e passou mais alguns dias sem sentir sabores ou cheiro",33,0.3248051178956852,inform_symptoms,"Em dias normais nós não nos preocuparíamos tanto, mas achei melhor entrar em contato porque recentemente meu irmão esteve doente e nós achamos que pode ser covid. Ele apresentou [febre](SINTOMA) alta (39 graus) que persistiu por 4 dias, teve muita [tosse](SINTOMA), [dor de cabeça](SINTOMA) e passou mais alguns dias sem sentir sabores ou cheiro"
