txt,label,distance,intent
Para melhor a respiração tenho q tomar algum remédio.,55,0.1377979850872747,inform_symptoms
Posso fazer nebulização ?,25,0.08312311692648577,request_inform
Aerolin,29,0.20341057013122077,inform
E eu estou com esses sintomas desde de terça para quarta .,56,0.1464352324402115,inform_symptoms
Pq várias pessoa estão tomando medicamento por conta própria mas eu não quero fazer isso com eles não .,71,0.11999154019441316,inform_symptoms
E o Piemonte posso ou não tomar .,46,0.13916084281575303,inform
Mas só em não ter febre já é um bom resultado ?,23,0.10992985060875538,request_inform
Tá certo obg .,50,0.12076577583420567,greeting
Obg .,12,0.14023251915575152,greeting
Fui ao posto hoje e o médico acha que os sintomas que estou sentindo e reação da medicação codeín,24,0.13367383007255385,inform_symptoms
Mas estava apouco com muito frio tomei dipirona que o médico passou caso sentisse febre e estou suando muito mas ainda com sensação de mal está,60,0.07275655538768333,inform_symptoms
Gostaria de saber o que o posso fazer nessa situação,61,0.10455642916658447,request_inform
Comecou ontem com nariz escorrendo e muito espiro,64,0.14840650222241603,inform_symptoms
E hj comecou a apresentar febre nesse instante,56,0.16729428993925888,inform_symptoms
Na com o nariz muito congestionado .. E nao para de espirar,64,0.1275232922412749,inform_symptoms
Nao so isso,18,0.15597344161652127,greeting
O que seriam esses medicamentos,21,0.19318640643276708,inform_symptoms
Conhece o remedio Hedera xarope,77,0.225167395207861,inform
E isso,18,0.18282367281951972,greeting
Posso fazer inalacao so com soro ??,25,0.11791373826678453,request_inform
Sim quando fica com o nariz congestionado,64,0.12873758679884428,inform_symptoms
"Boa tarde, olha eu nao tive mais febre porém hj tive uma leve sensação de falta de ar e nariz entupido, ah também não estou sentido cheiro",60,0.09010477560609931,inform_symptoms
Eu queria até orientação se poderia tomar xarope a base de loratadina,15,0.12921175694573073,inform_medicine
Loratamed,29,0.15773449953357188,inform
Ok tudo bem,50,0.1768532022395196,greeting
Bom eu sou portadora de lúpus e a mais ou menos 8 dias eu gripei e ainda estou. Sinto dores de cabeça  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,60,0.06225620347356875,inform_symptoms
Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter lúpus,46,0.08015457300338524,inform
Tosse sim mas não é constante. E não tive febre,24,0.14100680607707894,inform_symptoms
Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,32,0.10960831995170117,inform_symptoms
Eu sinto algo estranho dentro do meu corpo,64,0.1436006733888785,inform_symptoms
Que não sei explicar,4,0.16080148702416674,inform
Não.  Eu estive no começo dessa pandemia  depois encontrei conforto escutando o Padre todos os dias,49,0.0989817824133431,inform_symptoms
Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,23,0.1070748629047572,request_inform
Então como eu não tive febre pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,46,0.11362161162447082,inform
Ok. Muitoo obrigada. Na quarta eu vou no hospital das clínicas que é onde sou acompanhada e ja me deixaram ciente que qualquer coisa eu poderia ir no hospital,80,0.08809873350061126,inform_symptoms
N. Pois o acompanhamento normal seria para junho. Mas a médica me deu um papel com alguma informações sobre minha doença para caso eu precise ir no.hospital eu apresentar e deixarem eu entrar,49,0.09581120764196338,inform_symptoms
"Não.  Já me ajudou, me sinto até mais calma",7,0.1157622861885641,inform_symptoms
Eu tô com infeção na urina muito frote,45,0.12271387028231129,inform_symptoms
Não sei que remédio tomar,33,0.14361364267661658,inform
Meu filho tem 2 anos e 5 meses e hoje ele ficou febril,17,0.1395508719838363,inform
E eu e meu esposo estamos sem o alfato e sentindo dores de cabeça e no corpo,64,0.13141891987836707,inform_symptoms
Minha vó tem 91 anos,17,0.09861042422050648,inform
Não tem.febre,74,0.17945554694181798,inform
"Aqui estamos de quarentena, sem sair pra nada",49,0.14587464015587437,inform_symptoms
Sim ...,58,0.13615195557086057,inform
Então vou levar,47,0.14164723693806325,inform
Mas não tenho acesos ao teste,33,0.14810605969701052,inform
"Perda súbita do olfato e paladar , c iam dor de cabeça terrível, cansaço",65,0.11666847608797604,inform_symptoms
"Meu marido e eu estamos ha 4 dias gripados,tivemos febre e uma indisposição  no corpo. Não temos tosse seca,nem cansaço e nem dores nas juntas. Apresentamos tambem dor de cabeça.",52,0.11303570521555573,inform_symptoms
Esses remedios servem pra que,38,0.1735074307450476,inform_symptoms
É  muita informação  e a gente fica sem saber o que deve ou não  fazer.,46,0.13817073393989876,inform
Tenho sentido  dores nas costas muitas e febre,52,0.11092577349257271,inform_symptoms
Esses remedios me ajudam em alguma coisa?,85,0.13921161520441927,request_inform
Não  a familia fica mandando,78,0.17381177824198757,inform
Esses sintomas comecou a aparecer  quarta no meu esposo e em mim sexta.,56,0.13320996703499788,inform_symptoms
"Dor nas costas,febre e uma indisposição",65,0.14730510941929909,inform_symptoms
Dor forte,35,0.21909173342707156,inform_symptoms
Neste caso eu posso esta infectada com sintomas leves?,23,0.10730102286229448,request_inform
A 9 dias hj estou com dor de garganta tive febre nos 4 primeiros dias,56,0.14961411726347373,inform_symptoms
Tosse direto,35,0.19482190234798857,inform_symptoms
E de tanto tossir tô com dor nos peito,64,0.11846783745755674,inform_symptoms
Mandarao ficar em casa e tomar antitermico,1,0.1687627275283502,inform
"Estou com dificuldade pra respirar, leve",45,0.11310986502173237,inform_symptoms
Tem 3 dias,31,0.12124012287488739,inform_symptoms
É consequência da tosse. Tomei aerossol,73,0.18199289257322215,inform_symptoms
Só quando sobe muito  captopriu,43,0.14871220437933896,inform
Estou indo,88,0.1506451458056549,inform
"Tosse, dor no corpo, vômito, perda do paladar e olfato,",65,0.10881017309563012,inform_symptoms
"Não, obrigado!",62,0.10729351937001952,greeting
secreção nariz e qndo entope fico respirando curto,64,0.14779514843311248,inform_symptoms
sinto qundo o nariz entope e fico com respiração curta,64,0.10517624804061032,inform_symptoms
respirando pela boca,36,0.19327916136177758,inform_symptoms
depois passa fico normal. e pode ser coincidência mas qndo o nariz entope começa a dificuldade,24,0.11363434806704187,inform_symptoms
começa qndo o nariz entope,28,0.1645116985812154,inform_symptoms
não estou usando descongestionante,33,0.15551384442211014,inform
vou usar p verificar,47,0.1875973085091298,inform
está. estou bem,88,0.1716458388150054,inform
ja senti mas passou,43,0.18273510635793377,inform
estou me hidratando tomando própolis vita a a z agua de coco gotas de vita C,15,0.16584776331032447,inform_medicine
É porque eu tô com 19 dias e eu gostaria de saber se eu já posso voltar a trabalhar normal porque fica todo mundo dizendo que eu não posso voltar a trabalhar ainda porque eu posso contaminar alguém ainda eu ainda contamina alguém assim do jeito que fala,71,0.07793561755578626,inform_symptoms
"Mal estar moleza no corpo, sem ânimo, sem apetite sem sabor ao comer",64,0.12232474316268804,inform_symptoms
Somente desconforto na gargante,73,0.16305215808949203,inform_symptoms
"Não, Deus abençoe vocês.",20,0.11350221014542017,greeting
Muita dor no corpo,65,0.13340194890919876,inform_symptoms
Só tomei paracetamol,9,0.110607216977744,inform_medicine
Moro com meu filho e com meu esposo,30,0.14391339756001598,inform
Meu filho tem 7 anos,17,0.0783001238469383,inform
Aquele de farmácia eu preciso de solicitação,87,0.18733089423556581,request_inform
De domingo para segunda eu estou gripada nao consigo sentir nem cheiro e nem gosto de nada,71,0.07779001828066823,inform_symptoms
Na quarta era febre e dor de cabeça,59,0.10341855953125212,inform_symptoms
Agora não tenho febre mas nao tenho olfato e nem paladar e o nariz muito intupido,68,0.09883201718406287,inform_symptoms
"Somente com dor de cabeça, indisposição e diarreia",59,0.10806079506310717,inform_symptoms
E dor abdominal,13,0.18486984945218687,inform_symptoms
"Senti os primeiros sintomas dia 28, dor de garganta e a partir do dia 30 senti febre alta, fortes dores de cabeça e diarreia",52,0.09648308305827946,inform_symptoms
Hoje estou apenas com dor de cabeça e indisposição,52,0.09788118487737263,inform_symptoms
Devo ir ao hospital?,25,0.12571586627852827,request_inform
Qdo posso fazer o teste para me certificar de que estou com vírus?,23,0.1013748593244671,request_inform
Estou a 7 dias hoje sentindo alguns sintomas suspeitos que me fazem ficar preocupada,21,0.17382167440658647,inform_symptoms
Estou com 39 dias de uma cesariana,31,0.17390396882196546,inform_symptoms
Amamentando,51,0.2957576953874709,inform
Tenho outra filha de 5 anos,17,0.09982283426802763,inform
Como se estivesse com febre,84,0.09022868684168694,inform_symptoms
Mas a temperatura estava normal,82,0.13326231236493158,inform_symptoms
No dia 1/05 a noite senti falta de ar e sensação de desmaio,56,0.16680664172646675,inform_symptoms
Parecia que estava fumando ou inalando muita fumaça,6,0.16173943460905504,inform_symptoms
Tenho que puxar bastante ar para os pulmões de vez enquanto,55,0.14895349886449638,inform_symptoms
Crises alérgicas normais como renite,69,0.2144469096417163,inform_symptoms
Estou amamentando,88,0.0954090517209858,inform
Não estou tomando medicação,33,0.10876983608690138,inform
Aparentemente sim,58,0.1298532126705132,inform
O bebê fica esperando as vezes,54,0.18106775375359196,inform_symptoms
Mas só isso,18,0.0871363712475236,greeting
Poço ou devo tomar alguma medicação?,25,0.11556741607469212,request_inform
Ah esqueci de relatar a dor de garganta,55,0.16924324856781459,inform_symptoms
Quando posso me considerar sem o vírus? Tem um período?,23,0.09860111617941081,request_inform
Eu cinto muito dor de cabeça e tortura e dor no corpo,52,0.08354096173443448,inform_symptoms
Como eu falei por dentro sim,83,0.15131586741849767,inform_symptoms
A diarréia tenho sempre só eu comer,55,0.17020628115632697,inform_symptoms
Dor de cabeça tontura dor no corpo diarreia,65,0.0981306673451815,inform_symptoms
Amoquicilina Dipirona antialérgico,42,0.13983720736275684,inform_medicine
Sim do posto de saúde,87,0.14383085373651916,request_inform
Obrigado por atenção,63,0.15025758900051123,greeting
Só sentir um pouco de dlr de cabeça hoje mais ja tomei remédio e me sinto bem,71,0.09845320775089028,inform_symptoms
Mais no momento nao tô sendito mais nada,83,0.1604289058065408,inform_symptoms
"Oi, boa tarde",67,0.11446752856989406,greeting
"Que eu vou caso fique doente, medo das pessoas q eu gosto ficarem doentes e partirem",71,0.12587785859787248,inform_symptoms
"Ultimamente nao durmo direto ja sao varias noites sem dormir, me pego pensando tanto nos sintomas do covid que acabo achando que to tendo",71,0.1019507562952795,inform_symptoms
"Musica godto bastante, gosto de series tambem, mas acabo nao me prendendo  pra assistir pq minha mente me leva a pensamentod ruins",71,0.11428425857241653,inform_symptoms
Eu ja evito bastante,75,0.12747060143839806,inform
"Sim, sim, entendo!",48,0.17123057931201835,greeting
"Ta certo, caso isso aconteça vou sim",83,0.13489676760858527,inform_symptoms
"Minha mãe tem 77 anos. Hj amanhedeu com tonturas, dores no corpo e tosse. ..melhor ir no posto??",32,0.10760634619657594,inform_symptoms
"Não, obrigada!!",62,0.12846834308070498,greeting
Tivi que ir comprar frutas,47,0.1907676420695339,inform
"Eu relatei na quinta feira que estava com febre 27,8 até ontem tomei dipirona de 1g de 6 em 6 horas",56,0.11964895662893082,inform_symptoms
A febre passou mas continua as dotes no corpo moleza boca amarga,82,0.10745812111710018,inform_symptoms
Ok vou observar,47,0.14467732179456227,inform
"Boa tarde! As informações que vou passar são sobre meu pai, ok? Há pouco a temperatura deu 37.9 e ele tomou paracetamol",80,0.11561341960990401,inform_symptoms
Ele tem efizema pulmonar e sempre tosse muito devido a isso. Já tossia antes de aparecer a febre,24,0.08494812989441536,inform_symptoms
"Mas de sintoma, só teve febre e dor de cabeça",59,0.10899465446509593,inform_symptoms
E sempre passa quando damos remédio,43,0.1536900295599506,inform
"Bom dia. Os sintomas de dor no corpo e dor de cabeça passou. No entanto, ainda estou com febre baixa e garganta muito doida",52,0.08607897080232874,inform_symptoms
Começou no dia 1 de maio a noite.,22,0.14499763560696077,inform
Os primeiros sintomas foram dor de garganta e dor no corpo,65,0.12882572112253976,inform_symptoms
"No dia 3 apresentou febre, calafrios e muita dor de garganta",52,0.10012657430849481,inform_symptoms
Fui no posto de saúde,87,0.135299925085126,request_inform
E pediu pra eu ficar em isolamento junto com minha família,49,0.11899319240498307,inform_symptoms
"Sim, a febre está baixa com 37 c",82,0.17100602890214878,inform_symptoms
Mas estou sob efeito de paracetamol a cada 6hs,15,0.18038562875205344,inform_medicine
"Não, estou utilizando devido a dor de garganta também, que incomoda muito",24,0.10594540740926195,inform_symptoms
"Por enquanto, não.",48,0.1875889514016269,greeting
Somente com dores no corpo e articulações,65,0.14646332019890929,inform_symptoms
Eu fui ao Posto de Saúde do meu bairro. O médico disse que pelos sintomas pode ser dengue ou chikungunya,87,0.12600980431517528,request_inform
As dores nas articulações é que são mais evidentes,38,0.18758954798451422,inform_symptoms
Momento só estou sentindo mesmo dor de cabeça e ainda não estou sentindo cheiro e nem gosto,68,0.0740549853967406,inform_symptoms
Estou tomando azitromicina e vitamina C,15,0.15635623951726751,inform_medicine
Desdo dia 27,22,0.151180942951457,inform
Pois minha garganta estava doendo mais passou,82,0.17193573870065293,inform_symptoms
Só tomei Dorflex,9,0.1292421790175533,inform_medicine
Sempre tomo dipirona pra febre,9,0.1636858550808532,inform_medicine
Cheguei atomar dipirona nó primeiro dia pq estava com mal estar,56,0.1511946837277759,inform_symptoms
"Bem, estou com uns dias tossindo, tive febre de 37,6 graus tem uns 5 dias, estou com congestão nasal. Até então estava encarando como sintomas normais de um resfriado.",60,0.08625867091176487,inform_symptoms
E vi que tbm é sintoma de Covid-19,28,0.19375038419878143,inform_symptoms
A febre foi um único dia.,70,0.18353005838297243,inform_symptoms
"Sim, com congestão nasal e hj aparentemente a tosse passou.",82,0.12622182317075825,inform_symptoms
