txt,label,distance,intent,annotated_txt
Pois vômito e ela fica bem irritada,19,0.1650701956701371,inform_symptoms,Pois [vômito](SINTOMA) e ela fica bem irritada
Qual seria a unidade mais próxima,11,0.2075700221499071,request_inform,Qual seria a unidade mais próxima
Eu nao to sentindo cheiro nem gosto e to com as narinas doendo e com dor de cabeca tipo uma precao na cabeca e dor no corpo e to com mal esta,60,0.1226246923967095,inform_symptoms,Eu nao to sentindo cheiro nem gosto e to com as narinas doendo e com dor de cabeca tipo uma precao na cabeca e dor no corpo e to com mal esta
Eu to com 3 dias mais a minha esposa ta com mais de 3 semanas,32,0.1506500197245719,inform_symptoms,Eu to com 3 dias mais a minha esposa ta com mais de 3 semanas
Minha falts diar foi repentina e diferente das faltas de ar que eu sinto pq tenho dpoc essa falta de ar foi tipo um apricionamento mais foi so um dia,71,0.1315756073046941,inform_symptoms,Minha falts diar foi repentina e diferente das faltas de ar que eu sinto pq tenho dpoc essa [falta de ar](SINTOMA) foi tipo um apricionamento mais foi so um dia
Sinto mais e dor de cabeca,59,0.1612720251529921,inform_symptoms,Sinto mais e dor de cabeca
Tomei aerozol passo mais eu uso corticoides,9,0.1762996940047667,inform_medicine,Tomei aerozol passo mais eu uso corticoides
Eu esto com medo por que so tenho 18 por cento de um pulmao,71,0.1367508231785698,inform_symptoms,Eu esto com medo por que so tenho 18 por cento de um pulmao
Ta muito obg,50,0.1834182821974772,greeting,Ta muito obg
Eu tenho que ficar isolado sozinho ne isso,71,0.1350541424062974,inform_symptoms,Eu tenho que ficar isolado sozinho ne isso
Ando tendo cirses de ansiedade,45,0.1923455393263063,inform_symptoms,Ando tendo cirses de [ansiedade](SINTOMA)
Falta de ar.  Tontura .. vontade de chorar constante .. medo excessivo .. pensamentos ruimz,65,0.2195251150060194,inform_symptoms,[Falta de ar](SINTOMA).  [Tontura](SINTOMA) .. vontade de chorar constante .. medo excessivo .. pensamentos ruimz
Sinto mais forte quando saio pra ir pro plantão,71,0.1341812046381795,inform_symptoms,Sinto mais forte quando saio pra ir pro plantão
eu já tinha antes,75,0.2215880210052239,inform,eu já tinha antes
Bem menos frequentes,69,0.3347870709822874,inform_symptoms,Bem menos frequentes
Mas depois que começou essa pandemia,39,0.1631700801220692,inform_symptoms,Mas depois que começou essa pandemia
Fui a duas sessões com a psicóloga  a algum tempo,32,0.2391190619608962,inform_symptoms,Fui a duas sessões com a psicóloga  a algum tempo
Tentei marcar mas não tá funcionando,78,0.1657836092279673,inform,Tentei marcar mas não tá funcionando
Acho q vou morrer,83,0.1739428412313296,inform_symptoms,Acho q vou morrer
Quando a crise ataca.. me falta o ar.. e eu acho q vou morrer,71,0.1251936265214822,inform_symptoms,Quando a crise ataca.. me falta o ar.. e eu acho q vou morrer
Sempre q um paciente chega no hospital eu acho q vou morrer .. q vai acontecer alguma coisa e eu vou morrer,71,0.1242418638996942,inform_symptoms,Sempre q um paciente chega no hospital eu acho q vou morrer .. q vai acontecer alguma coisa e eu vou morrer
Mas esses dias não,38,0.2095491343918402,inform_symptoms,Mas esses dias não
Recepção e controlista de fluxo,65,0.2395019652286616,inform_symptoms,Recepção e controlista de fluxo
"Estou usando a roupa do próprio hospital, aqueles pijamas de medico enenfemeito",15,0.1486842130588489,inform_medicine,"Estou usando a roupa do próprio hospital, aqueles pijamas de medico enenfemeito"
E máscara cirúrgica,13,0.227578620695633,inform_symptoms,E máscara cirúrgica
Uma pra 12h de plantão,56,0.2505856159700784,inform_symptoms,Uma pra 12h de plantão
Mas eu sempre troco,75,0.1497524173257172,inform,Mas eu sempre troco
Uso duas ou três por plantão,69,0.3108792721413054,inform_symptoms,Uso duas ou três por plantão
E além do álcool em gel eu peguei um recipiente com álcool 70 e fico direto usando,15,0.1243519252657955,inform_medicine,E além do álcool em gel eu peguei um recipiente com álcool 70 e fico direto usando
Tô tentando manter a calma e realizar .. sou a única recepcionista do plantão,49,0.1263011826355851,inform_symptoms,Tô tentando manter a calma e realizar .. sou a única recepcionista do plantão
Eu trabalho a noite ... 12/36,0,0.2195803947105941,inform_symptoms,Eu trabalho a noite ... 12/36
Quando estou em casa fico a maior parte do tempo deitada,1,0.1615662708348237,inform,Quando estou em casa fico a maior parte do tempo deitada
Não ando tendo motivação .. nem vontade pra fazer nada,68,0.1336977315098095,inform_symptoms,Não ando tendo motivação .. nem vontade pra fazer nada
E eu era uma pessoa muito ativa,5,0.182831592490359,inform,E eu era uma pessoa muito ativa
Prático artes marciais,69,0.290962227393941,inform_symptoms,Prático artes marciais
Quando vou trabalhar.. antes de começar a me arrumar pra sair já começa as minhas crises,46,0.1386749860070423,inform,Quando vou trabalhar.. antes de começar a me arrumar pra sair já começa as minhas crises
Ando tentando me controlar,47,0.1557308452179843,inform,Ando tentando me controlar
No platao tento ter muito cuidado,55,0.1917532480961926,inform_symptoms,No platao tento ter muito cuidado
Mas mesmo assim me sinto vulnerável,83,0.1676531259215157,inform_symptoms,Mas mesmo assim me sinto vulnerável
Muito angustiante .. e ainda mais o medo de trazer pra dentro de casa,24,0.1351612204284346,inform_symptoms,Muito angustiante .. e ainda mais o medo de trazer pra dentro de casa
Moro com meu padrasto de 65 anos e minha mãe  de  50,32,0.1801281336109521,inform_symptoms,Moro com meu padrasto de 65 anos e minha mãe  de  50
Meu sobrinhos as vezes ficam aqui durante a semana pq minha irmã também trabalha em hospital,32,0.1060219373709456,inform_symptoms,Meu sobrinhos as vezes ficam aqui durante a semana pq minha irmã também trabalha em hospital
Eu tinha,75,0.191344432999718,inform,Eu tinha
Mas ultimamente,27,0.1750325823087134,inform,Mas ultimamente
Não tenho vontade de nada,33,0.1163109915104784,inform,Não tenho vontade de nada
Eu treinava muay Thai todo dia,28,0.226985963462183,inform_symptoms,Eu treinava muay Thai todo dia
Quando tava de folga treinava a noite.. quando ia trabalhar treinava de manhã,80,0.1644496564428132,inform_symptoms,Quando tava de folga treinava a noite.. quando ia trabalhar treinava de manhã
E eu gostava de sair pro shopping.. só pra bater perna e jogar conversa fora com algum amigo ou namorada,49,0.1457807176636126,inform_symptoms,E eu gostava de sair pro shopping.. só pra bater perna e jogar conversa fora com algum amigo ou namorada
Falo com poucos.. só só as vezes,54,0.1721885542327407,inform_symptoms,Falo com poucos.. só só as vezes
Sim..,48,0.2741566705196615,greeting,Sim..
Às vezes do nada me dá uma vontade tao forte de chorar,24,0.1452703344128788,inform_symptoms,Às vezes do nada me dá uma vontade tao forte de chorar
Às vezes me seguro sabe,54,0.2254624302041959,inform_symptoms,Às vezes me seguro sabe
Eu não ando vendo jornal .. e me afastei quase 100% do Instagram q  onde tem muita notícia também,71,0.1205266611103643,inform_symptoms,Eu não ando vendo jornal .. e me afastei quase 100% do Instagram q  onde tem muita notícia também
Procuro não acompanhar essas notícias,47,0.2076747774608099,inform,Procuro não acompanhar essas notícias
Pra não pirar mais ainda,66,0.1589387429698002,inform,Pra não pirar mais ainda
O q é caps ??,44,0.1608020245426866,request_inform,O q é caps ??
Vou tentar impor horários a mim  mesmo durante uns dias pra ver se consigo,49,0.1303861143980271,inform_symptoms,Vou tentar impor horários a mim  mesmo durante uns dias pra ver se consigo
Tenho plano de saúde,87,0.1637964807049949,request_inform,Tenho plano de saúde
Mas eles não estão marcado,38,0.1957702667255038,inform_symptoms,Mas eles não estão marcado
Eu tentei,75,0.1298393873371304,inform,Eu tentei
Até consegui,4,0.241680603719836,inform,Até consegui
Mas desmarcaram,43,0.2343961465490881,inform,Mas desmarcaram
Disseram q iam me ligar pra remarcar,47,0.1682231370094193,inform,Disseram q iam me ligar pra remarcar
Era pra ter sido hoje a consulta,41,0.2355336844691407,inform,Era pra ter sido hoje a consulta
Vou voltar q ligar pra lá.. vou tentar ir por os horários na minha rotina,49,0.1406601056648903,inform_symptoms,Vou voltar q ligar pra lá.. vou tentar ir por os horários na minha rotina
Pq eu durmo até a hora de ir trabalhar quase,46,0.1488349729443202,inform,Pq eu durmo até a hora de ir trabalhar quase
Vou tentar acordar mais cedo,47,0.1719310573455637,inform,Vou tentar acordar mais cedo
Até dançar q eu amanhã.. não tenho mais vontade,71,0.1252794130180776,inform_symptoms,Até dançar q eu amanhã.. não tenho mais vontade
De mais .. o muay Thai me ajudou muito sabe ..  Eu a uns anos atrás nem de casa saia .. pq me sential mal.. não sei diagnósticar mas acho q eram sintomas de depressão,71,0.1026298093869904,inform_symptoms,De mais .. o muay Thai me ajudou muito sabe ..  Eu a uns anos atrás nem de casa saia .. pq me sential mal.. não sei diagnósticar mas acho q eram sintomas de [depressão](SINTOMA)
E o muay Thai fez eu sair do buraco q eu tava,80,0.1533857899216698,inform_symptoms,E o muay Thai fez eu sair do buraco q eu tava
Vc tem algum conselho pra quando eu tiver em crise ?? Pra me ajudar a controlar ?,23,0.0866297768909037,request_inform,Vc tem algum conselho pra quando eu tiver em crise ?? Pra me ajudar a controlar ?
Vou dar uma pesquisada,47,0.2392545408844967,inform,Vou dar uma pesquisada
Vou tentar fazer o dos horários,41,0.192136585894461,inform,Vou tentar fazer o dos horários
E da música,13,0.3436651689962214,inform_symptoms,E da música
Se eu falar uma próxima vez vc q vai atender ou e outra pessoa ?,23,0.1550281084436083,request_inform,Se eu falar uma próxima vez vc q vai atender ou e outra pessoa ?
Amém .. a vc também,48,0.1813038078586609,greeting,Amém .. a vc também
Vc e homem ou mulher ??,44,0.2027404479246993,request_inform,Vc e homem ou mulher ??
Obrigada por responder,63,0.2555175813406131,greeting,Obrigada por responder
Muito obrigada tatiana,62,0.1432894681064388,greeting,Muito obrigada tatiana
Vou fazer aos poucos .. me vou tentar,47,0.1483989057896314,inform,Vou fazer aos poucos .. me vou tentar
Boa noite.. Deus te abençoe também,20,0.0954929555218188,greeting,Boa noite.. Deus te abençoe também
"Boa noite gostaria d sabe a que momento posso fazer o teste da covid e onde posso ir estou sentindo mal estar, cansaço e tosse seca",46,0.1365855314691259,inform,"Boa noite gostaria d sabe a que momento posso fazer o teste da covid e onde posso ir estou sentindo [mal estar](SINTOMA), [cansaço](SINTOMA) e [tosse seca](SINTOMA)"
E calafrios como se eu estivesse com febre mais minha temperatura estar normal,24,0.1494799082957021,inform_symptoms,E calafrios como se eu estivesse com [febre](SINTOMA) mais minha temperatura estar normal
Muita dor d cabeça,59,0.1901926141521998,inform_symptoms,Muita dor d cabeça
Boca amarga incomodo na garganta,36,0.1018292874981934,inform_symptoms,[Boca amarga](SINTOMA) incomodo na [garganta](SINTOMA)
Febre não só falta d ar,37,0.1694262192326365,inform_symptoms,[Febre](SINTOMA) não só falta d ar
Quando faço algo q force conversar..sim andar,46,0.1622811480948369,inform,Quando faço algo q force conversar..sim andar
Só melhoro deitada repousando,6,0.1426911642788848,inform_symptoms,Só melhoro deitada repousando
De vez em quando puxo o ar minha sorte q meu nariz não estar entupido,64,0.1629877247825044,inform_symptoms,De vez em quando puxo o ar minha sorte q meu nariz não estar entupido
Tive febre hj por duas vezes e a tosse que não passa,56,0.135938213426378,inform_symptoms,Tive [febre](SINTOMA) hj por duas vezes e a [tosse](SINTOMA) que não passa
A tosse começou ontem e hj a febre,82,0.1318960260168368,inform_symptoms,A [tosse](SINTOMA) começou ontem e hj a [febre](SINTOMA)
Solicitei atendimento aqui para meu pai hj à tarde e à noite,56,0.1920570908797313,inform_symptoms,Solicitei atendimento aqui para meu pai hj à tarde e à noite
"Alias, ontem ne..",48,0.2049615567995136,greeting,"Alias, ontem ne.."
"Ele está com febre desde quarta passada, entao ja está no sétimo dia.",56,0.124088271192928,inform_symptoms,"Ele está com [febre](SINTOMA) desde quarta passada, entao ja está no sétimo dia."
"Só nao teve. O sábado, acho.",83,0.1874192064108235,inform_symptoms,"Só nao teve. O sábado, acho."
Tem tido tosse. Alguma secreçao (ms acho q por ser ex fumante),15,0.2160757547594283,inform_medicine,Tem tido [tosse](SINTOMA). Alguma secreçao (ms acho q por ser ex fumante)
Temos medicado com dipirona desde quarta,15,0.2425057093506671,inform_medicine,Temos medicado com dipirona desde quarta
À tarde fui orientada a continuar com a dipirona de 500,56,0.1787080928017536,inform_symptoms,À tarde fui orientada a continuar com a dipirona de 500
"Entao, qnd ele estava com 38graus demos a dipirona. Era 19h",80,0.1805858867735605,inform_symptoms,"Entao, qnd ele estava com 38graus demos a dipirona. Era 19h"
Às 20:30 ele ja tava com 38.7,0,0.22392590921759,inform_symptoms,Às 20:30 ele ja tava com 38.7
"Sim, ms n há posto aberto agora. E ele ja estava com 38.9 depois de ter tomado outra dipirona de 500 às 21h",56,0.1434456443253702,inform_symptoms,"Sim, ms n há posto aberto agora. E ele ja estava com 38.9 depois de ter tomado outra dipirona de 500 às 21h"
Por volta de meia noite estava com 38.9,56,0.2345923748738754,inform_symptoms,Por volta de meia noite estava com 38.9
Sim. So um momento.,48,0.1712295467524537,greeting,Sim. So um momento.
Está 38.2,0,0.2846581583754531,inform_symptoms,Está 38.2
Obrigada! :D,62,0.1956576946326939,greeting,Obrigada! :D
"Estou com alguns sintomas do covid, gostaria de saber qual me melhor remédio posso tomar?",61,0.1182857710442748,request_inform,"Estou com alguns sintomas do [covid](SINTOMA), gostaria de saber qual me melhor remédio posso tomar?"
"Estou sentindo febre já chegou 38, cansaço intenso, estou tendo tosse porém não é intensa.",60,0.1058537662942943,inform_symptoms,"Estou sentindo [febre](SINTOMA) já chegou 38, [cansaço](SINTOMA) intenso, estou tendo [tosse](SINTOMA) porém não é intensa."
No meu caso o que vc me orientaria ?,86,0.1400719064309387,request_inform,No meu caso o que vc me orientaria ?
"Sim, paracetamol.",48,0.1696191607761149,greeting,"Sim, paracetamol."
Certo só posso ir na emergência se estiver com falta de ar?,23,0.0787403977717713,request_inform,Certo só posso ir na emergência se estiver com [falta de ar](SINTOMA)?
"Com os sintomas q estou tendo, na emergência será feito o teste de covid?",23,0.1207051792785166,request_inform,"Com os sintomas q estou tendo, na emergência será feito o teste de covid?"
Vc pode me indicar uma emergência?,25,0.1190981824691913,request_inform,Vc pode me indicar uma emergência?
Na Aerolândia,77,0.2558305544615553,inform,Na Aerolândia
Ok obrigada.,62,0.0878659166249571,greeting,Ok obrigada.
"Um paciente infectado por covid, após quantos dias começa apresentar sintomas de falta de ar, ele já tem os outros sintomas.",21,0.1800125615756603,inform_symptoms,"Um paciente infectado por covid, após quantos dias começa apresentar sintomas de [falta de ar](SINTOMA), ele já tem os outros sintomas."
"Tipo eu estou 5 dias com alguns dos sintomas, caso eu esteja com covid a falta de ar apresentaria cerca de qntos dias.",32,0.1469336226697044,inform_symptoms,"Tipo eu estou 5 dias com alguns dos sintomas, caso eu esteja com covid a [falta de ar](SINTOMA) apresentaria cerca de qntos dias."
Boa madrugada,67,0.2587389265679252,greeting,Boa madrugada
