txt,label,distance,intent,annotated_txt
Eu sou  estou sentindo dor de cabeça  e não estão sentindo cheiro de nada.,70,0.2348296346802649,inform_symptoms,Eu sou  estou sentindo [dor de cabeça](SINTOMA)  e não estão sentindo cheiro de nada.
Alguns dias e eu estava gripada.,56,0.2355211535672925,inform_symptoms,Alguns dias e eu estava gripada.
Eu preciso ir ao hospital?,61,0.159026575398173,request_inform,Eu preciso ir ao hospital?
"Febre, mal estar e tosse",52,0.1669130050277636,inform_symptoms,"[Febre](SINTOMA), [mal estar](SINTOMA) e [tosse](SINTOMA)"
Hoje tive um desmaio,27,0.1555591755307137,inform,Hoje tive um [desmaio](SINTOMA)
Não medi a febre,33,0.1517433887089248,inform_symptoms,Não medi a [febre](SINTOMA)
Devo ir ao posto ou na UPA?,61,0.2770467409241582,request_inform,Devo ir ao posto ou na UPA?
"Tenho 48h de dor na garganta,com febre 37.5 durante a noite e dor de cabeça",52,0.2329307973654978,inform_symptoms,"Tenho 48h de dor na [garganta](SINTOMA),com [febre](SINTOMA) 37.5 durante a noite e [dor de cabeça](SINTOMA)"
Acompanhado de mal estar,50,0.3465780211339906,inform_symptoms,Acompanhado de [mal estar](SINTOMA)
Um pouco ontem,10,0.171463138515942,inform,Um pouco ontem
Hoje mais aliviada,27,0.2433137991116247,inform,Hoje mais aliviada
Estou me medicando com azitromicina,42,0.1578542102754024,inform_medicine,Estou me medicando com azitromicina
Será sintomas do covid?,29,0.2101214883753506,request_inform,Será sintomas do covid?
Ou pode ser apenas uma virose ?,23,0.2252835256912998,request_inform,Ou pode ser apenas uma virose ?
O que de fato persiste é a dor de cabeça,65,0.2762289659831654,inform_symptoms,O que de fato persiste é a [dor de cabeça](SINTOMA)
"Sim, foi",58,0.135067962915993,inform,"Sim, foi"
Tem 48h,16,0.2776447576611871,inform,Tem 48h
"Estou sentindo dores no corpo, coriza",59,0.183609073623539,inform_symptoms,"Estou sentindo [dores](SINTOMA) no corpo, coriza"
Tive febre mas já passou,8,0.2028011871809876,inform_symptoms,Tive [febre](SINTOMA) mas já passou
Hoje não tive febre,33,0.1207197861702192,inform_symptoms,Hoje não tive [febre](SINTOMA)
Sem tosse,74,0.2596855846188517,inform_medicine,Sem [tosse](SINTOMA)
Coração um pouco acelerado,3,0.2312368419232027,inform_symptoms,Coração um pouco acelerado
"Respiração ruim, não chega a falta de ar propriamente",37,0.2012246218610356,inform_symptoms,"Respiração ruim, não chega a [falta de ar](SINTOMA) propriamente"
Sinusite apenas,13,0.3086727399021468,inform_symptoms,[Sinusite](SINTOMA) apenas
Para a congestão nasal?,23,0.3624578718903281,request_inform,Para a [congestão nasal](SINTOMA)?
Alguma orientação?,76,0.3350691693153674,request_inform,Alguma orientação?
Parabéns pelo belo trabalho,20,0.2647295691526379,greeting,Parabéns pelo belo trabalho
"Boa noite. Já falei com vcs hoje é disseram que se eu piorasse  voltasse . Minha febre só aumenta.  Estou com 39,200",68,0.3604031034439782,inform_symptoms,"Boa noite. Já falei com vcs hoje é disseram que se eu piorasse  voltasse . Minha [febre](SINTOMA) só aumenta.  Estou com 39,200"
Passou e voltou novamente,5,0.3063146410459604,inform,Passou e voltou novamente
11hrs,16,0.3968980392743056,inform,11hrs
Posso tomar outro,72,0.1851330762733274,request_inform,Posso tomar outro
Esse mesmo que estou tomando,4,0.2480663180863186,inform,Esse mesmo que estou tomando
Não preciso ir no médico?,61,0.185956737240324,request_inform,Não preciso ir no médico?
Estou com medo de ir no médico  e de estar com esse vírus.,46,0.2388720549415403,inform,Estou com medo de ir no médico  e de estar com esse vírus.
Sentir sábado  e domingo  Voltei a sentir ontem a noite de novo,21,0.3035774653573343,inform,Sentir sábado  e domingo  Voltei a sentir ontem a noite de novo
Mais hoje estar sendo o pior de dia de febre,8,0.2833822118548583,inform_symptoms,Mais hoje estar sendo o pior de dia de [febre](SINTOMA)
Mais se por acaso eu não tiver febre pela manhã não preciso ir né.,33,0.316244932334336,inform_symptoms,Mais se por acaso eu não tiver [febre](SINTOMA) pela manhã não preciso ir né.
Mais caso persista eu vou,40,0.267268048047846,inform_symptoms,Mais caso persista eu vou
Obg Boa noite,14,0.1462671416969396,greeting,Obg Boa noite
Terça feira passada fiquei com febre e pouco de dor de cabeça,68,0.2951263628317822,inform_symptoms,Terça feira passada fiquei com [febre](SINTOMA) e pouco de [dor de cabeça](SINTOMA)
Junto com os sintomas fiquei sem gosto de comida e de cheiro,70,0.1921660381460879,inform_symptoms,Junto com os sintomas fiquei sem gosto de comida e de cheiro
Até hoje não sinto gosto direito e nem cheiro,70,0.1514455789415176,inform_symptoms,Até hoje não sinto gosto direito e nem cheiro
Meu nariz estar ainda um pouco entupido,28,0.1788337279333468,inform_symptoms,Meu [nariz](SINTOMA) estar ainda um pouco entupido
Fiquei tomando Dipirona de uma grama,9,0.2237422722576776,inform_medicine,Fiquei tomando Dipirona de uma grama
Estou preocupado porque moro com a minha vó,55,0.2295058594030927,inform_symptoms,Estou preocupado porque moro com a minha vó
E ela tem 70 anos,17,0.207902062348556,inform,E ela tem 70 anos
Hoje ainda não tomei nenhum remédio,27,0.1984187456274284,inform,Hoje ainda não tomei nenhum remédio
"Então eu posso estar com covid , né?",29,0.3184206783003958,request_inform,"Então eu posso estar com covid , né?"
Ainda posso sentir essa falta de ar ?,37,0.2603040575319073,inform_symptoms,Ainda posso sentir essa [falta de ar](SINTOMA) ?
Mesmo 7 dias sem ter,31,0.1838907368055559,inform,Mesmo 7 dias sem ter
Tá! Bom trabalho,67,0.2595760756115769,inform,Tá! Bom trabalho
"Hj eu acordei com febre, aqui na minha casa, estamos todos com febre, meu esposo está com muita falta de ar, eu sinto pouco",71,0.2678612919785489,inform_symptoms,"Hj eu acordei com [febre](SINTOMA), aqui na minha casa, estamos todos com [febre](SINTOMA), meu esposo está com muita [falta de ar](SINTOMA), eu sinto pouco"
"Eu tomei dipirona, mas demora um pouco pra baixar",79,0.2568268516159419,inform_medicine,"Eu tomei dipirona, mas demora um pouco pra baixar"
Tbm 38,2,0.3575844202386148,inform,Tbm 38
"Hj está com 13 dias que estamos com esses sintomas, não procuramos uma unidade médica, pq não estão atendendo",77,0.2970581361881697,inform,"Hj está com 13 dias que estamos com esses sintomas, não procuramos uma unidade médica, pq não estão atendendo"
"O que acontece, estamos tomando azitromicina 500mg",42,0.2747546063830447,inform_medicine,"O que acontece, estamos tomando azitromicina 500mg"
"Não, oq uma amiga foi pro hospital com esses mesmos sintomas e o medico receitou esse remédio",77,0.2894704942018262,inform,"Não, oq uma amiga foi pro hospital com esses mesmos sintomas e o medico receitou esse remédio"
"Mas se não estão atendendo, resolvi arriscar",40,0.4299008469886972,inform_symptoms,"Mas se não estão atendendo, resolvi arriscar"
Por isso as oessoas estão se automedicando,74,0.5526549544587529,inform_medicine,Por isso as oessoas estão se automedicando
"Cabeça pesada, tontura, frequencia de respiração rapida",52,0.3340398702477795,inform_symptoms,"Cabeça pesada, [tontura](SINTOMA), frequencia de respiração rapida"
Qdo fazemos algum esforço da logo tontura,39,0.4398533728304777,inform_symptoms,Qdo fazemos algum esforço da logo [tontura](SINTOMA)
Tipo fraqueza,50,0.373875999049807,inform_symptoms,Tipo [fraqueza](SINTOMA)
Não estão atendendo,78,0.2196967770388551,inform,Não estão atendendo
Minha mãe está com dor de garganta dor de cabeça e enjoos,52,0.231113726064998,inform_symptoms,Minha mãe está com [dor de garganta](SINTOMA) [dor de cabeça](SINTOMA) e enjoos
Pressão alta transtorno de ansiedade,55,0.3965817121838223,inform_symptoms,Pressão alta [transtorno de ansiedade](SINTOMA)
Pressão alta n tem diabete,73,0.2077946121418339,inform_symptoms,Pressão alta n tem diabete
Até o momento sim,48,0.1776156866132658,inform,Até o momento sim
O que a gente faz com ela,11,0.2254506705913004,request_inform,O que a gente faz com ela
Mais ela é do grupo de risco,40,0.3625475759797734,inform_symptoms,Mais ela é do grupo de risco
Tem pressão alta,50,0.3138895318760235,inform_symptoms,Tem pressão alta
"Estou falando em nome de minha mãe, ela tem 81anos e há dois dias ela   apresentou dor de cabeça,tosse seca e teve febre",56,0.3056813457776622,inform_symptoms,"Estou falando em nome de minha mãe, ela tem 81anos e há dois dias ela   apresentou [dor de cabeça](SINTOMA),[tosse seca](SINTOMA) e teve [febre](SINTOMA)"
Verifiquei agora 35.4,2,0.2834467044380703,inform,Verifiquei agora 35.4
"Ela sentiu um pouco de desconforto intestinal, sujando-se antes de chegar ao banheiro",60,0.3619534937650925,inform_symptoms,"Ela sentiu um pouco de desconforto intestinal, sujando-se antes de chegar ao banheiro"
Diabete,73,0.2876582061553521,inform_symptoms,Diabete
"Tudo bem, entendo",67,0.16111496118084,inform,"Tudo bem, entendo"
Caso ela tenha febre posso dar paracetamol? Os postos só atendem amanhã,44,0.2744588660583916,inform_medicine,Caso ela tenha [febre](SINTOMA) posso dar paracetamol? Os postos só atendem amanhã
"Tá certo.Obrigado pelo atendimento,esperamos que tudo isso acabe logo. Boa noite.",20,0.360193189955141,greeting,"Tá certo.Obrigado pelo atendimento,esperamos que tudo isso acabe logo. Boa noite."
Já faz mais de uma semana tive febre e um desconforto na barriga mais já passou ! Agora só estou tem o paladar é sem olfato mais venho tomando vitamina C e alguns chás me mantenho isolado,71,0.2179333629411123,inform_symptoms,Já faz mais de uma semana tive [febre](SINTOMA) e um desconforto na barriga mais já passou ! Agora só estou tem o paladar é sem olfato mais venho tomando vitamina C e alguns chás me mantenho isolado
Não! Tive febre mais já passou só apresento a falta de olfato e paladar,68,0.2470162359162062,inform_symptoms,Não! Tive [febre](SINTOMA) mais já passou só apresento a falta de olfato e paladar
Depois de 14 dias?,31,0.1965596136267182,inform,Depois de 14 dias?
Estou só com esse problema do olfato e paladar  ! Algum remédio que possa me auxiliar ?,70,0.3068944554081206,inform_symptoms,Estou só com esse problema do olfato e paladar  ! Algum remédio que possa me auxiliar ?
Mais algum tipo de tratamento?,54,0.2363360426355659,inform,Mais algum tipo de tratamento?
E pra barriga ?,76,0.2682810656284434,request_inform,E pra barriga ?
Beber mais água no e isso ?,61,0.2946978452627112,request_inform,Beber mais água no e isso ?
No momento não!  Obrigado,62,0.1654718708767909,greeting,No momento não!  Obrigado
"Não fui, hoje amanheci um pouquinho melhor,  sem febre.",68,0.2923566102945923,inform_symptoms,"Não fui, hoje amanheci um pouquinho melhor,  sem [febre](SINTOMA)."
Mas quando faço muito esforço para respirar sinto que meu torax dói um pouco,60,0.1897724597051928,inform_symptoms,Mas quando faço muito esforço para respirar sinto que meu torax dói um pouco
"As dores no corpo diminuiu, mas o olfato e paladar ainda não voltou.",52,0.2921232084177223,inform_symptoms,"As [dores](SINTOMA) no corpo diminuiu, mas o olfato e paladar ainda não voltou."
Não estou tossindo mas contantemente.,45,0.3288432634288328,inform_symptoms,Não estou [tossindo](SINTOMA) mas contantemente.
Está dor no tórax pode ser pneumonia ?,23,0.2485761546808798,request_inform,Está [dor](SINTOMA) no tórax pode ser [pneumonia](SINTOMA) ?
Não fui. Não estou querendo me expor a hospitais.  Só se for em último caso.,53,0.3846572060685038,request_inform,Não fui. Não estou querendo me expor a hospitais.  Só se for em último caso.
"Sim, hoje com exceção a dor  no peito amanheci melhor.",59,0.3835122390846678,inform_symptoms,"Sim, hoje com exceção a [dor](SINTOMA)  no peito amanheci melhor."
Boa noite  A minha avó está de quarentena em isolamento no quarto. Ela não anda pela casa. Está com dor muscular e quer tomar relaxante muscular. Ela não tem sintomas de covid. Ela pode tomar relaxante muscular pra aliviar a dor?,77,0.3869866211731442,inform,Boa noite  A minha avó está de quarentena em isolamento no quarto. Ela não anda pela casa. Está com [dor muscular](SINTOMA) e quer tomar relaxante muscular. Ela não tem sintomas de covid. Ela pode tomar relaxante muscular pra aliviar a dor?
Dor muscular e ansiedade,65,0.2393462044728499,inform_symptoms,[Dor muscular](SINTOMA) e [ansiedade](SINTOMA)
Ela toma remédio pra controlar a hipertensão,73,0.2971758111220284,inform_symptoms,Ela toma remédio pra controlar a [hipertensão](SINTOMA)
Nesse período é contraindicado tomar torcilax?,61,0.3603911141545137,request_inform,Nesse período é contraindicado tomar torcilax?
Ele sempre toma esse,5,0.2688928417678414,inform,Ele sempre toma esse
Só isso mesmo. Muito obrigada. Parabéns pelo seu trabalho. Boa noite.,63,0.3373249032173546,greeting,Só isso mesmo. Muito obrigada. Parabéns pelo seu trabalho. Boa noite.
Estou com um pouco de irritação na garganta,36,0.1718808600944085,inform_symptoms,Estou com um pouco de irritação na [garganta](SINTOMA)
Sou diabética e impertenca,73,0.1802663600380039,inform_symptoms,Sou diabética e impertenca
Oq devo fazer?,11,0.0960529197428247,request_inform,Oq devo fazer?
Tou um pouco cansado ums três dias,56,0.2338331254360838,inform_symptoms,Tou um pouco cansado ums três dias
Sinto dificuldade pra. Respira,60,0.208389688409274,inform_symptoms,Sinto dificuldade pra. Respira
Não mais tou comecando a sentir,78,0.249469880132924,inform,Não mais tou comecando a sentir
Mais tou sucegado tem algun remédio pra esse falta de ar,37,0.3370040632787842,inform_symptoms,Mais tou sucegado tem algun remédio pra esse [falta de ar](SINTOMA)
Àquelas bombinha de ar ajuda,37,0.4074141332280628,inform_symptoms,Àquelas bombinha de ar ajuda
Mais prami não ipro hospital oquer eu conpro na farmácia,53,0.2473299541192333,request_inform,Mais prami não ipro hospital oquer eu conpro na farmácia
Estou com um pouco de receio em ter contraído o vírus da Covid,29,0.2574351258882402,request_inform,Estou com um pouco de receio em ter contraído o vírus da Covid
"No sábado amanheci com garganta inflamada , tomei nimesulida e comi Romã, melhorei da garganta",71,0.35740976544088,inform_symptoms,"No sábado amanheci com garganta inflamada , tomei nimesulida e comi Romã, melhorei da [garganta](SINTOMA)"
Ontem amanheci com sintomas gripais,22,0.2378296215723726,inform_symptoms,Ontem amanheci com sintomas gripais
"Coriza , catarro na garganta , nariz entupido , dor de cabeça , dor no corpo e muita moleza , sem coragem pra nada",52,0.1982671338694285,inform_symptoms,"[Coriza](SINTOMA) , [catarro](SINTOMA) na [garganta](SINTOMA) , nariz entupido , [dor de cabeça](SINTOMA) , dor no corpo e muita moleza , sem coragem pra nada"
Estou tomando remédio pra resfriado,8,0.2965153904784325,inform_symptoms,Estou tomando remédio pra resfriado
"Agora a noite percebi que estou sem olfato e sem paladar , aí fiquei bem nervosa , não sei como proceder . Nem que medicamento tomar",71,0.2338211587436319,inform_symptoms,"Agora a noite percebi que estou sem olfato e sem paladar , aí fiquei bem nervosa , não sei como proceder . Nem que medicamento tomar"
"Às vezes puxo o ar , mas muito pouco , e tenho muita ansiedade",60,0.2169697462499216,inform_symptoms,"Às vezes puxo o ar , mas muito pouco , e tenho muita [ansiedade](SINTOMA)"
"Meu esposo tbem tá sem olfato e paladar , mas só isso",70,0.2832472847064788,inform_symptoms,"Meu esposo tbem tá sem olfato e paladar , mas só isso"
"Não , mas está com uma tosse persistente a bastante dias.",56,0.2957450123443823,inform_symptoms,"Não , mas está com uma [tosse](SINTOMA) persistente a bastante dias."
Não. Obrigada.,62,0.0931639247214939,greeting,Não. Obrigada.
