txt,label,distance,intent,annotated_txt
"Começou no sábado de noite Eu fiquei com o nariz entupido.  E no domingo, acordei com o corpo mole, dor de cabeça e nos olhos e um pouco quente.  Ontem, continuei do mesmo jeito. Já hoje, estou bem melhor, apenas dor de cabeça e nos olhos e nariz entupido.",50,0.0725172756666806,inform_symptoms,"Começou no sábado de noite Eu fiquei com o nariz entupido.  E no domingo, acordei com o corpo mole, [dor de cabeça](SINTOMA) e nos olhos e um pouco quente.  Ontem, continuei do mesmo jeito. Já hoje, estou bem melhor, apenas [dor de cabeça](SINTOMA) e nos olhos e [nariz](SINTOMA) entupido."
"Mas eu sei que fiquei assim, por conta da Vacina da Gripe que tomei na Terça feira.  Mas tava vendo os sintomas na TV e vir que tantos dias aparece tal sintomas Por isso procurei logo falar com vocês.",9,0.0801169478759513,inform_symptoms,"Mas eu sei que fiquei assim, por conta da Vacina da Gripe que tomei na Terça feira.  Mas tava vendo os sintomas na TV e vir que tantos dias aparece tal sintomas Por isso procurei logo falar com vocês."
Não Não fiz o uso de nem um tipo de Medicação,56,0.1067166515526385,inform_symptoms,Não Não fiz o uso de nem um tipo de Medicação
Apenas em casa mesmo.,46,0.1798617285623729,request_inform,Apenas em casa mesmo.
Não fiz a procuração de nem uma unidade de saúde,43,0.1193954932882574,inform_symptoms,Não fiz a procuração de nem uma unidade de saúde
"Eu tenho uma dúvida  As máscaras de Panos, dirá quanto tempo na verdade? Porque eu vir em um Jornal, que durava até 9 horas.",24,0.0979308633362262,inform,"Eu tenho uma dúvida  As máscaras de Panos, dirá quanto tempo na verdade? Porque eu vir em um Jornal, que durava até 9 horas."
Se caso eu vier sentir alguma coisa Eu entro em contato com você.,24,0.1536597893172343,inform,Se caso eu vier sentir alguma coisa Eu entro em contato com você.
Olá Bom dia.,70,0.0576029774343873,greeting,Olá Bom dia.
Eu tô meio ansioso por causa dos sintomas que eu estou sentindo.,24,0.1160091272532266,inform,Eu tô meio ansioso por causa dos sintomas que eu estou sentindo.
"Minha mãe, prima e o filhos ela",15,0.1619853186148697,inform_symptoms,"Minha mãe, prima e o filhos ela"
"Jornal, apenas vejo fontes confiáveis na Instagram (Exemplo: Diário do Nordeste e O povo)",5,0.1890991496876968,inform_symptoms,"Jornal, apenas vejo fontes confiáveis na Instagram (Exemplo: Diário do Nordeste e O povo)"
"Mas também, ando jogando muito no celular.  Onde eu me sinto melhor, porque eu tiro a minha concentração de tudo e foco mais no Jogo.  Sempre evito ver ou ouvir sobre isso",24,0.1108020465299948,inform,"Mas também, ando jogando muito no celular.  Onde eu me sinto melhor, porque eu tiro a minha concentração de tudo e foco mais no Jogo.  Sempre evito ver ou ouvir sobre isso"
"Eu faço exercício em casa Todo dia as 8 da noite Tenho um aplicativo que me dar orientação de como faz, quantas vezes e qual",77,0.0947578522963369,inform_symptoms,"Eu faço exercício em casa Todo dia as 8 da noite Tenho um aplicativo que me dar orientação de como faz, quantas vezes e qual"
"Mas antes de começar Eu coloco uma no YouTube músicas relaxantes e para dormir Coloco também, barulho de chuva para dormir melhor.",77,0.1120944487776365,inform_symptoms,"Mas antes de começar Eu coloco uma no YouTube músicas relaxantes e para dormir Coloco também, barulho de chuva para dormir melhor."
Muito bem.,18,0.2264636893172785,inform,Muito bem.
Hoje eu fiquei muito feliz em receber a mensagem da Luana perguntando como eu estava.,24,0.1607612720746294,inform,Hoje eu fiquei muito feliz em receber a mensagem da Luana perguntando como eu estava.
"Preciso de ajuda, não sei o que fazer, meu pai foi diagnosticado com a COVID e estar internado tomando oxigénio, eu estou com suspeita e agora meu avô de 78 anos que tem diabetes, hipertensão e problema de rins estar com dois dias que não dorme direito, tossindo muito, sentindo febre de vez enquando e uma moleza no corpo... o que devemos fazer com ele?",77,0.0564534973609378,inform_symptoms,"Preciso de ajuda, não sei o que fazer, meu pai foi diagnosticado com a COVID e estar internado tomando oxigénio, eu estou com suspeita e agora meu avô de 78 anos que tem [diabetes](SINTOMA), [hipertensão](SINTOMA) e problema de rins estar com dois dias que não dorme direito, [tossindo](SINTOMA) muito, sentindo [febre](SINTOMA) de vez enquando e uma moleza no corpo... o que devemos fazer com ele?"
"Por ele ser de idade e ter vários problemas, quando tosse muito ele tipo se engasga e cansa  pouco...",77,0.1355058016479751,inform_symptoms,"Por ele ser de idade e ter vários problemas, quando [tosse](SINTOMA) muito ele tipo se engasga e cansa  pouco..."
"Ta com dois dias que fui para o hospital e quando fui fizeram eletro, raio-x, disseram que estava tudo bem e me mandaram para casa",9,0.0958253070350791,inform_symptoms,"Ta com dois dias que fui para o hospital e quando fui fizeram eletro, raio-x, disseram que estava tudo bem e me mandaram para casa"
Devido estar preocupado com o incomodo para respirar...,59,0.1187566629530941,inform_symptoms,Devido estar preocupado com o incomodo para respirar...
Acho que não,16,0.1006741094096287,inform_symptoms,Acho que não
"Como faço para marcar,?",52,0.1102155276443306,inform_symptoms,"Como faço para marcar,?"
Sem paladar e sem sentir cheiro,13,0.0729160596363607,inform_symptoms,Sem paladar e sem sentir cheiro
Mais de 15 dias,87,0.1534593297826576,inform_symptoms,Mais de 15 dias
Agora no momento estou,85,0.3087599065725436,inform,Agora no momento estou
Sinusite e fibromialgia,4,0.0177138232106007,inform_medicine,[Sinusite](SINTOMA) e [fibromialgia](SINTOMA)
Tem um posto específico ou qualquer um atende?,11,0.1435127321407199,inform_symptoms,Tem um posto específico ou qualquer um atende?
1 comprimido por dia .. 30 anos,39,0.1590736858343413,inform_medicine,1 comprimido por dia .. 30 anos
Ok. Cheguei a tomar Dipirona,84,0.2584277229025549,inform_symptoms,Ok. Cheguei a tomar Dipirona
So mais uma coisa.  Tem 2 idosas com hipertensão. Aqui em casa entao e necessario eu ja ficar isolada,5,0.1447146718075737,inform_symptoms,So mais uma coisa.  Tem 2 idosas com [hipertensão](SINTOMA). Aqui em casa entao e necessario eu ja ficar isolada
Tudo obrigada,57,0.0822300496007305,greeting,Tudo obrigada
Desde ontem estou com calafrios sem apetite e com um encomodo na cabeça,74,0.1517029037494781,inform_symptoms,Desde ontem estou com calafrios [sem apetite](SINTOMA) e com um encomodo na cabeça
Er como se fosse uma dor de cabeça mais leve,56,0.1606944902381406,inform_symptoms,Er como se fosse uma [dor de cabeça](SINTOMA) mais leve
Não me sinto quente mais bate de vez em quando calafrio,56,0.1552013064864403,inform_symptoms,Não me sinto quente mais bate de vez em quando calafrio
"Estou muito fraca, muito fraca mesmo, não consigo comer, não consigo dormir, ontem tomei a azitromicina que passaram no posto e quando caiu no estômago eu senti muito dor que desmaiei.",89,0.1521561509452034,inform_symptoms,"Estou muito fraca, muito fraca mesmo, não consigo comer, não consigo dormir, ontem tomei a azitromicina que passaram no posto e quando caiu no estômago eu senti muito dor que desmaiei."
Me defequei toda.,31,0.2395911156748542,request_inform,Me defequei toda.
"Mas não consigo comer, não sinto fome, não sinto cheiro, nem gosto.",16,0.1068330910266801,inform_symptoms,"Mas não consigo comer, não sinto fome, não sinto cheiro, nem gosto."
As vezes que vamos não deixam nem entrar.,75,0.1656647169909157,inform,As vezes que vamos não deixam nem entrar.
Não tomou mais.,16,0.1348207104503488,inform_symptoms,Não tomou mais.
"Eu entendo, mas mesmo que não seja não atenderam minha mãe, pra dar uma medicação na veia, ou um soro.",16,0.1453031337870424,inform_symptoms,"Eu entendo, mas mesmo que não seja não atenderam minha mãe, pra dar uma medicação na veia, ou um soro."
Mas é que vc não tá vendo a sua mãe assim.,75,0.1313316238127987,inform,Mas é que vc não tá vendo a sua mãe assim.
"Por que levei no frotinha do Antônio Bezerra e disseram que a saturação dela tava com 66, mas ela tá respirando super normal.",89,0.1269011288589253,inform_symptoms,"Por que levei no frotinha do Antônio Bezerra e disseram que a saturação dela tava com 66, mas ela tá respirando super normal."
Eu trabalho na área da saúde e acho isso um absurdo.,15,0.2014423737328212,inform_symptoms,Eu trabalho na área da saúde e acho isso um absurdo.
Dizer que minha mãe tá com 66 de saturação,56,0.152573161928929,inform_symptoms,Dizer que minha mãe tá com 66 de saturação
Sendo que colocaram o aparelho todo torto no dedo da minha mãe.,9,0.1305820704020965,inform_symptoms,Sendo que colocaram o aparelho todo torto no dedo da minha mãe.
"Tá certo, vejo que o que eu falar não vai mudar nada.",16,0.1256096163510028,inform_symptoms,"Tá certo, vejo que o que eu falar não vai mudar nada."
Vc não tem culpa.,35,0.2184410391367257,inform_symptoms,Vc não tem culpa.
Agradeço.,76,0.0429601481054812,inform_medicine,Agradeço.
"Bom dia... Desde sábado que tenho febre, não muito alta no máximo 37.4 ... Vai e volta... Dor na garganta e do no corpo",9,0.1096120953405862,inform_symptoms,"Bom dia... Desde sábado que tenho [febre](SINTOMA), não muito alta no máximo 37.4 ... Vai e volta... Dor na garganta e do no corpo"
"Mas preciso ir no posto ou upa?? Pq passar 14 dias isolado, mas eu trabalho...",59,0.189143690328673,inform_symptoms,"Mas preciso ir no posto ou upa?? Pq passar 14 dias isolado, mas eu trabalho..."
"Olha.. explicar eu até posso fazer isso, agora eles entender é outra história",6,0.2314573304516263,inform_symptoms,"Olha.. explicar eu até posso fazer isso, agora eles entender é outra história"
"m tosse e falta de ânimo,  e uma dor nas costas, como se fosse no pulmão",50,0.1445190877929582,inform_symptoms,"m [tosse](SINTOMA) e falta de ânimo,  e uma [dor nas costas](SINTOMA), como se fosse no pulmão"
Posso espersr6,3,0.2180243960358318,request_inform,Posso espersr6
Assis Wesley santos da Rocha,38,0.2238255637158794,inform,Assis Wesley santos da Rocha
"Na semana passada minha temperatura estava em 35°G - 36°G . Domingo eu comecei a Sentir Dor de Cabeça  Febre  E Tossindo não muito, É como se minha Garganta tivesse coçando e eu forçando . Ontem tirei a Temperatura estava em 37'5°G e estou um pouco febril, Tossindo mais ñ muito  Mais o Nariz está ok .  Não tô com catarro  .  Não estou tendo dificuldade em respirar",9,0.0629677220367832,inform_symptoms,"Na semana passada minha temperatura estava em 35°G - 36°G . Domingo eu comecei a Sentir [Dor de Cabeça](SINTOMA)  [Febre](SINTOMA)  E [Tossindo](SINTOMA) não muito, É como se minha [Garganta](SINTOMA) tivesse coçando e eu forçando . Ontem tirei a Temperatura estava em 37'5°G e estou um pouco febril, [Tossindo](SINTOMA) mais ñ muito  Mais o Nariz está ok .  Não tô com [catarro](SINTOMA)  .  Não estou tendo dificuldade em respirar"
Estou com Corona ?,66,0.2188611770682603,request_inform,Estou com Corona ?
E se eu morar com os meus familiares e eles tiver a idade acima de 40 Anos? Tem problema está na mesma residência ?,5,0.1128900073866091,inform_symptoms,E se eu morar com os meus familiares e eles tiver a idade acima de 40 Anos? Tem problema está na mesma residência ?
"Eu e meu esposo estamos há 15 dias com sintomas do covid,  já tivemos febre, falta de ar e outros",50,0.1288898284243542,inform_symptoms,"Eu e meu esposo estamos há 15 dias com sintomas do covid,  já tivemos [febre](SINTOMA), [falta de ar](SINTOMA) e outros"
Ainda posso transmitir o covid?,48,0.2543111287100149,request_inform,Ainda posso transmitir o covid?
Minha filha está na casa da minha mãe  Posso trazer ela de volta pra casa?,62,0.1585387633192855,inform_symptoms,Minha filha está na casa da minha mãe  Posso trazer ela de volta pra casa?
Não  Obrigada pela atenção,30,0.1322708944251863,inform_symptoms,Não  Obrigada pela atenção
Hoje não tenho,30,0.0958564278535334,inform_symptoms,Hoje não tenho
Se melhorou Possi continuar cuidando em casa,46,0.1329015603230011,request_inform,Se melhorou Possi continuar cuidando em casa
Algum remédio para cansaço?,52,0.1741845448743446,inform_symptoms,Algum remédio para [cansaço](SINTOMA)?
"Estou gripado, mas não estou sentindo febre e nem dor de cabeça.",86,0.1117925179585832,inform_symptoms,"Estou gripado, mas não estou sentindo [febre](SINTOMA) e nem [dor de cabeça](SINTOMA)."
"Estou gripado, com pouco te catarro, meio fraco.como se a garganta estivesse catarro.",59,0.1649717407034041,inform_symptoms,"Estou gripado, com pouco te [catarro](SINTOMA), meio fraco.como se a [garganta](SINTOMA) estivesse [catarro](SINTOMA)."
"Não tenho febre, e nem dor de cabeça.",86,0.1108607379588718,inform_symptoms,"Não tenho [febre](SINTOMA), e nem [dor de cabeça](SINTOMA)."
Suco de acerola,43,0.1219777630467703,inform_symptoms,Suco de acerola
Posso Tomar azitromicina,3,0.1068699197373962,request_inform,Posso Tomar azitromicina
"Tá certo, obg",51,0.1202295822724814,greeting,"Tá certo, obg"
"Poq todos estão doentes   aqui em casa, minha mulher está confirmada com covid-19, só eu pra comprar as coisas, poq ela está no isolamento total e minha filha.",9,0.1301397552006136,inform_symptoms,"Poq todos estão doentes   aqui em casa, minha mulher está confirmada com covid-19, só eu pra comprar as coisas, poq ela está no isolamento total e minha filha."
Mas saio de máscara e luvas e álcool gel,50,0.1418910041345108,inform_symptoms,Mas saio de máscara e luvas e álcool gel
Pela força,1,0.1671391851634706,greeting,Pela força
Isso estou com tosse e muita moleza no corpo,66,0.179763527291131,request_inform,Isso estou com [tosse](SINTOMA) e muita moleza no corpo
Sem falta de ar,41,0.1053335670362021,inform_symptoms,Sem [falta de ar](SINTOMA)
Somente em casa mesmo,46,0.091481332670143,request_inform,Somente em casa mesmo
Sim em casa,46,0.1850832797222337,request_inform,Sim em casa
Aí começo a tosse,84,0.1192181396960117,inform_symptoms,Aí começo a [tosse](SINTOMA)
Sim como se eu estivesse muito cansada o tempo todo,81,0.1477043610600916,inform_symptoms,Sim como se eu estivesse muito cansada o tempo todo
E dói acima do peito,4,0.151455802327646,inform_medicine,E dói acima do peito
Quando sinto dor no corpo,26,0.1874150582714726,inform_symptoms,Quando sinto [dor](SINTOMA) no corpo
Sinto mais quando levanto pra fazer algo,53,0.1144980390201404,inform_symptoms,Sinto mais quando levanto pra fazer algo
Dores no corpo Dor de cabeça,86,0.1261107504270419,inform_symptoms,[Dores](SINTOMA) no corpo [Dor de cabeça](SINTOMA)
"Eu continuo com perca de olfato e paladar..mas não tenho febre, tosse, cansaço..",59,0.1219586017435666,inform_symptoms,"Eu continuo com perca de olfato e paladar..mas não tenho [febre](SINTOMA), [tosse](SINTOMA), [cansaço](SINTOMA).."
Só estou tomando as medicações para pressão e diabete que tomo todos os dias.. vitamina de A a Z,59,0.1457281737793661,inform_symptoms,Só estou tomando as medicações para pressão e diabete que tomo todos os dias.. vitamina de A a Z
Mas nada.,44,0.2179602170291358,inform,Mas nada.
Fique em casa mesmo.. porque não senti nada muito grande... comecei com uma pequena dor na garganta e nariz ardendo .. depois passou em seguida veio a perca do paladar e olfato.,5,0.1177066071418113,inform_symptoms,Fique em casa mesmo.. porque não senti nada muito grande... comecei com uma pequena dor na [garganta](SINTOMA) e nariz ardendo .. depois passou em seguida veio a perca do paladar e olfato.
