txt,label,distance,intent,annotated_txt
É porque eu tô com 19 dias e eu gostaria de saber se eu já posso voltar a trabalhar normal porque fica todo mundo dizendo que eu não posso voltar a trabalhar ainda porque eu posso contaminar alguém ainda eu ainda contamina alguém assim do jeito que fala,60,0.123411416173067,inform_symptoms,É porque eu tô com 19 dias e eu gostaria de saber se eu já posso voltar a trabalhar normal porque fica todo mundo dizendo que eu não posso voltar a trabalhar ainda porque eu posso contaminar alguém ainda eu ainda contamina alguém assim do jeito que fala
"Fazem 8 dias q tenho tosse intensa seca e constante, febre, mal estar direto",68,0.1584906755506446,inform_symptoms,"Fazem 8 dias q tenho [tosse](SINTOMA) intensa seca e constante, [febre](SINTOMA), [mal estar](SINTOMA) direto"
Agora foi registrado 38°,6,0.3468104837363618,inform,Agora foi registrado 38°
"Mal estar moleza no corpo, sem ânimo, sem apetite sem sabor ao comer",70,0.2260801770214905,inform_symptoms,"[Mal estar](SINTOMA) moleza no corpo, sem ânimo, [sem apetite](SINTOMA) sem sabor ao comer"
"Tomando vit C, dipirona, coristina",91,0.1781581568846196,inform_medicine,"Tomando vit C, dipirona, coristina"
38° já é febre??,73,0.2337460975842519,inform,38° já é [febre](SINTOMA)??
Ele TB n para em casa,1,0.2271488958905255,inform,Ele TB n para em casa
Somente desconforto na gargante,64,0.2856931953385513,inform_symptoms,Somente desconforto na gargante
Penso que seja alergia porque não tenho outros sintomas,46,0.140166406634683,inform,Penso que seja [alergia](SINTOMA) porque não tenho outros sintomas
"Não, Deus abençoe vocês.",20,0.1956007082631788,greeting,"Não, Deus abençoe vocês."
Muita dor no corpo,69,0.110817103616688,inform_symptoms,Muita [dor](SINTOMA) no corpo
Até os olhos doem,28,0.2763213395558179,inform_symptoms,Até os olhos doem
Só tomei paracetamol,42,0.1319973304237821,inform_medicine,Só tomei paracetamol
Certo. Quero saber como proceder em relação a minha residência,11,0.1814758658882495,request_inform,Certo. Quero saber como proceder em relação a minha residência
Moro com meu filho e com meu esposo,32,0.168421944771365,inform,Moro com meu filho e com meu esposo
Meu esposo é grupo de risco,30,0.3146679237057993,inform,Meu esposo é grupo de risco
Meu filho tem 7 anos,32,0.1926352668068486,inform,Meu filho tem 7 anos
Quanto  ao teste,89,0.304911306677803,inform,Quanto  ao teste
Aquele de farmácia eu preciso de solicitação,41,0.2200993511331305,request_inform,Aquele de farmácia eu preciso de solicitação
Quarta passada senti febre de 37 certo,44,0.2058047108444054,inform_symptoms,Quarta passada senti [febre](SINTOMA) de 37 certo
De domingo para segunda eu estou gripada nao consigo sentir nem cheiro e nem gosto de nada,33,0.1041061008859474,inform_symptoms,De domingo para segunda eu estou gripada nao consigo sentir nem cheiro e nem gosto de nada
Na quarta era febre e dor de cabeça,59,0.1239105804508148,inform_symptoms,Na quarta era [febre](SINTOMA) e [dor de cabeça](SINTOMA)
Agora não tenho febre mas nao tenho olfato e nem paladar e o nariz muito intupido,68,0.133393084067303,inform_symptoms,Agora não tenho [febre](SINTOMA) mas nao tenho olfato e nem paladar e o nariz muito intupido
Sinto os olhos arder e sem sentir cheiro e gosto,33,0.150557240178375,inform_symptoms,Sinto os olhos arder e sem sentir cheiro e gosto
Começou ontem a ficar assim,22,0.2892661187168762,inform_symptoms,Começou ontem a ficar assim
"Somente com dor de cabeça, indisposição e diarreia",90,0.1344936546024009,inform_symptoms,"Somente com [dor de cabeça](SINTOMA), indisposição e diarreia"
E dor abdominal,69,0.2269771848270516,inform_symptoms,E [dor abdominal](SINTOMA)
"Senti os primeiros sintomas dia 28, dor de garganta e a partir do dia 30 senti febre alta, fortes dores de cabeça e diarreia",68,0.0954026607348483,inform_symptoms,"Senti os primeiros sintomas dia 28, [dor de garganta](SINTOMA) e a partir do dia 30 senti [febre](SINTOMA) alta, fortes [dores de cabeça](SINTOMA) e diarreia"
Hoje estou apenas com dor de cabeça e indisposição,59,0.122646618349582,inform_symptoms,Hoje estou apenas com [dor de cabeça](SINTOMA) e indisposição
Permaneço sempre no quarto,1,0.2783298188510639,inform,Permaneço sempre no quarto
Ñ fui ainda ao hospital e ñ fiz nenhum exames,53,0.1611054865255389,inform,Ñ fui ainda ao hospital e ñ fiz nenhum exames
Devo ir ao hospital?,53,0.1510945609442111,inform,Devo ir ao hospital?
"Estou com 7 dias hj ainda posso transmitir, pois moro com meus avós",32,0.1675389399882572,inform,"Estou com 7 dias hj ainda posso transmitir, pois moro com meus avós"
Qdo posso fazer o teste para me certificar de que estou com vírus?,41,0.1412262072266146,request_inform,Qdo posso fazer o teste para me certificar de que estou com vírus?
E onde posso fazer?,86,0.143530218531712,request_inform,E onde posso fazer?
Obrigada por tudo,63,0.1315399128423637,greeting,Obrigada por tudo
Estou a 7 dias hoje sentindo alguns sintomas suspeitos que me fazem ficar preocupada,56,0.1244223965865691,inform_symptoms,Estou a 7 dias hoje sentindo alguns sintomas suspeitos que me fazem ficar preocupada
Estou com 39 dias de uma cesariana,45,0.2205568477819706,inform_symptoms,Estou com 39 dias de uma cesariana
Amamentando,35,0.3686971169516883,inform,Amamentando
Tenho outra filha de 5 anos,32,0.1859884984844617,inform,Tenho outra filha de 5 anos
Do dia 27/04 comecei a sentir dores nas articulações... Calafrios,65,0.1507720063584327,inform_symptoms,Do dia 27/04 comecei a sentir dores nas articulações... Calafrios
Como se estivesse com febre,39,0.1147679996290318,inform_symptoms,Como se estivesse com [febre](SINTOMA)
Mas a temperatura estava normal,19,0.2569984679016388,inform_symptoms,Mas a temperatura estava normal
Passei dois dias assim,16,0.2794815194664173,inform,Passei dois dias assim
Continuei sentindo dores de cabeça,59,0.119710139161793,inform_symptoms,Continuei sentindo [dores de cabeça](SINTOMA)
E faz três dias hoje que não tenho paladar e ofato,78,0.1838508816548115,inform_symptoms,E faz três dias hoje que não tenho paladar e ofato
No dia 1/05 a noite senti falta de ar e sensação de desmaio,71,0.1179937147619379,inform_symptoms,No dia 1/05 a noite senti [falta de ar](SINTOMA) e sensação de [desmaio](SINTOMA)
Parecia que estava fumando ou inalando muita fumaça,52,0.2409152619185366,inform_symptoms,Parecia que estava fumando ou inalando muita fumaça
Hoje continuo sem paladar e ofato,70,0.232204159817693,inform_symptoms,Hoje continuo sem paladar e ofato
Um Pouco de coriza,7,0.288978622382478,inform_symptoms,Um Pouco de [coriza](SINTOMA)
Peso na cabeça,69,0.2682794267547653,inform_symptoms,Peso na cabeça
Tenho que puxar bastante ar para os pulmões de vez enquanto,52,0.1922917488801803,inform_symptoms,Tenho que puxar bastante ar para os pulmões de vez enquanto
E dificuldades para respirar,8,0.2739533611511808,inform_symptoms,E dificuldades para respirar
Crises alérgicas normais como renite,8,0.2256420372177638,inform_symptoms,Crises alérgicas normais como renite
Passei por uma cirurgia de cesária a 39 dias,56,0.2094791314291898,inform_symptoms,Passei por uma cirurgia de cesária a 39 dias
Estou amamentando,88,0.2685734242887109,inform,Estou amamentando
Não estou tomando medicação,9,0.1812647375793572,inform_medicine,Não estou tomando medicação
Aparentemente sim,12,0.2104495366866154,inform,Aparentemente sim
O bebê fica esperando as vezes,27,0.2024676831938325,inform_symptoms,O bebê fica esperando as vezes
Mas só isso,18,0.1155909844727357,greeting,Mas só isso
Poço ou devo tomar alguma medicação?,79,0.1165630400374143,request_inform,Poço ou devo tomar alguma medicação?
Ah esqueci de relatar a dor de garganta,90,0.1898441623084268,inform_symptoms,Ah esqueci de relatar a [dor de garganta](SINTOMA)
Poço tomar algo para tratar?,79,0.1690637636652056,request_inform,Poço tomar algo para tratar?
Quando posso me considerar sem o vírus? Tem um período?,76,0.1959417761535131,request_inform,Quando posso me considerar sem o vírus? Tem um período?
Eu cinto muito dor de cabeça e tortura e dor no corpo,59,0.1542653782114541,inform_symptoms,Eu cinto muito [dor de cabeça](SINTOMA) e [tortura](SINTOMA) e dor no corpo
Febre por dentro e tossir,64,0.2137514718891601,inform_symptoms,[Febre](SINTOMA) por dentro e tossir
Como eu falei por dentro sim,24,0.229101642904303,inform,Como eu falei por dentro sim
A diarréia tenho sempre só eu comer,85,0.1957058522037635,inform_symptoms,A [diarréia](SINTOMA) tenho sempre só eu comer
Dor de cabeça tontura dor no corpo diarreia,90,0.131094467838015,inform_symptoms,[Dor de cabeça](SINTOMA) [tontura](SINTOMA) dor no corpo diarreia
Tô tomando amoquicilina pro ouvindo comecei terça feira,22,0.2269888099916479,inform_symptoms,Tô tomando amoquicilina pro ouvindo comecei terça feira
Terça-feira passada,94,0.2114390829388102,inform,Terça-feira passada
Amoquicilina Dipirona antialérgico,91,0.2198493918255089,inform_medicine,Amoquicilina Dipirona antialérgico
Sim do posto de saúde,87,0.1670139364515867,request_inform,Sim do posto de saúde
Obrigado por atenção,63,0.1140531205225067,greeting,Obrigado por atenção
Tô bem,58,0.2345997673935851,greeting,Tô bem
Só sentir um pouco de dlr de cabeça hoje mais ja tomei remédio e me sinto bem,60,0.1205096626437658,inform_symptoms,Só sentir um pouco de dlr de cabeça hoje mais ja tomei remédio e me sinto bem
Só senteir febre a 2 semanas mais nao sinto mais e só sinte um pouco de dlr de cabeça hoje,71,0.1190265762385026,inform_symptoms,Só senteir [febre](SINTOMA) a 2 semanas mais nao sinto mais e só sinte um pouco de dlr de cabeça hoje
Mais no momento nao tô sendito mais nada,48,0.1383956364657974,inform,Mais no momento nao tô sendito mais nada
E nem precisei ir pra nem uma unidade médica,80,0.2051632698041409,inform,E nem precisei ir pra nem uma unidade médica
Obg ótimo dia pra voce,63,0.1904473316097477,greeting,Obg ótimo dia pra voce
"Oi, boa tarde",67,0.059020311464644,greeting,"Oi, boa tarde"
Ultimamente não to sabendo lidar com minha mente esses ultimos dias,46,0.186739914185946,inform,Ultimamente não to sabendo lidar com minha mente esses ultimos dias
So tenho pensamentos negativos,50,0.2982973134573176,inform_symptoms,So tenho pensamentos negativos
Medo disso tudo,66,0.3378903826338608,inform,Medo disso tudo
"Que eu vou caso fique doente, medo das pessoas q eu gosto ficarem doentes e partirem",55,0.1927712267784429,inform_symptoms,"Que eu vou caso fique doente, medo das pessoas q eu gosto ficarem doentes e partirem"
Esses pensamentos tao me afetando fisicamente,19,0.2260114377905634,inform_symptoms,Esses pensamentos tao me afetando fisicamente
"Ultimamente nao durmo direto ja sao varias noites sem dormir, me pego pensando tanto nos sintomas do covid que acabo achando que to tendo",60,0.1355233827409567,inform_symptoms,"Ultimamente nao durmo direto ja sao varias noites sem dormir, me pego pensando tanto nos sintomas do covid que acabo achando que to tendo"
Palpitacoes a noite as vezes falta de ar e angustia,37,0.1643606734281063,inform_symptoms,Palpitacoes a noite as vezes [falta de ar](SINTOMA) e angustia
Sem dormir direito umas 4 noites,75,0.3171686284251733,inform,Sem dormir direito umas 4 noites
"Acabo ficando sem animo, nao tendo  foco pra fazer nada",46,0.2006969080234611,inform,"Acabo ficando sem animo, nao tendo  foco pra fazer nada"
"Musica godto bastante, gosto de series tambem, mas acabo nao me prendendo  pra assistir pq minha mente me leva a pensamentod ruins",46,0.1560321922695228,inform,"Musica godto bastante, gosto de series tambem, mas acabo nao me prendendo  pra assistir pq minha mente me leva a pensamentod ruins"
"Me desliguei de jornais, noticias em excesso pq a duas semanas atras, fiquei muito mal mentalmente",49,0.136674423967325,inform_symptoms,"Me desliguei de jornais, noticias em excesso pq a duas semanas atras, fiquei muito mal mentalmente"
Eu ja evito bastante,9,0.2763195272050556,inform_medicine,Eu ja evito bastante
"Sim, sim, entendo!",12,0.210815083156436,inform,"Sim, sim, entendo!"
"Ta certo, caso isso aconteça vou sim",58,0.2336694072931399,greeting,"Ta certo, caso isso aconteça vou sim"
"Nao, nao obrigado!",74,0.1082222193087543,inform,"Nao, nao obrigado!"
Ta certo!!! Obrigado,58,0.14449432973632,greeting,Ta certo!!! Obrigado
"Minha mãe tem 77 anos. Hj amanhedeu com tonturas, dores no corpo e tosse. ..melhor ir no posto??",68,0.1053371660232008,inform_symptoms,"Minha mãe tem 77 anos. Hj amanhedeu com tonturas, dores no corpo e [tosse](SINTOMA). ..melhor ir no posto??"
"Ela é tb hipertensa,  diabética e tem problenas renais",60,0.1672703734270028,inform_symptoms,"Ela é tb hipertensa,  diabética e tem problenas renais"
"Não, obrigada!!",74,0.1781709993137666,inform,"Não, obrigada!!"
Eu estou melhor só pouco de fraqueza e dor de cabeça,59,0.147990191177546,inform_symptoms,Eu estou melhor só pouco de [fraqueza](SINTOMA) e [dor de cabeça](SINTOMA)
Tivi que ir comprar frutas,80,0.2560243774802462,inform,Tivi que ir comprar frutas
É uma consulta  de acompanhamento,93,0.3215245098655677,request_inform,É uma consulta  de acompanhamento
"Eu relatei na quinta feira que estava com febre 27,8 até ontem tomei dipirona de 1g de 6 em 6 horas",92,0.1230048727853488,inform_symptoms,"Eu relatei na quinta feira que estava com [febre](SINTOMA) 27,8 até ontem tomei dipirona de 1g de 6 em 6 horas"
A febre passou mas continua as dotes no corpo moleza boca amarga,85,0.2410843921919991,inform_symptoms,A [febre](SINTOMA) passou mas continua as dotes no corpo moleza boca amarga
Ok vou observar,47,0.2530055124018615,greeting,Ok vou observar
Pras flores no corpo pode ser paracetol d 500 mg?,34,0.1814515696120753,inform_medicine,Pras flores no corpo pode ser paracetol d 500 mg?
"Boa tarde! As informações que vou passar são sobre meu pai, ok? Há pouco a temperatura deu 37.9 e ele tomou paracetamol",60,0.1172992754099632,inform_symptoms,"Boa tarde! As informações que vou passar são sobre meu pai, ok? Há pouco a temperatura deu 37.9 e ele tomou paracetamol"
Teve dor de cabeça ontem e hoje,59,0.131225186488649,inform_symptoms,Teve [dor de cabeça](SINTOMA) ontem e hoje
Na sexta teve 38.3 Sábado e domingo não teve febre,22,0.2414341217027799,inform_symptoms,Na sexta teve 38.3 Sábado e domingo não teve [febre](SINTOMA)
Devemos procurar?,61,0.2369253290169906,request_inform,Devemos procurar?
Ele tem efizema pulmonar e sempre tosse muito devido a isso. Já tossia antes de aparecer a febre,71,0.1385544847917869,inform_symptoms,Ele tem efizema pulmonar e sempre [tosse](SINTOMA) muito devido a isso. Já tossia antes de aparecer a [febre](SINTOMA)
"Mas de sintoma, só teve febre e dor de cabeça",59,0.1462155809864668,inform_symptoms,"Mas de sintoma, só teve [febre](SINTOMA) e [dor de cabeça](SINTOMA)"
E sempre passa quando damos remédio,85,0.2339781173918541,inform_symptoms,E sempre passa quando damos remédio
UBS é posto de saúde?,87,0.1162120925349757,request_inform,UBS é posto de saúde?
certo.. ele está isolado em um quarto e estamos tomando todos os cuidados,32,0.2155650247831039,inform,certo.. ele está isolado em um quarto e estamos tomando todos os cuidados
"somente, obrigada",62,0.2013670262310171,greeting,"somente, obrigada"
"Bom dia. Os sintomas de dor no corpo e dor de cabeça passou. No entanto, ainda estou com febre baixa e garganta muito doida",68,0.0802951932150827,inform_symptoms,"Bom dia. Os sintomas de dor no corpo e [dor de cabeça](SINTOMA) passou. No entanto, ainda estou com [febre](SINTOMA) baixa e [garganta](SINTOMA) muito doida"
