txt,label,distance,intent,annotated_txt
"Somente dor de cabeça que não passa com remédio, indisposição e corisa",59,0.1122488817326409,inform_symptoms,"Somente [dor de cabeça](SINTOMA) que não passa com remédio, indisposição e corisa"
Meus sintomas estão fazendo 8 dias hoje,31,0.1486948545924272,inform_symptoms,Meus sintomas estão fazendo 8 dias hoje
Com quantos dias o vírus é transmissível?,85,0.1345009663270457,request_inform,Com quantos dias o vírus é transmissível?
Sim estou usando direto dentro de casa,1,0.1379554217462887,inform,Sim estou usando direto dentro de casa
Minha mãe que tem 78 anos apresenta corisa e indisposição o mesmo tempo que eu,32,0.1136694559119528,inform_symptoms,Minha mãe que tem 78 anos apresenta corisa e indisposição o mesmo tempo que eu
Mas não tem febre e nem tosse,78,0.1732388771294145,inform,Mas não tem [febre](SINTOMA) e nem [tosse](SINTOMA)
Devo levar ela no médico?,25,0.1030928031130707,request_inform,Devo levar ela no médico?
Ela não perdeu paladar,78,0.1247447824326968,inform,Ela não perdeu paladar
Como eu sei que estou curada?,76,0.1187673399568662,request_inform,Como eu sei que estou curada?
Pois não está passando com remédio,78,0.1525078071096355,inform,Pois não está passando com remédio
E fui informada que eu e meu pai estamos com sintomas leves. E gostaria de saber se preciso ir em algum médico pra receitar medicação.,49,0.0868073529980244,inform_symptoms,E fui informada que eu e meu pai estamos com sintomas leves. E gostaria de saber se preciso ir em algum médico pra receitar medicação.
E eu estou com tosse e mal está.,71,0.1235285359585223,inform_symptoms,E eu estou com [tosse](SINTOMA) e mal está.
Não me tratei só em casa mesmo.,33,0.1508616071543959,inform,Não me tratei só em casa mesmo.
Ja meu pai foi ontem. Mais só tomou medicamento para pressão.,80,0.1169552446799233,inform_symptoms,Ja meu pai foi ontem. Mais só tomou medicamento para pressão.
Queria saber os cuidados que posso tomar,61,0.108149508438248,request_inform,Queria saber os cuidados que posso tomar
pois estou com a garganta muito inflamada,45,0.1219934777769163,inform_symptoms,pois estou com a [garganta](SINTOMA) muito inflamada
e as vezes bate um cansaço que preciso me deitar para passar,46,0.1242370831952076,inform,e as vezes bate um [cansaço](SINTOMA) que preciso me deitar para passar
"Não, tossir muito raramente",74,0.1924680417942712,inform,"Não, tossir muito raramente"
"Estou preocupado em ir no hospital pois moro com uma pessoa idosa na residencia, e caso ão seja covid, sei que há muito risco de contrair",49,0.0985266153063605,inform_symptoms,"Estou preocupado em ir no hospital pois moro com uma pessoa idosa na residencia, e caso ão seja [covid](SINTOMA), sei que há muito risco de contrair"
só rinite e sinosite,13,0.2000102883188667,inform_symptoms,só rinite e sinosite
"estou um pouco ansioso com essa situação, pois fico com medo de passar para minha mãe que já é uma pessoa de idade.",49,0.114015352926983,inform_symptoms,"estou um pouco ansioso com essa situação, pois fico com medo de passar para minha mãe que já é uma pessoa de idade."
Queria saber como identificar se é falta de ar por ansiedade ou do sintoma,55,0.1536414430767034,inform_symptoms,Queria saber como identificar se é [falta de ar](SINTOMA) por [ansiedade](SINTOMA) ou do sintoma
"Sei que não sou do grupo de risco, mas convido com uma pessoa idosa, diabética e hipertensa",32,0.1506300570489189,inform_symptoms,"Sei que não sou do grupo de risco, mas convido com uma pessoa idosa, diabética e hipertensa"
"Boa noite melina, estou com suspeita de covid e estou preocupado com uma pessoa que mora comigo pois é uma idosa, diabética e hipertensa",32,0.149641814618305,inform_symptoms,"Boa noite melina, estou com suspeita de covid e estou preocupado com uma pessoa que mora comigo pois é uma idosa, diabética e hipertensa"
queria saber se essa preocupação por afetar com algum sintoma fantasma,55,0.1551486216091392,inform_symptoms,queria saber se essa preocupação por afetar com algum sintoma [fantasma](SINTOMA)
"não, porem a casa é muito pequena",82,0.1680125895287406,inform_symptoms,"não, porem a casa é muito pequena"
estou dormindo na sala e ela no quarto,1,0.1565913614598137,inform,estou dormindo na sala e ela no quarto
obrigado pelos conselhos,63,0.1569263064947123,greeting,obrigado pelos conselhos
Hoje eu continuo com dores no corpo,45,0.1376968285411576,inform_symptoms,Hoje eu continuo com [dores](SINTOMA) no corpo
Sem sentir cheiro e nem gosto,68,0.1227500655770079,inform_symptoms,Sem sentir cheiro e nem gosto
Apesar do nariz não está entupido,28,0.1865795128116669,inform_symptoms,Apesar do nariz não está entupido
Parece que respiro mais forte,40,0.1901816338150144,inform_symptoms,Parece que respiro mais forte
Não sinto piora não,4,0.1545644297644036,inform,Não sinto piora não
Sou balconista numa padaria,53,0.1641401584860158,inform_symptoms,Sou balconista numa padaria
Posso voltar as minhas atividades se não aparecerem mais sintomas?,85,0.1441542923795461,request_inform,Posso voltar as minhas atividades se não aparecerem mais sintomas?
Hoje ainda não tomei,4,0.1581311722427951,inform,Hoje ainda não tomei
"Sensação de febre,",73,0.1994091511208667,inform_symptoms,"Sensação de [febre](SINTOMA),"
É só a sensação de febre,73,0.1459794807876652,inform_symptoms,É só a sensação de [febre](SINTOMA)
Só dor nos olhos devido a dor de cabeça,59,0.074238471190232,inform_symptoms,Só [dor nos olhos](SINTOMA) devido a [dor de cabeça](SINTOMA)
Somente eu estou doente,75,0.1258538050413552,inform,Somente eu estou doente
Saio somente para ir ao supermercado,41,0.1678228397132688,inform,Saio somente para ir ao supermercado
estou com diarreia e a garganta um pouco dolorida,45,0.1469117028648257,inform_symptoms,estou com diarreia e a [garganta](SINTOMA) um pouco dolorida
meu marido está com palpitações no coração,30,0.1446697889885843,inform,meu marido está com [palpitações](SINTOMA) no coração
sim a garganta ainda está inflamada,82,0.1590958835365132,inform_symptoms,sim a [garganta](SINTOMA) ainda está inflamada
tô tomando muito suco de goiabaé água de cocô,15,0.1560634213780057,inform_medicine,tô tomando muito suco de goiabaé água de cocô
Ta certo.,50,0.1437569110709231,greeting,Ta certo.
Fadiga excessivo,35,0.1588744106686486,inform_symptoms,[Fadiga](SINTOMA) excessivo
Já tomei bastante Tylenol,9,0.1206342581131223,inform_medicine,Já tomei bastante Tylenol
Eu tava sentindo fadiga excessiva a uns 10 dias direto,56,0.1437004578084377,inform_symptoms,Eu tava sentindo [fadiga](SINTOMA) excessiva a uns 10 dias direto
Ontem. Começo a dificuldade de respirar,55,0.14890633984204,inform_symptoms,Ontem. Começo a dificuldade de respirar
E tontura,13,0.1560377497056547,inform_symptoms,E [tontura](SINTOMA)
Estou desesperado,88,0.1116743368369082,inform,Estou desesperado
Aqui pra mim ir,66,0.1861572093649132,inform,Aqui pra mim ir
No caminhão,2,0.1845377919940553,inform,No caminhão
Tô começando a sentir dor no coração,45,0.1461368139243751,inform_symptoms,Tô começando a sentir [dor](SINTOMA) no coração
Acho que eu n vou aguentar,83,0.12940679717639,inform_symptoms,Acho que eu n vou aguentar
Tô voltando agora,6,0.1739063745233068,inform_symptoms,Tô voltando agora
Opa estou bem,88,0.1637023412438132,inform,Opa estou bem
Hoje fazem 8 dias,31,0.1172246780581915,inform_symptoms,Hoje fazem 8 dias
Que começaram os sintomas,21,0.1649639683803934,inform_symptoms,Que começaram os sintomas
"Hoje eu estou com muita dor no peito, nas costas e no diafragma",52,0.0810829410568886,inform_symptoms,"Hoje eu estou com muita [dor no peito](SINTOMA), nas costas e no diafragma"
Muito cansada,40,0.2044538357931442,inform_symptoms,Muito cansada
"Sim elas falam que não podem atender, que tenho que ir pra upa",46,0.126512415663877,inform,"Sim elas falam que não podem atender, que tenho que ir pra upa"
"Dói as costas pra respirar, dói o peito",64,0.1496345557714726,inform_symptoms,"Dói as costas pra respirar, dói o peito"
Até quantos dias pode se sentir sintomas?,85,0.1142980207981818,request_inform,Até quantos dias pode se sentir sintomas?
"Barbara, na verdade eu queria tirar uma dúvida.  Tô tendo crise de ansiedade e pânico.  Hoje to sentindo um mal estar na barriga e um pouco de cólica, gostaria de saber se é sintoma de covid, pq to pirandooo",60,0.0772193277460082,inform_symptoms,"Barbara, na verdade eu queria tirar uma dúvida.  Tô tendo crise de [ansiedade](SINTOMA) e [pânico](SINTOMA).  Hoje to sentindo um [mal estar](SINTOMA) na barriga e um pouco de [cólica](SINTOMA), gostaria de saber se é sintoma de covid, pq to pirandooo"
Ja tinha tido ansiedade,8,0.1930581552995295,inform_symptoms,Ja tinha tido [ansiedade](SINTOMA)
Mas panico nunca,13,0.2184495219779284,inform_symptoms,Mas panico nunca
"Amém, to tentando demais",6,0.1765116393631995,inform_symptoms,"Amém, to tentando demais"
Só em saber que a cólica não é sintoma ja to melhor kk,24,0.1376588313137987,inform_symptoms,Só em saber que a [cólica](SINTOMA) não é sintoma ja to melhor kk
Sinto uma fraqueza,81,0.2051301757351628,request_inform,Sinto uma [fraqueza](SINTOMA)
Mas nao tenho febre ou tossi,33,0.145362034079112,inform,Mas nao tenho [febre](SINTOMA) ou tossi
E não tenho falta de ar,37,0.1093915717734523,inform_symptoms,E não tenho [falta de ar](SINTOMA)
Não agora n tô tomando nada,33,0.137582456107841,inform,Não agora n tô tomando nada
Ja tomei dorflex pra dor,9,0.1551654896139206,inform_medicine,Ja tomei dorflex pra [dor](SINTOMA)
Nao sai nem fui a hospital,33,0.167480687425643,inform,Nao sai nem fui a hospital
Tenho tomado remdios caseiros e bebido muito liquido,15,0.1780002326233662,inform_medicine,Tenho tomado remdios caseiros e bebido muito liquido
O exame q a vigilancia sanitaria faz  na casa é seguro?,79,0.1661542455073458,request_inform,O exame q a vigilancia sanitaria faz  na casa é seguro?
Quero saber se ja q se passaram 4 dias deade o inicio dos sintomas de agora pra frente devo melhorar ou aindo posso piorar,46,0.1298148666952016,inform,Quero saber se ja q se passaram 4 dias deade o inicio dos sintomas de agora pra frente devo melhorar ou aindo posso piorar
Mas em casa n tenho como ficar em um quarto isolada,1,0.1093300075826326,inform,Mas em casa n tenho como ficar em um quarto isolada
Boa noite Kiara,67,0.1090433966284034,greeting,Boa noite Kiara
porem não tenho termometro pra medir,33,0.1387503282386026,inform,porem não tenho termometro pra medir
"Eu acredito que sim, até pq possivelmente já tive corona",83,0.0997716976653197,inform_symptoms,"Eu acredito que sim, até pq possivelmente já tive corona"
"Tive todos os sintomas, menos falta de ar",21,0.1533470858043045,inform_symptoms,"Tive todos os sintomas, menos [falta de ar](SINTOMA)"
"foi a 1 mês atrás, fiquei mais de 14 dias sem olfato e paladar",56,0.1216441600552112,inform_symptoms,"foi a 1 mês atrás, fiquei mais de 14 dias sem olfato e paladar"
"então penso que essa falta de ar é ansiedade, porém me achei um pouco febril e ansiedade n causa febre",24,0.1000045402288147,inform_symptoms,"então penso que essa [falta de ar](SINTOMA) é [ansiedade](SINTOMA), porém me achei um pouco febril e [ansiedade](SINTOMA) n causa [febre](SINTOMA)"
"Se eu continuar com falta de ar, devo ir ao posto ou UPA?",23,0.0889517670601167,request_inform,"Se eu continuar com [falta de ar](SINTOMA), devo ir ao posto ou UPA?"
"não, faz tempo que não tinha crise assim",83,0.1542123858274925,inform_symptoms,"não, faz tempo que não tinha crise assim"
pode ser,72,0.1614297973894224,inform,pode ser
Boa noite Isabela,67,0.1113956097946614,greeting,Boa noite Isabela
mas já faz uns 4 dias que venho sentindo falta de ar,56,0.1686591042496538,inform_symptoms,mas já faz uns 4 dias que venho sentindo [falta de ar](SINTOMA)
Vou fazendo oq surge mas n tem algo fixado,78,0.1648680702928102,inform,Vou fazendo oq surge mas n tem algo fixado
mas agora tento não ver mais,83,0.1614656708622868,inform_symptoms,mas agora tento não ver mais
to tentando fazer isso,47,0.1902060209679518,inform,to tentando fazer isso
tento me acalmar,47,0.1740844786115593,inform,tento me acalmar
sinto falta de ar direto,37,0.1218307170245962,inform_symptoms,sinto [falta de ar](SINTOMA) direto
"Só isso mesmo, obrigado",62,0.1291697129934013,greeting,"Só isso mesmo, obrigado"
A febre fica indo e voltando,6,0.1927902447403615,inform_symptoms,A [febre](SINTOMA) fica indo e voltando
Sim...desde sábado que vai e volta...mas fica até 37.6...e com o corpo mole  Hoje pela manhã deu 38.5...tomou paracetamol e baixou  Agora a tarde deu 38 e tomou o dipirona,56,0.1163292933133567,inform_symptoms,Sim...desde sábado que vai e volta...mas fica até 37.6...e com o corpo mole  Hoje pela manhã deu 38.5...tomou paracetamol e baixou  Agora a tarde deu 38 e tomou o dipirona
Tem indisposição,8,0.1912701262112605,inform_symptoms,Tem [indisposição](SINTOMA)
Fomos ao posto de saúde Maciel de Brito hoje a tarde Chegou lá sem febre Mas agora está de novo,56,0.1595284070003225,inform_symptoms,Fomos ao posto de saúde Maciel de Brito hoje a tarde Chegou lá sem [febre](SINTOMA) Mas agora está de novo
A Dra passou azitromicina por três dias e dipirona em caso de febre,15,0.1474092781286734,inform_medicine,A Dra passou azitromicina por três dias e dipirona em caso de [febre](SINTOMA)
Meu receio é de uma pneumonia por conta dessa febre que vai e volta,24,0.1440865523168386,inform_symptoms,Meu receio é de uma [pneumonia](SINTOMA) por conta dessa [febre](SINTOMA) que vai e volta
Ok Só não tá tudo bem pq continua com febre,83,0.1449286218440146,inform_symptoms,Ok Só não tá tudo bem pq continua com [febre](SINTOMA)
Ok... obrigada,62,0.0829262944399369,greeting,Ok... obrigada
E para a minha mãe,5,0.1659219652083707,inform,E para a minha mãe
Como ela não sabe mexer,78,0.1499164961797667,inform,Como ela não sabe mexer
Eu que cuido dela,75,0.1493546178042344,inform,Eu que cuido dela
Estou ainda com dores nas articulações . mal esta e desconforto na região lombar..,52,0.1073759372794177,inform_symptoms,Estou ainda com dores nas articulações . mal esta e desconforto na região lombar..
4 dias hoje,16,0.1519537212372577,inform,4 dias hoje
Queria fazer o teste,41,0.1694227239285787,inform,Queria fazer o teste
Pq minha neta mora comigo,5,0.1584074489996813,inform,Pq minha neta mora comigo
Estou com nariz entupido,45,0.1307936567570897,inform_symptoms,Estou com [nariz](SINTOMA) entupido
Um pouco sem ar,3,0.1723676185310646,inform_symptoms,Um pouco sem ar
Mioma,29,0.1649220459922562,inform,[Mioma](SINTOMA)
Não mas,74,0.1402494939692314,inform,Não mas
Morava na granja portugal,77,0.1989823775379066,inform,Morava na granja portugal
Tá vou ligar,47,0.1754249091226236,inform,Tá vou ligar
"Boa tarde, hoje estou me sentindo melhor, já estou voltando a sentir o sabor e o cheiro das coisas, mas ainda sinto dor de cabeça de ficar sem tomar remédio, um pouco de dor atrás dos olhos, um mal estar e tosse",60,0.056282834520201,inform_symptoms,"Boa tarde, hoje estou me sentindo melhor, já estou voltando a sentir o sabor e o cheiro das coisas, mas ainda sinto [dor de cabeça](SINTOMA) de ficar sem tomar remédio, um pouco de dor atrás dos olhos, um [mal estar](SINTOMA) e [tosse](SINTOMA)"
Quando passo muito tempo tossindo fico cansada,19,0.1463515782773778,inform_symptoms,Quando passo muito tempo [tossindo](SINTOMA) fico cansada
