txt,label,distance,intent,annotated_txt
Queria remédio Pra tosse... Se passar a tosse.. Eu fico bom,40,0.1824585991343055,inform_symptoms,Queria remédio Pra [tosse](SINTOMA)... Se passar a [tosse](SINTOMA).. Eu fico bom
Ok fico grato,50,0.2030631812634389,greeting,Ok fico grato
"Ok, estou no aguardo",46,0.4086148189954167,inform,"Ok, estou no aguardo"
"Olá Caroline, bom dia.",24,0.2853039604565325,greeting,"Olá Caroline, bom dia."
É isso,4,0.2420822810256723,inform,É isso
Basicamente,31,0.3618724826045377,inform,Basicamente
Não sei se deu pra entender,51,0.4038888013066321,request_inform,Não sei se deu pra entender
Estou de máscara,6,0.2264793296941494,inform,Estou de máscara
"Ok, caso apareça os sintomas nelas, o que fazer?",23,0.3085494610355762,request_inform,"Ok, caso apareça os sintomas nelas, o que fazer?"
"Sim sim, elas ja estao isoladas. So eu saia de casa",1,0.3119475664795329,inform,"Sim sim, elas ja estao isoladas. So eu saia de casa"
"Nao nao, até agora nenhuma das duas",48,0.4203426829966361,inform_symptoms,"Nao nao, até agora nenhuma das duas"
Estou com fortes dores de cabeça,8,0.1748155222227483,inform_symptoms,Estou com fortes [dores de cabeça](SINTOMA)
E não estar,18,0.327517597443772,inform,E não estar
E mal estar,35,0.3899902147808017,inform,E [mal estar](SINTOMA)
Durante a noite sinto um incômodo pra respirar,39,0.3141233192218157,inform_symptoms,Durante a noite sinto um incômodo pra respirar
Tive diarréia,42,0.2731965414156047,inform_symptoms,Tive [diarréia](SINTOMA)
Não tomo remédios,9,0.2746667852919578,inform_medicine,Não tomo remédios
Mais de uma semana,16,0.3129377040728441,inform,Mais de uma semana
Obrigada pela ajuda,51,0.2884896240618869,request_inform,Obrigada pela ajuda
Ontem estive espirrando muito e hj amanheci com nariz escorrendo e minha garganta está me.encomodando,15,0.2522228074469526,inform_symptoms,Ontem estive espirrando muito e hj amanheci com [nariz escorrendo](SINTOMA) e minha [garganta](SINTOMA) está me.encomodando
Oque devo fazer,26,0.1227147909593409,request_inform,Oque devo fazer
Acho q sim,12,0.1580026338761933,inform,Acho q sim
Tenho q procura um médico,53,0.3195528381587005,inform,Tenho q procura um médico
"Semana passada entrei em contato aqui com vocês por estar apresentando sintomas como dor de garganta, cabeça, ouvido, enjoo e dor de barriga",56,0.294170508612676,inform_symptoms,"Semana passada entrei em contato aqui com vocês por estar apresentando sintomas como [dor de garganta](SINTOMA), cabeça, ouvido, enjoo e [dor de barriga](SINTOMA)"
Esta foi a orientação,58,0.5374821326240613,inform,Esta foi a orientação
Com os meus filhos,30,0.3172402815295568,inform,Com os meus filhos
"Estou amamentando, e tenho que levar meus filhos comigo",32,0.3222074453975722,inform,"Estou amamentando, e tenho que levar meus filhos comigo"
Tem algum centro cardiológico de urgência aqui em Fortaleza?,41,0.4723819977065262,request_inform,Tem algum centro cardiológico de urgência aqui em Fortaleza?
Mas vou ver o quê posso fazer,26,0.300267950216652,request_inform,Mas vou ver o quê posso fazer
Oi Júlia,57,0.3976912336576431,greeting,Oi Júlia
E a tosse aparentemente é seca mas quando respiro parece que vou tossir muita secreção,40,0.2413026859426886,inform_symptoms,E a [tosse](SINTOMA) aparentemente é seca mas quando respiro parece que vou tossir muita secreção
A dor persisti,59,0.2504626444638724,inform_symptoms,A [dor](SINTOMA) persisti
Sim hj de madrugada,10,0.3034811905269649,inform,Sim hj de madrugada
Não to com febre agora,13,0.1334053403580782,inform_symptoms,Não to com [febre](SINTOMA) agora
Queria saber se vc recomenda ir ao médico ?,41,0.4092355235953435,request_inform,Queria saber se vc recomenda ir ao médico ?
Sim dipirona,54,0.3074591239572162,inform_medicine,Sim dipirona
"Tá bom, obrigada.",50,0.1945419560313622,greeting,"Tá bom, obrigada."
Posso ir p hospital do meu plano?,41,0.3059485650861361,request_inform,Posso ir p hospital do meu plano?
E tomar decadron,58,0.510274468533888,inform,E tomar decadron
Estou com incômodo na garganta,15,0.1434015353148506,inform_symptoms,Estou com incômodo na [garganta](SINTOMA)
Tipo um cansaço,22,0.3460717617983984,inform_symptoms,Tipo um [cansaço](SINTOMA)
Tudo bem. Muito obrigada,50,0.1051128967696721,greeting,Tudo bem. Muito obrigada
"Minha vó está com covid19 como ela não encherga eu e minhas irmãs e minha mãe, cuida dela, ela já foi internada",32,0.3703916425665892,inform,"Minha vó está com covid19 como ela não encherga eu e minhas irmãs e minha mãe, cuida dela, ela já foi internada"
Mais aqui nak estamos com nenhum sintomas graças a Deus,23,0.2577469170076145,request_inform,Mais aqui nak estamos com nenhum sintomas graças a Deus
Como a gente faz?,26,0.3369483224525774,request_inform,Como a gente faz?
Deve ir a uma Upa fazer exame de sangue?,25,0.379133907255616,request_inform,Deve ir a uma Upa fazer exame de sangue?
Entendo. Muito obrigada,50,0.1125559337154457,greeting,Entendo. Muito obrigada
Eu posso ir em uma farmácia medir minha saturação?,41,0.3943343373933352,request_inform,Eu posso ir em uma farmácia medir minha saturação?
Tirei minha temperatura agora está 36.2 normal né?,34,0.3172535357914432,inform,Tirei minha temperatura agora está 36.2 normal né?
"Meu esposo está se sentindo indisposto, está com tosse leve e febre controlando com dipirona, está sem sentir cheiro, paladar normal, posso da alguma medicação p garganta?",56,0.2641643987243578,inform_symptoms,"Meu esposo está se sentindo indisposto, está com [tosse](SINTOMA) leve e [febre](SINTOMA) controlando com dipirona, está sem sentir cheiro, paladar normal, posso da alguma medicação p [garganta](SINTOMA)?"
Eu estou somente gripada,38,0.324886277814649,request_inform,Eu estou somente gripada
Mais não é sempre,27,0.4015913492370747,inform,Mais não é sempre
Dois dias,16,0.1777070265296617,inform,Dois dias
"Estou com tosse, dor de cabeça, dor no tórax ao tossir, dor no corpo, pouco cansaço. Tive contato direto com uma pessoa com o vírus positivo em exame.",56,0.2685806779183737,inform_symptoms,"Estou com [tosse](SINTOMA), [dor de cabeça](SINTOMA), dor no tórax ao tossir, dor no corpo, pouco [cansaço](SINTOMA). Tive contato direto com uma pessoa com o vírus positivo em exame."
"Só tenho um pouco de cansaço, principalmente quando vem a tosse, fica tipo uma pressão no tórax.",56,0.2987182166846339,inform_symptoms,"Só tenho um pouco de [cansaço](SINTOMA), principalmente quando vem a [tosse](SINTOMA), fica tipo uma pressão no tórax."
Mas não é todo tempo,27,0.3812068405153228,inform,Mas não é todo tempo
Só quando tenho dor.,59,0.3029819064515104,inform_symptoms,Só quando tenho [dor](SINTOMA).
Dor de cabeça ou no corpo,8,0.2060161018660881,inform_symptoms,[Dor de cabeça](SINTOMA) ou no corpo
Queria me informar melhor sobre minha situação,51,0.418456919806212,request_inform,Queria me informar melhor sobre minha situação
Não sei quanto foi a febre não tenho termômetro,34,0.2379435652952275,inform,Não sei quanto foi a [febre](SINTOMA) não tenho termômetro
"Sinto-me fraco ainda, um pouco de dor no corpo, febre tá fraca dor de cabeça também fraco",33,0.2287823241755641,inform_symptoms,"Sinto-me fraco ainda, um pouco de [dor](SINTOMA) no corpo, [febre](SINTOMA) tá fraca [dor de cabeça](SINTOMA) também fraco"
Dificuldade pra respirar também,39,0.2158986405963479,inform_symptoms,Dificuldade pra respirar também
Acontece a todo momento,3,0.44303969151175,inform,Acontece a todo momento
A falta de ar?,37,0.2285548222573477,inform_symptoms,A [falta de ar](SINTOMA)?
Eu estou primeiro tirando as dúvidas para que depois eu vá em algum posto de saúde mais próximo,53,0.4327310394260047,inform,Eu estou primeiro tirando as dúvidas para que depois eu vá em algum posto de saúde mais próximo
Já irei de agora,43,0.2572115446275405,inform,Já irei de agora
"Ontem senti muita dificuldade para respirar, e durante a noite senti febre e moleza no corpo, hj amanheci com febre ainda estou tomando Dipirona",33,0.1712746224657892,inform_symptoms,"Ontem senti muita [dificuldade para respirar](SINTOMA), e durante a noite senti [febre](SINTOMA) e moleza no corpo, hj amanheci com [febre](SINTOMA) ainda estou tomando Dipirona"
"Hj naum pude conferir pq estou sem termômetro no momento,",34,0.281751442981995,inform,"Hj naum pude conferir pq estou sem termômetro no momento,"
Agora naum,43,0.2660102615255808,inform,Agora naum
Ontem sim,12,0.1419302305115215,inform,Ontem sim
Bom dia estou com falta de ar,37,0.2987574770485939,inform_symptoms,Bom dia estou com [falta de ar](SINTOMA)
Começou hoje,43,0.2371320042110531,inform,Começou hoje
Na sexta eu adoeci,10,0.3698052872436475,inform,Na sexta eu adoeci
Ta com 1 semana,16,0.3081369826154932,inform,Ta com 1 semana
Quando voltei estava bem,2,0.2327056234680514,inform,Quando voltei estava bem
Voltei hj depois de 1 semana em casa,1,0.3937977361244075,inform,Voltei hj depois de 1 semana em casa
E senti falta de ar,37,0.1531869708663767,inform_symptoms,E senti [falta de ar](SINTOMA)
Enquanto  isso o q faco com a falta de ar,37,0.2487709625580808,inform_symptoms,Enquanto  isso o q faco com a [falta de ar](SINTOMA)
Sinto mais quando faço esforço,19,0.3276942528030221,inform_symptoms,Sinto mais quando faço esforço
Enquanto a falta de ar?,37,0.2536769525493046,inform_symptoms,Enquanto a [falta de ar](SINTOMA)?
Ela começou hoje quando acordei,21,0.4201916058870936,inform_symptoms,Ela começou hoje quando acordei
Estou fazendo isso agr,46,0.3415069562750552,inform,Estou fazendo isso agr
Até ontem eu ainda tava sentindo isso,21,0.2866276137374137,inform_symptoms,Até ontem eu ainda tava sentindo isso
E moleza,57,0.4030919325622608,greeting,E moleza
Siiim,57,0.3673678118537369,greeting,Siiim
Somente febre,13,0.1845973595221748,inform_symptoms,Somente [febre](SINTOMA)
Estou a alguns dias sem paladar e olfato. Com entupido primeiro e depois escorrendo,52,0.257281414993195,inform_symptoms,Estou a alguns dias sem paladar e olfato. Com entupido primeiro e depois escorrendo
Hoje comecei a sentir dor e cabeça e o nariz ardendo por dentro,28,0.2752612469122023,inform_symptoms,Hoje comecei a sentir dor e cabeça e o nariz ardendo por dentro
Com o nariz entupido primeiro e depois escorrendo,28,0.1827352362900772,inform_symptoms,Com o nariz entupido primeiro e depois escorrendo
Há uns 7 8 dias,16,0.2218652980248401,inform,Há uns 7 8 dias
Cansaço só um pouco,31,0.3802537357034273,inform,[Cansaço](SINTOMA) só um pouco
Bem pouco mesmo,35,0.30743967140541,inform,Bem pouco mesmo
Mas já não estou mais,27,0.2303301592087087,inform,Mas já não estou mais
Não procurei não.,18,0.3331162152858781,inform,Não procurei não.
Não uso nada de medicação,9,0.3289443274912842,inform_medicine,Não uso nada de medicação
Só naldecon,31,0.3640758219994142,inform,Só naldecon
Pra coriza,57,0.4024219768024087,greeting,Pra [coriza](SINTOMA)
Sempre se máscara,6,0.2656408183908944,inform,Sempre se máscara
Tá certo entendi,4,0.3282137741580372,inform,Tá certo entendi
Posso usar soro no nariz pq está adendo muito por dentro,28,0.2754687548798945,inform_symptoms,Posso usar soro no nariz pq está adendo muito por dentro
Ok. Entendi,4,0.190506382916484,inform,Ok. Entendi
Tá certo. Muito obrigada,50,0.0998547713171454,greeting,Tá certo. Muito obrigada
Deus abençoe vocês,20,0.1658506703747729,greeting,Deus abençoe vocês
Vou manter sim. Obrigada,46,0.3957508076530963,inform,Vou manter sim. Obrigada
Estou desde quinta feira passada que eu estou sem sentir cheiro sem sentir gosto de nada,52,0.2085502874893177,inform_symptoms,Estou desde quinta feira passada que eu estou sem sentir cheiro sem sentir gosto de nada
Não sinto febre nem dor de cabeça nem falta de ar.,33,0.1877378113085323,inform_symptoms,Não sinto [febre](SINTOMA) nem [dor de cabeça](SINTOMA) nem [falta de ar](SINTOMA).
"Eu não tive febre, não tive dor de cabeça e nem tive falta de ar.",33,0.1910367436361003,inform_symptoms,"Eu não tive [febre](SINTOMA), não tive [dor de cabeça](SINTOMA) e nem tive [falta de ar](SINTOMA)."
Faz uns dias que eu tenho sentindo uma falta de ar em excesso,37,0.2187650443846496,inform_symptoms,Faz uns dias que eu tenho sentindo uma [falta de ar](SINTOMA) em excesso
Tipo eu sinto uma dor pra respirar no meio dos meu peito,36,0.1677645209235507,inform_symptoms,Tipo eu sinto uma [dor](SINTOMA) pra respirar no meio dos meu peito
E tô tipo com aqueles pigarro preso na garganta,15,0.2497481712744024,inform_symptoms,E tô tipo com aqueles pigarro preso na [garganta](SINTOMA)
E com muita dor e cansaço no corpo,59,0.2470821388439271,inform_symptoms,E com muita [dor](SINTOMA) e [cansaço](SINTOMA) no corpo
"Passei a semana verificando minha temperatura com um aparelho digital mas não tinha febre, as vezes dava 35.6 ou subia e fica só no 37.1",34,0.3291866007960999,inform,"Passei a semana verificando minha temperatura com um aparelho digital mas não tinha [febre](SINTOMA), as vezes dava 35.6 ou subia e fica só no 37.1"
Eu comecei a usar o Neosoro pq eu meu nariz tá entupindo muito,28,0.2651074624087159,inform_symptoms,Eu comecei a usar o Neosoro pq eu meu nariz tá entupindo muito
E ontem eu tomei o koide D,9,0.4059916569662374,inform_medicine,E ontem eu tomei o koide D
"Eu tô com tosse mas não aquela tosse, tosse, é tipo eu sinto a necessidade de tossi e tusso, mas não é muito, é bem pouco e rápido",40,0.2119558192630194,inform_symptoms,"Eu tô com [tosse](SINTOMA) mas não aquela [tosse](SINTOMA), [tosse](SINTOMA), é tipo eu sinto a necessidade de tossi e tusso, mas não é muito, é bem pouco e rápido"
No caso eu busco um posto,2,0.4092059252281955,inform,No caso eu busco um posto
Ou uma UPA?,11,0.4508094141721618,request_inform,Ou uma UPA?
Cwrt,57,0.4154570498748503,greeting,Cwrt
"Certoo, obrigada!",50,0.1786023838136945,greeting,"Certoo, obrigada!"
Eu não sei a temperatura,34,0.2304544298555352,inform,Eu não sei a temperatura
Não é uma dor forte,59,0.3058800903326442,inform_symptoms,Não é uma [dor](SINTOMA) forte
Sou terceirizado,7,0.2510977509995341,inform,Sou terceirizado
Estou com muita dor no corpo falta de gosto e cheiro,52,0.2563781096804638,inform_symptoms,Estou com muita [dor](SINTOMA) no corpo falta de gosto e cheiro
O que devo tomar?,26,0.2761061370121009,request_inform,O que devo tomar?
Tá o,4,0.2126758463667093,inform,Tá o
Toma para pressao,54,0.4723808881234034,inform_medicine,Toma para pressao
vou olhar agora,46,0.40406111462185,inform,vou olhar agora
Mas hj não almoçou,27,0.4156221526591258,inform,Mas hj não almoçou
Com a fraqueza,35,0.3836001387264722,inform,Com a [fraqueza](SINTOMA)
Quis deitar,57,0.4351127111806757,greeting,Quis deitar
"Por enquanto, nao",18,0.2882790632875297,inform,"Por enquanto, nao"
37.5  só uma vez chegou a 38,17,0.3084594861923144,inform,37.5  só uma vez chegou a 38
Só no primeiro dia  Mais não tive mais,21,0.355669875947299,inform_symptoms,Só no primeiro dia  Mais não tive mais
Ola  aroline,54,0.3595231939542707,inform_medicine,Ola  aroline
Tive falta de ar,37,0.1920184207187992,inform_symptoms,Tive [falta de ar](SINTOMA)
A pouco mas de uma semana,16,0.3288594730604856,inform,A pouco mas de uma semana
To na duvida se devo ir ao posto de saude,53,0.3442554571376754,inform,To na duvida se devo ir ao posto de saude
Porem por uns 6 dias,16,0.2250606110313338,inform,Porem por uns 6 dias
Sim ...mas sempre me exercito encasa nunca fiquei assim,48,0.4259440132633857,inform_symptoms,Sim ...mas sempre me exercito encasa nunca fiquei assim
Situaçao ruim,35,0.4258134415753091,inform,Situaçao ruim
Se voltar a sentir sem fazer o exercicio oqui devo fazer???,41,0.4480861000729778,request_inform,Se voltar a sentir sem fazer o exercicio oqui devo fazer???
Ok ...brigado,50,0.1891554445284479,greeting,Ok ...brigado
Um pouco ancioso,35,0.2034543008448578,inform,Um pouco ancioso
Na realidade eu queria ir para um médico para saber o que eu posso tomar,44,0.3672525290891569,request_inform,Na realidade eu queria ir para um médico para saber o que eu posso tomar
