txt,label,distance,intent,annotated_txt
"Temho apresentado estado febril, a dois dias. Mas hoje comecei a sentir uma leve falta de ar. Nada que seja alarmante. Mas sinto como se estivesse corrido, so no simples ato de conversar",68,0.235309022306866,inform_symptoms,"Temho apresentado estado febril, a dois dias. Mas hoje comecei a sentir uma leve [falta de ar](SINTOMA). Nada que seja alarmante. Mas sinto como se estivesse corrido, so no simples ato de conversar"
NÃO. Estou em isolamento total. So saio de casa para ir ao super mercado. E coisa rapida,49,0.3390555332423981,inform,NÃO. Estou em isolamento total. So saio de casa para ir ao super mercado. E coisa rapida
Quando chego ja troco de roupas,39,0.2568200816409891,inform_symptoms,Quando chego ja troco de roupas
Sinto uma indisposição,7,0.2019309589864423,inform_symptoms,Sinto uma indisposição
Mas nada muito forte,40,0.2029525794458683,inform_symptoms,Mas nada muito forte
Necessário?,76,0.2363150325703934,request_inform,Necessário?
Ou so repouso?,76,0.2576631283087898,request_inform,Ou so repouso?
E paracetamol,44,0.1558576173963923,inform_medicine,E paracetamol
Já tem 7 dias que tenho tosse e hoje faz 4 dias que tenho febre,56,0.1688869566183654,inform_symptoms,Já tem 7 dias que tenho [tosse](SINTOMA) e hoje faz 4 dias que tenho [febre](SINTOMA)
"Tomo ibuprofeno, mas quando passa o efeito a febre volta",79,0.2575628815176122,inform_medicine,"Tomo ibuprofeno, mas quando passa o efeito a [febre](SINTOMA) volta"
Quero saber se preciso ir até a upa?,6,0.2347305177093371,request_inform,Quero saber se preciso ir até a upa?
Hoje estou sem sentir ném dor de cabeça e ném dor de garganta,59,0.1996393890226089,inform_symptoms,Hoje estou sem sentir ném [dor de cabeça](SINTOMA) e ném [dor de garganta](SINTOMA)
Boa tarde !,14,0.1408336688676833,greeting,Boa tarde !
Não até o momento,48,0.1369455477993115,inform,Não até o momento
Estou meio cansado e já fazem 05 dias que estou com a garganta irritada hoje de madrugada senti febre,71,0.2355514878811115,inform_symptoms,Estou meio cansado e já fazem 05 dias que estou com a [garganta](SINTOMA) irritada hoje de madrugada senti [febre](SINTOMA)
Medi deu 38 mas no momento não estou com febre,0,0.2083453533215618,inform_symptoms,Medi deu 38 mas no momento não estou com [febre](SINTOMA)
Ele já foi ontem.,10,0.2171038581525718,inform,Ele já foi ontem.
Não estou sentindo dor de garganta.,36,0.2459747592027616,inform_symptoms,Não estou sentindo [dor de garganta](SINTOMA).
E quando sentiu febre.,8,0.2254366185630378,inform_symptoms,E quando sentiu [febre](SINTOMA).
"Ele disse que sentiu febre de manhã cedo. Mais eu estava dormindo , não consegui medir a temperatura.",68,0.2799743979484533,inform_symptoms,"Ele disse que sentiu [febre](SINTOMA) de manhã cedo. Mais eu estava dormindo , não consegui medir a temperatura."
Tomou maxalgina,9,0.348054259221756,inform_medicine,Tomou maxalgina
Ele pode tomar alguma outra medicação,54,0.1840112945439312,request_inform,Ele pode tomar alguma outra medicação
Sim entendo.,58,0.2140595746447812,inform,Sim entendo.
"Estou tossindo, e me sinto um pouco tonta quando levanto. Mais não tive febre.",60,0.2503501593122463,inform_symptoms,"Estou [tossindo](SINTOMA), e me sinto um pouco tonta quando levanto. Mais não tive [febre](SINTOMA)."
Sinto uma leve dor no peito.,59,0.1843217740983183,inform_symptoms,Sinto uma leve [dor no peito](SINTOMA).
E do dormindo começou a tosse,75,0.2529196562049173,inform,E do dormindo começou a [tosse](SINTOMA)
Somente esses sintomas mesmo.,38,0.2350346304225691,inform_symptoms,Somente esses sintomas mesmo.
E um pouco de dor no peito.,59,0.2265027306300534,inform_symptoms,E um pouco de [dor no peito](SINTOMA).
Ontem piorou só a falta de ar mas os demais sintomas melhoraram.,68,0.2866909892194904,inform_symptoms,Ontem piorou só a [falta de ar](SINTOMA) mas os demais sintomas melhoraram.
Não estou saindo de jeito nenhum,78,0.2014294854308579,inform,Não estou saindo de jeito nenhum
Deus te abençoe e te proteja!,51,0.2426626773701166,greeting,Deus te abençoe e te proteja!
Estou passando mal,7,0.1547796202851561,inform_symptoms,Estou passando mal
Estou com suor frio e uma dor no estomago e diarreia desde de ontem,71,0.2095522408354276,inform_symptoms,Estou com suor frio e uma dor no estomago e diarreia desde de ontem
Sem febre e dor de garganta,33,0.1730036364292876,inform_symptoms,Sem [febre](SINTOMA) e [dor de garganta](SINTOMA)
Desde de sexta comecou com febre e tive febre ate domingo,68,0.2871716947762123,inform_symptoms,Desde de sexta comecou com [febre](SINTOMA) e tive [febre](SINTOMA) ate domingo
Mais nao tenho muita vontade de beber agua,40,0.2493125177825806,inform_symptoms,Mais nao tenho muita vontade de beber agua
Nao so tou comendo comidas leves e pouco,45,0.3327778516892355,inform_symptoms,Nao so tou comendo comidas leves e pouco
Tenho gastrite cronica,15,0.2904436868604506,inform_symptoms,Tenho [gastrite](SINTOMA) cronica
Varias pq tive hpilory e depois tinha que ficar tomando outras mais nao continuei tomei so os antibioticos,77,0.3375876978958442,inform,Varias pq tive hpilory e depois tinha que ficar tomando outras mais nao continuei tomei so os antibioticos
Nao so ia no hospital tomar medicaçao,53,0.1590477089048607,request_inform,Nao so ia no hospital tomar medicaçao
Nao obrigado,62,0.1378724157081551,greeting,Nao obrigado
"Não, não consegui me consultar. Hoje estou melhor, a falta de ar já passou e a febre também",45,0.3013380299546302,inform_symptoms,"Não, não consegui me consultar. Hoje estou melhor, a [falta de ar](SINTOMA) já passou e a [febre](SINTOMA) também"
Muita gente,5,0.349889215617906,inform,Muita gente
"É que estou com uns sintomas nariz entupido e tosse e em virtude do nariz entupido, um pouco de faltar de ar respirando pela boca mais não é aquela faltar ar grande entende esse sintomas persistem a 8 dias, no começo tive muita faltar de ar agora estar mais ou menos procurei mesmo que pq sentir febre de ontem pra hoje e não estou sentido gosto só sei o que é doce ou salgando",71,0.2313995004934077,inform_symptoms,"É que estou com uns sintomas nariz entupido e [tosse](SINTOMA) e em virtude do nariz entupido, um pouco de faltar de ar respirando pela boca mais não é aquela faltar ar grande entende esse sintomas persistem a 8 dias, no começo tive muita faltar de ar agora estar mais ou menos procurei mesmo que pq sentir [febre](SINTOMA) de ontem pra hoje e não estou sentido gosto só sei o que é doce ou salgando"
E a febre está querendo voltar,8,0.2554372566700347,inform_symptoms,E a [febre](SINTOMA) está querendo voltar
Mais trabalho hoje tive que faltar,27,0.2336662883425542,inform,Mais trabalho hoje tive que faltar
Mais em relação ao meu trabalho,49,0.2853257638472986,inform,Mais em relação ao meu trabalho
Então vou ter que ir no hospital,53,0.1640111326811182,request_inform,Então vou ter que ir no hospital
"Estou com tosse, febre durante a noite mas ja passou no momento  A garganta coçando",68,0.1988879830939627,inform_symptoms,"Estou com [tosse](SINTOMA), [febre](SINTOMA) durante a noite mas ja passou no momento  A garganta coçando"
O q devo fazer ?,11,0.0981437899175187,request_inform,O q devo fazer ?
E preciso fazer exame pra Covid?,25,0.2424686151108182,request_inform,E preciso fazer exame pra Covid?
Mas a febre passou,8,0.1857675236038055,inform_symptoms,Mas a [febre](SINTOMA) passou
No momento estou sem febre Somente durante a noite q sentie,68,0.258476356202899,inform_symptoms,No momento estou sem [febre](SINTOMA) Somente durante a noite q sentie
Não há necessidade de teste neste momento?,25,0.2231827845208713,request_inform,Não há necessidade de teste neste momento?
Perdi o olfato. Tô com muita dor de cabeça. Dor no corpo. Febre passou.,52,0.1938090183362174,inform_symptoms,Perdi o olfato. Tô com muita [dor de cabeça](SINTOMA). Dor no corpo. [Febre](SINTOMA) passou.
Como faço o teste?,11,0.2229290309836511,request_inform,Como faço o teste?
Uns 5 dias,31,0.1228048373191844,inform,Uns 5 dias
Se eu fizer caminhada sim,26,0.2702597850834194,inform,Se eu fizer caminhada sim
Poderia ser,12,0.2931794189526031,inform,Poderia ser
Estou sentindo uma certa  dificuldade pra respirar,60,0.1299130067592003,inform_symptoms,Estou sentindo uma certa  dificuldade pra respirar
As vezes sinto responder nas costas,64,0.2403692782133453,inform_symptoms,As vezes sinto responder nas costas
De ontem pra hj,10,0.1920188708659891,inform,De ontem pra hj
Mas achei anormal sentir isso,40,0.228652247647311,inform_symptoms,Mas achei anormal sentir isso
O Que poderia fazer  ?,11,0.170046372254371,request_inform,O Que poderia fazer  ?
"Eu tô comendo agora,e é a mesma coisa",79,0.3120125093307658,inform_medicine,"Eu tô comendo agora,e é a mesma coisa"
Fica a mesma coisa,5,0.3116036329270834,inform,Fica a mesma coisa
Sim acho,58,0.1649431881122466,inform,Sim acho
"Não tenho aquele cansaço, mas tenho que puxar o ar pra conseguir respirar melhor",60,0.2285560765467118,inform_symptoms,"Não tenho aquele [cansaço](SINTOMA), mas tenho que puxar o ar pra conseguir respirar melhor"
Ok. Tudo bem,67,0.0732983610863857,inform,Ok. Tudo bem
Tá bem. Obrigada.,63,0.1346437222153111,greeting,Tá bem. Obrigada.
Só não sinto cheiro,70,0.1607043308187534,inform_symptoms,Só não sinto cheiro
E um pouco de dor de cabeça,65,0.1854709369245453,inform_symptoms,E um pouco de [dor de cabeça](SINTOMA)
Estamos,12,0.2331179367311839,inform,Estamos
Estou tossindo e sem paladar e sem olfato,70,0.0967734987393565,inform_symptoms,Estou [tossindo](SINTOMA) e sem paladar e sem olfato
E agora com uma moleza,30,0.2766361949356495,inform,E agora com uma moleza
Nao tomo medicamentos,54,0.1864944929339923,request_inform,Nao tomo medicamentos
Tive febre dois dias,56,0.1520177820171236,inform_symptoms,Tive [febre](SINTOMA) dois dias
Fiquei com o corpo bem dolorido,19,0.2377146055883134,inform_symptoms,Fiquei com o corpo bem [dolorido](SINTOMA)
Hoje so dor no corpo,27,0.2047409411281359,inform,Hoje so [dor](SINTOMA) no corpo
Eu já tô ótima,4,0.1707054699281996,inform,Eu já tô ótima
Só queria saber se funcionava mesmo,6,0.2571450665198277,request_inform,Só queria saber se funcionava mesmo
Ainda n fui,78,0.2117226070270339,inform,Ainda n fui
Estou sem paladar e olfato e com a garganta arranhando,70,0.1430892844009287,inform_symptoms,Estou sem paladar e olfato e com a [garganta](SINTOMA) arranhando
Um pouco cansada,3,0.1442410102354366,inform_symptoms,Um pouco cansada
Hoje ñ tive febre,27,0.1464889072027909,inform,Hoje ñ tive [febre](SINTOMA)
Só da febre,13,0.15351487895697,inform_symptoms,Só da [febre](SINTOMA)
E tontura sou diabético e hipertenso,73,0.1762266361013587,inform_symptoms,E [tontura](SINTOMA) sou [diabético](SINTOMA) e [hipertenso](SINTOMA)
Não medi,18,0.1942255960311951,inform,Não medi
Mas tomei remédio e depois a febre,8,0.2477981094237642,inform_symptoms,Mas tomei remédio e depois a [febre](SINTOMA)
Saiu,12,0.2882635519128124,inform,Saiu
Mas estou preocupado com a tosse,40,0.2083796460086566,inform_symptoms,Mas estou preocupado com a [tosse](SINTOMA)
E dor nós olhos,65,0.2074800634957065,inform_symptoms,E [dor](SINTOMA) nós olhos
Então devo observar se tenho outros sintomas??,38,0.2047961108393819,inform_symptoms,Então devo observar se tenho outros sintomas??
Então o meu caso ñ é perigoso?,61,0.3067708781274003,request_inform,Então o meu caso ñ é perigoso?
Devo me manter em casa,1,0.1480126820276029,inform,Devo me manter em casa
eu to sentindo meu corpo mole,19,0.2134244859548365,inform_symptoms,eu to sentindo meu corpo mole
e ontem meu nariz estava escorrendo,22,0.1978865911409369,inform_symptoms,e ontem meu nariz estava escorrendo
Não só a tosse e dor nas costas,59,0.2196360299509543,inform_symptoms,Não só a [tosse](SINTOMA) e [dor nas costas](SINTOMA)
Não fui nenhama,78,0.2073768189919778,inform,Não fui nenhama
Não tomei nada de remédio,78,0.2095235455596693,inform,Não tomei nada de remédio
Não sair pra nada,78,0.2703935859522117,inform,Não sair pra nada
"Estou sentindo febre, dor de cabeça, moleza no corpo e dor nas urinas",52,0.1186271133312445,inform_symptoms,"Estou sentindo [febre](SINTOMA), [dor de cabeça](SINTOMA), moleza no corpo e dor nas urinas"
O que posso tomar?,11,0.137290812272487,request_inform,O que posso tomar?
N tenho alergia,15,0.2417329685156406,inform_symptoms,N tenho [alergia](SINTOMA)
Pode tomar o neosaldina?,72,0.2373457586459885,request_inform,Pode tomar o neosaldina?
Hoje to me sentindo melhor só indisposta mesmo,43,0.2170724560225275,inform,Hoje to me sentindo melhor só indisposta mesmo
Nao!,18,0.2252170093011133,inform,Nao!
Ele disse que já dormiu melhor,43,0.2646795420067005,inform,Ele disse que já dormiu melhor
Ou nem alguma farmácia,53,0.2235982038201622,request_inform,Ou nem alguma farmácia
Pq assim fiz o teste ontem ir deu positivo mais graças a Deus eu ir minha filha ir minha companheira estamos bem sem senti nada só uma dor na garganta,77,0.3443334683304632,inform,Pq assim fiz o teste ontem ir deu positivo mais graças a Deus eu ir minha filha ir minha companheira estamos bem sem senti nada só uma [dor](SINTOMA) na [garganta](SINTOMA)
Está bom muito obrigado,63,0.1085319376255631,greeting,Está bom muito obrigado
"Então estou no meu 12 dia  de sintomas,ja tive dores no corpo, ardência olhos e nariz",56,0.2380077628303835,inform_symptoms,"Então estou no meu 12 dia  de sintomas,ja tive dores no corpo, ardência olhos e nariz"
Gostaria de saber o que posso fazer,6,0.1824580526167317,request_inform,Gostaria de saber o que posso fazer
Ele ainda nao foi está muito fraco  sem se alimentar,45,0.3424332772787487,inform_symptoms,Ele ainda nao foi está muito fraco  sem se alimentar
Nao  está d mesmo jeito,18,0.2280101633875904,inform,Nao  está d mesmo jeito
Posso dar paracetamol  a ele,44,0.1776862521075777,inform_medicine,Posso dar paracetamol  a ele
Pra esse  febril dele,13,0.3059290366555123,inform_symptoms,Pra esse  febril dele
Ele toma  o paracetamol  passa e volta a febre de novo,44,0.1829853688245475,inform_medicine,Ele toma  o paracetamol  passa e volta a [febre](SINTOMA) de novo
Vamos sim,58,0.1953034421485269,inform,Vamos sim
Noite passada,10,0.1649832277148767,inform,Noite passada
"Senti falta de ar, tosse, febre",52,0.1862858327783755,inform_symptoms,"Senti [falta de ar](SINTOMA), [tosse](SINTOMA), [febre](SINTOMA)"
Acabou a febre,13,0.2332222363863726,inform_symptoms,Acabou a [febre](SINTOMA)
Foi que consegui dormir,75,0.1737133359544403,inform,Foi que consegui dormir
Ar ok,67,0.1566597165247053,inform,Ar ok
"Senti um pouco ontem a noite,  por isso tive dificuldades de dormir",22,0.2178491761883993,inform_symptoms,"Senti um pouco ontem a noite,  por isso tive dificuldades de dormir"
Aos meus 13 anos de idade tive início de asma,15,0.2214901273592006,inform_symptoms,Aos meus 13 anos de idade tive início de [asma](SINTOMA)
Tomo algum remédio para tosse,54,0.2207498205749908,request_inform,Tomo algum remédio para [tosse](SINTOMA)
Quarto,35,0.3076964701731499,inform_symptoms,Quarto
Não Estou sentindo nada agora,78,0.197679767837675,inform,Não Estou sentindo nada agora
Estou no quarto,7,0.2167275552107849,inform_symptoms,Estou no quarto
Tenho 40 anos,17,0.1986281228647397,inform,Tenho 40 anos
Estou com suspeita de covid,29,0.2574551840838678,request_inform,Estou com suspeita de covid
E perdi o olfato e paladar,70,0.1435623144466512,inform_symptoms,E perdi o olfato e paladar
E hoje com coriza e dor de cabeça,59,0.2362127769316043,inform_symptoms,E hoje com coriza e [dor de cabeça](SINTOMA)
Nem febre nem falta de ar,33,0.1301912239032697,inform_symptoms,Nem [febre](SINTOMA) nem [falta de ar](SINTOMA)
Nariz entupido e espirro,28,0.1534659148070181,inform_symptoms,[Nariz](SINTOMA) entupido e espirro
Há dois dias,31,0.1508466322823518,inform,Há dois dias
E ansiedade,30,0.2810990386103976,inform,E [ansiedade](SINTOMA)
Indicado eu fazer o teste?,25,0.1641407289606993,request_inform,Indicado eu fazer o teste?
"Não preciso fazer o teste, então?",25,0.2273279533310075,request_inform,"Não preciso fazer o teste, então?"
